,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,949,05-19 08:46:00,126.566,43.871,519,1,
1,949,05-19 18:00:00,126.592,43.84,519,1,
2,949,05-19 12:21:00,126.5935,43.84998,519,0,2641830.0
3,949,05-19 12:11:00,126.59349,43.84329,519,0,2092975.0
4,949,05-19 14:02:00,126.59132,43.86165,519,0,944433.0
5,949,05-19 10:30:00,126.59117,43.85075,519,0,1774739.0
6,949,05-19 17:15:00,126.59017,43.84552,519,0,3460145.0
7,949,05-19 10:07:00,126.57651,43.84551,519,0,3958266.0
8,949,05-19 18:21:00,126.59111,43.84217,519,0,994785.0
9,949,05-19 18:08:00,126.59177,43.83964,519,0,427044.0
