,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0,1190.8260994750883,857.5701110101799,1495.348065284377,1509.414755742675,928.445822351354,862.2653128566647,1485.2995792751453,1399.1281447734293,1527.714113024656,1515.0350031705545,1859.7191273587905,1120.4048295699718,1599.4820650849213,1712.5590028543043,1792.0635077143909,1770.6685111559411,1666.3669970637593,1386.9327629149518,770.9478958341732,1326.3948204804637,1528.939526712207,1852.0659267126123,1732.1107971701526
1,1190.8260994750883,0.0,840.3225370804488,2146.2033035002287,2135.6242111591046,375.71943436630426,577.8033024835897,2211.9485118776115,2106.7695733592973,2111.6501713446296,2092.9866099997225,1396.541174997323,1471.7677048405517,1287.5636805723118,707.940185069536,993.1347365797245,708.5635563389513,652.344026753175,395.5253153523828,932.8313187107013,682.5089087496467,711.5461328988773,1065.9430474551057,983.3577051237324
2,857.5701110101799,840.3225370804488,0.0,1309.0501440618007,1296.8862623465523,469.9939905185992,265.3521854644708,1382.394698013874,1276.9757206363208,1271.4812668250747,1252.7722860624294,1005.5914834096337,633.0284848106228,758.1154364628408,1009.4762557984966,978.7594451465354,1099.189743858462,978.4985904576519,767.4288282557162,1215.450427526555,536.1486006496652,761.4063392100297,1029.8071322454177,908.9158716903701
3,1495.348065284377,2146.2033035002287,1309.0501440618007,0.0,44.01291586750968,1771.265654082411,1568.4597862199603,143.59065834046072,123.93949351241365,117.91605909982351,128.8724765173621,1629.047517553841,701.2113025637977,1383.9761267730191,2197.9277169572183,1995.0593911137807,2305.2860481576054,2185.1911797553416,2042.1041602213559,2225.616498665304,1715.9616160386595,1917.253076761659,2007.2351982176397,1913.2265947553235
4,1509.414755742675,2135.6242111591046,1296.8862623465523,44.01291586750968,0.0,1761.3105080338446,1557.8441354817485,186.97468144938193,162.10393578439107,74.08018234214155,86.1880891591358,1593.1611385719889,681.9649829808857,1350.8002962362505,2174.1477587055197,1965.9279695363937,2282.046686557051,2162.339817743997,2023.9411052904104,2233.7360419802894,1694.1498437357172,1893.2538479851848,1976.9271698595824,1884.206193271062
5,928.445822351354,375.71943436630426,469.9939905185992,1771.265654082411,1761.3105080338446,0.0,204.7653458379259,1836.2290775313966,1731.0526931982158,1738.770088958573,1720.2365904461897,1206.6905616094862,1103.0152999981417,1036.3340997471332,790.6049083181045,941.375801723838,842.8284036133746,741.9240556047054,458.6763255831357,937.6747392105507,505.79915521912267,651.1779303624165,1010.6731452461584,901.3686282820241
6,862.2653128566647,577.8033024835897,265.3521854644708,1568.4597862199603,1557.8441354817485,204.7653458379259,0.0,1636.1086699227728,1530.7815810016862,1534.5043913000638,1515.923931726094,1103.8590129326067,898.3103165795495,899.8514866877566,866.364912155127,934.3934342653461,938.8041125197511,825.2753199308952,570.5649121235521,1037.4889377754216,469.3475431397423,666.7009421982156,997.3909991118813,879.4767605149262
7,1485.2995792751453,2211.9485118776115,1382.394698013874,143.59065834046072,186.97468144938193,1836.2290775313966,1636.1086699227728,0.0,105.42474265974451,261.02263777845724,272.4614101324524,1761.3363188209785,798.7837159827211,1510.719562566546,2300.4534041960032,2111.50262399028,2406.2362505229803,2285.2739324850754,2129.7060573543054,2232.7545482972328,1814.1684524196146,2020.7920620971272,2126.530728193801,2029.4980661240004
8,1399.1281447734293,2106.7695733592973,1276.9757206363208,123.93949351241365,162.10393578439107,1731.0526931982158,1530.7815810016862,105.42474265974451,0.0,228.2171929900281,232.6410851983403,1676.4104072709988,696.9450536649734,1420.9298768139058,2198.3522334409045,2014.5878525301994,2303.7077969847355,2182.576003996653,2024.974056787977,2140.281329875848,1711.226556011639,1919.072530059258,2031.1000948791636,1932.5515133392676
9,1527.714113024656,2111.6501713446296,1271.4812668250747,117.91605909982351,74.08018234214155,1738.770088958573,1534.5043913000638,261.02263777845724,228.2171929900281,0.0,19.345585053265875,1529.0164107770472,647.2047852117305,1290.9738291803994,2128.608189128651,1912.0066340883604,2237.3116665961406,2118.298530356307,1987.599151546652,2241.0182726749626,1652.175240358137,1847.5549861672105,1921.1559087372716,1830.5077745443227
10,1515.0350031705545,2092.9866099997225,1252.7722860624294,128.8724765173621,86.1880891591358,1720.2365904461897,1515.923931726094,272.4614101324524,232.6410851983403,19.345585053265875,0.0,1511.6784226985662,628.0531856887911,1272.786357380148,2109.3107929346024,1893.1488560764903,2217.9978855496697,2098.9723134113565,1968.3184659205651,2226.1699157075345,1632.8299970234523,1828.2586208541177,1902.4754046728744,1811.6286436597484
11,1859.7191273587905,1396.541174997323,1005.5914834096337,1629.047517553841,1593.1611385719889,1206.6905616094862,1103.8590129326067,1761.3363188209785,1676.4104072709988,1529.0164107770472,1511.6784226985662,0.0,1057.9580652273132,284.9904605148617,916.3695333942879,551.8383972513698,1020.2741502423836,943.3766115098224,1034.3903405373662,2135.3337064920797,721.1835262083443,718.885556254921,515.0456470648854,498.5723739135697
12,1120.4048295699718,1471.7677048405517,633.0284848106228,701.2113025637977,681.9649829808857,1103.0152999981417,898.3103165795495,798.7837159827211,696.9450536649734,647.2047852117305,628.0531856887911,1057.9580652273132,0.0,779.1060588506176,1501.6723003106854,1327.198132697655,1607.572001081749,1486.7677448605734,1342.011132541878,1724.3150924653996,1016.153375734385,1222.1577140798818,1349.2533180558587,1245.326201667398
13,1599.4820650849213,1287.5636805723118,758.1154364628408,1383.9761267730191,1350.8002962362505,1036.3340997471332,899.8514866877566,1510.719562566546,1420.9298768139058,1290.9738291803994,1272.786357380148,284.9904605148617,779.1060588506176,0.0,952.909428135767,649.5789405259495,1064.727763874329,964.2682255433848,972.3766284019615,1936.7381645429161,611.2826563529405,698.5923254153463,643.7622085757569,573.3717190683279
14,1712.5590028543043,707.940185069536,1009.4762557984966,2197.9277169572183,2174.1477587055197,790.6049083181045,866.364912155127,2300.4534041960032,2198.3522334409045,2128.608189128651,2109.3107929346024,916.3695333942879,1501.6723003106854,952.909428135767,0.0,377.87900797748375,112.44174548329018,55.59811091100265,342.34833830467244,1630.8552630130537,491.4814431332473,281.0566166166811,438.5989079058198,418.03995147974973
