,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,0.0,2734.5697343565867,3410.8074226626427,3052.832998691107,3282.542939002357,7127.822445777212,2887.336463546788,3882.617265666994,3887.9827050574245,2623.7427364666382,4087.8040658796017,1954.4635261567207,3472.0343869608837,2132.538674424512,2507.667268685315,3066.8761927922774,1991.4809527077716,2653.1393627927628,2200.766776890453,2683.285930416412,2567.0195203951707,2478.830269162857,2249.5115595060624,2540.5142705770095,2353.1816833862003,1811.0012533916777,1650.7707053651463,2009.9927989744333,2092.2467987700784,2265.138612252828,5451.30130393758
1,2734.5697343565867,0.0,1418.9955774524205,1203.1985420132473,929.8860861587914,4992.231178387857,165.8359404114283,2003.4508633925302,2006.693882697983,1580.8440787828188,2396.4669796977464,780.2267909257096,2043.8687541175038,1289.8245508127766,785.46410026559,510.9681426144894,769.117340633152,289.7642066781134,548.9639466651423,462.44937491288954,577.3901127478921,576.1698784906512,586.8439614069617,403.6736449981601,383.6933314626617,1036.051006629841,1348.27757955502,968.6305633599557,1343.7109458351495,1165.9538318184434,5568.287193913929
2,3410.8074226626427,1418.9955774524205,0.0,358.69143511655676,549.8170061945737,3773.78043016753,1450.1125873090264,591.3660367463718,595.1588339446162,963.7798644504996,977.6521657281065,1789.3606725770344,749.7530967852481,1290.4139757670616,972.2909020730925,957.6846005859326,1652.7060725327758,1194.239313990155,1556.2799920266132,1029.7903389497087,1034.20580236356,1117.93690195612,1392.181064819633,1190.7641811950132,1601.8909241797066,1675.0074623503847,2538.0604112809588,2251.160726302624,2692.7281689886627,2547.9170638243686,6987.196535132875
3,3052.832998691107,1203.1985420132473,358.69143511655676,0.0,535.4220387517407,4126.443662357294,1269.8567172664818,905.0903238488459,909.7067715201384,694.4562540550542,1244.9932408983757,1463.234406888851,841.5246041287569,938.70779614345,632.8016026522339,824.4182294698508,1319.4975828601266,942.5180254820747,1245.1646316148463,764.7642884955069,730.9774690860795,805.3503595405873,1070.9097904353048,907.8705282673754,1320.421965570868,1321.8942933238393,2215.5490728888612,1952.5952539722934,2405.355575758358,2276.807397477705,6744.910731959392
4,3282.542939002357,929.8860861587914,549.8170061945737,535.4220387517407,0.0,4095.248810543721,930.1935932352553,1097.0471443053066,1099.6451709458418,1206.558283134558,1505.8141296342385,1465.767476796152,1281.0482331107683,1294.9241924019038,782.0117557993342,429.92169547574724,1359.1821722959357,766.0899698767385,1206.60730943967,646.2547781523759,726.0732693364017,817.6911489349924,1081.708840913215,815.2742254078171,1189.5730045933315,1474.7777899510272,2179.6071763212417,1845.6188436450318,2258.798367284099,2092.0209146974344,6481.18678148048
5,7127.822445777212,4992.231178387857,3773.78043016753,4126.443662357294,4095.248810543721,0.0,4941.227341286675,3250.228167245302,3244.965149268168,4510.096884968678,3055.4505013126063,5540.443164572533,3680.275110837547,5002.074924648513,4744.1426007598375,4484.146929551374,5414.462673829274,4861.298896521131,5290.5048640983705,4732.4396074837905,4778.353706759896,4867.8931099010415,5144.059994794757,4902.572559685551,5284.512733745537,5448.060665872576,6272.117019517426,5939.0343494112785,6335.90084188117,6151.439100366149,10297.758357743547
6,2887.336463546788,165.8359404114283,1450.1125873090264,1269.8567172664818,930.1935932352553,4941.227341286675,0.0,2023.1677308032215,2026.0384196699692,1701.2487346600594,2425.4719155169973,935.3952438718138,2110.339064357292,1440.9373405987055,916.1700433631654,500.3251534259896,932.5064737903293,420.4674808809529,712.2455063384873,573.4506914380586,706.6761694382037,718.9582360944631,751.7000419777326,549.138532695113,534.4159720149971,1201.7952264482092,1459.2637776715274,1066.1168084010844,1404.6710729880651,1211.2677659736078,5550.994081259945
7,3882.617265666994,2003.4508633925302,591.3660367463718,905.0903238488459,1097.0471443053066,3250.228167245302,2023.1677308032215,0.0,5.487331964446535,1289.9446848307946,417.0309774175531,2366.6125432899184,600.8757404471837,1752.5763873056399,1537.8700615082862,1523.996399953249,2224.391001563071,1785.2654923811895,2140.8991166002234,1621.0397670870848,1619.8028528103243,1700.7445861780793,1971.8015171543623,1781.0253137719112,2192.873729332172,2216.1835780139695,3118.1738676770115,2840.360630631931,3283.7565488751475,3139.086853277222,7570.492556107645
8,3887.9827050574245,2006.693882697983,595.1588339446162,909.7067715201384,1099.6451709458418,3244.965149268168,2026.0384196699692,5.487331964446535,0.0,1295.4293605212172,415.6705106576453,2371.0771388737107,605.5632167964385,1757.892468182331,1542.471249087981,1526.7779854155262,2228.9563025479456,1788.9379044452787,2145.1608728776337,1624.8864822844594,1624.0054274198467,1705.0380841651386,1976.1934897515882,1785.0028447003615,2196.7772206894774,2221.1172537768057,3122.5933413239645,2844.4343847147447,3287.6582666749036,3142.775638011865,7573.596610870594
9,2623.7427364666382,1580.8440787828188,963.7798644504996,694.4562540550542,1206.558283134558,4510.096884968678,1701.2487346600594,1289.9446848307946,1295.4293605212172,0.0,1464.09354664723,1480.2744376142953,853.5564698012084,568.0706995012794,798.9974565528403,1376.2071118238339,1320.0702695997882,1291.2366115923712,1361.6309956123976,1127.7980472307709,1003.902047938511,1021.017567272831,1178.8632725515336,1188.0987822774566,1526.295006243518,1166.4205871908086,2182.840227222461,2035.7158101051637,2498.772445409229,2427.592544026851,6887.3804469642
10,4087.8040658796017,2396.4669796977464,977.6521657281065,1244.9932408983757,1505.8141296342385,3055.4505013126063,2425.4719155169973,417.0309774175531,415.6705106576453,1464.09354664723,0.0,2700.6787838431733,624.9934325453763,1989.0254775737994,1867.904424436441,1928.8521608336498,2551.558169647706,2164.5249374267746,2489.6823004457474,1993.9639844135538,1975.2547977904078,2050.290831353264,2313.1812714090447,2147.129279503162,2560.7232653561377,2508.19000220629,3452.678896284414,3197.559144808264,3649.0078361505953,3514.3303777663004,7964.328414422608
11,1954.4635261567207,780.2267909257096,1789.3606725770344,1463.234406888851,1465.767476796152,5540.443164572533,935.3952438718138,2366.6125432899184,2371.0771388737107,1480.2744376142953,2700.6787838431733,0.0,2202.9129852425094,969.0938216260545,832.9623996586154,1155.7854363866513,160.36100355376848,732.9778409458837,264.3566373211676,819.6426728258637,762.4034344928516,674.0226502294339,397.8109928602358,652.1388173340238,401.6243804336314,411.6225870516616,752.5030326610423,557.8762455606183,1018.7790499672582,965.813175149897,5407.1367531185615
