,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,3519.2032523210733,3674.3982956043665,2301.522057714993,3076.286371589921,2629.0631468825163,2421.7939982391968,2848.8384448578786,2749.84383297043,4322.524033781155,4414.640978694925,4316.745669899603,4497.059034097102,3284.4572516282315,3513.3809211346456,3828.4732595802875,3040.571456872369,2909.266531437326,3871.5842072954624
1,3519.2032523210733,0.0,596.5947252295296,1383.7600035308478,447.1027803460761,917.8501095246553,1102.6862562785593,698.1968373489146,2137.194969848767,6387.403584306927,6471.3228134705505,6259.799363688832,6151.691781540405,5038.125953015386,5310.612658461134,5714.39125183745,1882.427653791662,2889.499187754792,2482.8884775804854
2,3674.3982956043665,596.5947252295296,0.0,1388.3557397871305,847.7122465610146,1079.538222357114,1305.5549739249684,885.1436526691299,1803.5170712889478,6116.221277593714,6196.534361308624,5972.694752874994,5823.745839459557,4767.648137649747,5034.258467795929,5435.895241943371,1482.3356670319715,2525.4286509369977,3079.35534533244
3,2301.522057714993,1383.7600035308478,1388.3557397871305,0.0,1020.0783696878759,507.72081466052356,474.13055445238524,698.7160926051149,1142.90302450081,5084.280705433476,5171.127583520521,4973.789876032521,4916.234168219671,3746.878538153867,4022.294711604095,4424.078715279103,1145.8011189176134,1836.019396415915,3058.176508058944
4,3076.286371589921,447.1027803460761,847.7122465610146,1020.0783696878759,0.0,518.3078128806669,671.7667997596641,328.73979707637085,1942.8701387067163,6092.540078717135,6178.444348029153,5975.733876555456,5896.489512345612,4749.324689357106,5024.003345865321,5427.078787625665,1756.929048212556,2695.545815324679,2374.5687697920607
5,2629.0631468825163,917.8501095246553,1079.538222357114,507.72081466052356,518.3078128806669,0.0,227.00553014264727,222.19709537226723,1539.5521497638501,5591.224133436936,5677.891836260714,5479.284511189445,5414.876659033781,4252.318319848195,4527.587379909662,4929.775178675094,1433.0179430165153,2274.2561792219053,2653.1741466639187
6,2421.7939982391968,1102.6862562785593,1305.5549739249684,474.13055445238524,671.7667997596641,227.00553014264727,0.0,431.9591358551396,1597.6045904965806,5523.451021383111,5611.3216695642695,5419.5882575547375,5375.498095528746,4193.8488244937,4469.476759075997,4869.552880214413,1543.2854568404093,2306.779941189759,2589.0573700006316
7,2848.8384448578786,698.1968373489146,885.1436526691299,698.7160926051149,328.73979707637085,222.19709537226723,431.9591358551396,0.0,1632.7135960293294,5764.025513000498,5849.864449645749,5646.995661726778,5568.869234849401,4420.602405718095,4695.268450921025,5098.355985606387,1475.5005884510042,2381.5143327442647,2611.860269587016
8,2749.84383297043,2137.194969848767,1803.5170712889478,1142.90302450081,1942.8701387067163,1539.5521497638501,1597.6045904965806,1632.7135960293294,0.0,4314.097601282497,4393.844840967448,4169.190160880868,4028.1421024992196,2967.2488295555568,3232.189385908159,3633.16563326881,387.20388802432115,755.1909027949105,4183.222835679656
9,4322.524033781155,6387.403584306927,6116.221277593714,5084.280705433476,6092.540078717135,5591.224133436936,5523.451021383111,5764.025513000498,4314.097601282497,0.0,92.65066465866,230.79395064822978,723.3184651078815,1350.503445323659,1081.9745016909433,682.2390495630533,4660.502562289864,3630.8433719977556,7868.643475222197
10,4414.640978694925,6471.3228134705505,6196.534361308624,5171.127583520521,6178.444348029153,5677.891836260714,5611.3216695642695,5849.864449645749,4393.844840967448,92.65066465866,0.0,262.0589411410572,724.1869223595547,1433.3819271003238,1162.8598250845803,760.6795147259662,4738.36717459711,3706.5966147257113,7960.14354327648
11,4316.745669899603,6259.799363688832,5972.694752874994,4973.789876032521,5975.733876555456,5479.284511189445,5419.5882575547375,5646.995661726778,4169.190160880868,230.79395064822978,262.0589411410572,0.0,500.2647952178679,1226.9667598581495,951.8113269288867,550.0359050312737,4508.387572726496,3472.2195820227444,7799.351986723152
12,4497.059034097102,6151.691781540405,5823.745839459557,4916.234168219671,5896.489512345612,5414.876659033781,5375.498095528746,5568.869234849401,4028.1421024992196,723.3184651078815,724.1869223595547,500.2647952178679,0.0,1242.405978742686,988.7665051937028,692.6875118779066,4344.358553133896,3299.8290955936923,7826.6939850415165
13,3284.4572516282315,5038.125953015386,4767.648137649747,3746.878538153867,4749.324689357106,4252.318319848195,4193.8488244937,4420.602405718095,2967.2488295555568,1350.503445323659,1433.3819271003238,1226.9667598581495,1242.405978742686,0.0,275.62800176551474,677.7543001707908,3319.407584343086,2301.973140156943,6600.305926618538
14,3513.3809211346456,5310.612658461134,5034.258467795929,4022.294711604095,5024.003345865321,4527.587379909662,4469.476759075997,4695.268450921025,3232.189385908159,1081.9745016909433,1162.8598250845803,951.8113269288867,988.7665051937028,275.62800176551474,0.0,403.78310131083583,3580.161953509851,2555.2215875328952,6871.607536680026
15,3828.4732595802875,5714.39125183745,5435.895241943371,4424.078715279103,5427.078787625665,4929.775178675094,4869.552880214413,5098.355985606387,3633.16563326881,682.2390495630533,760.6795147259662,550.0359050312737,692.6875118779066,677.7543001707908,403.78310131083583,0.0,3978.3962169267234,2948.8562610566346,7256.4711500719395
16,3040.571456872369,1882.427653791662,1482.3356670319715,1145.8011189176134,1756.929048212556,1433.0179430165153,1543.2854568404093,1475.5005884510042,387.20388802432115,4660.502562289864,4738.36717459711,4508.387572726496,4344.358553133896,3319.407584343086,3580.161953509851,3978.3962169267234,0.0,1044.542023386694,4080.4024789962564
17,2909.266531437326,2889.499187754792,2525.4286509369977,1836.019396415915,2695.545815324679,2274.2561792219053,2306.779941189759,2381.5143327442647,755.1909027949105,3630.8433719977556,3706.5966147257113,3472.2195820227444,3299.8290955936923,2301.973140156943,2555.2215875328952,2948.8562610566346,1044.542023386694,0.0,4894.195904199797
