,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,1103,07-09 09:19:00,126.567,43.812,709,1,
1,1103,07-09 09:41:00,126.575,43.828,709,1,
2,1103,07-09 14:51:00,126.573,43.812,709,1,
3,1103,07-09 10:00:00,126.58033,43.82947,709,0,4038672.0
4,1103,07-09 10:07:00,126.57919,43.82882,709,0,1787648.0
5,1103,07-09 11:02:00,126.56549,43.83218,709,0,3075654.0
6,1103,07-09 09:53:00,126.57968,43.82941,709,0,1015180.0
7,1103,07-09 10:23:00,126.57663,43.83369,709,0,871226.0
8,1103,07-09 10:31:00,126.57327,43.83065,709,0,3925200.0
9,1103,07-09 10:36:00,126.57041,43.83232,709,0,837649.0
10,1103,07-09 11:11:00,126.58846,43.82923,709,0,212050.0
11,1103,07-09 11:20:00,126.5992,43.83481,709,0,742677.0
12,1103,07-09 11:34:00,126.60282,43.8324,709,0,2936484.0
13,1103,07-09 11:50:00,126.60507,43.82689,709,0,4211422.0
14,1103,07-09 11:56:00,126.6082,43.82914,709,0,1028508.0
15,1103,07-09 09:41:00,126.575,43.82778,709,0,442746.0
16,1103,07-09 12:54:00,126.5647,43.80957,709,0,661860.0
17,1103,07-09 13:08:00,126.56168,43.80407,709,0,2109270.0
18,1103,07-09 13:24:00,126.56552,43.80757,709,0,4349913.0
19,1103,07-09 14:35:00,126.57018,43.81129,709,0,1722658.0
20,1103,07-09 14:41:00,126.56992,43.81063,709,0,3164663.0
21,1103,07-09 14:58:00,126.57167,43.8127,709,0,314740.0
22,1103,07-09 13:32:00,126.57208,43.80376,709,0,3466849.0
23,1103,07-09 13:48:00,126.57253,43.80721,709,0,4075689.0
24,1103,07-09 14:02:00,126.5703,43.80553,709,0,2292084.0
25,1103,07-09 21:11:00,126.51803,43.82749,709,0,2941886.0
26,1103,07-09 14:52:00,126.57254,43.8124,709,0,800364.0
