,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,1905.4592101637886,946.0245158700588,1344.5582830511012,3003.103845168345,365.1531394586825,1171.1099878668037,1191.4117787975952,1147.6154379707336,1200.4411684441768,985.109025156268,1234.7165058797248
1,1905.4592101637886,0.0,1794.888963717864,1878.1389648957222,3147.4015149857914,1547.491306341666,734.4333846364239,2903.829585263091,1605.5298123535867,960.8472325487058,1791.489907424694,1928.0930097355024
2,946.0245158700588,1794.888963717864,0.0,398.7677035370435,2068.3581040615445,817.1977900697665,1203.9898823141928,1232.7279881359702,291.6325164219471,1575.8893420098575,40.184409772614714,295.7888915863847
3,1344.5582830511012,1878.1389648957222,398.7677035370435,0.0,1682.2548278669706,1191.099396679547,1408.1826938941297,1460.8388518402721,307.58474140995247,1849.1558024576657,359.460199328904,143.52184575154337
4,3003.103845168345,3147.4015149857914,2068.3581040615445,1682.2548278669706,0.0,2873.3157507916194,2941.6519972314386,2660.9160359510256,1953.51966342537,3441.319697896061,2031.8313795604208,1773.2927564189372
5,365.1531394586825,1547.491306341666,817.1977900697665,1191.099396679547,2873.3157507916194,0.0,813.6913532568996,1444.756744532911,937.0875597218882,926.1586171777504,849.9868418618278,1110.8657779296182
6,1171.1099878668037,734.4333846364239,1203.9898823141928,1408.1826938941297,2941.6519972314386,813.6913532568996,0.0,2203.552217083229,1102.3080903901116,521.2318761540787,1212.6891221724093,1411.3455892594463
7,1191.4117787975952,2903.829585263091,1232.7279881359702,1460.8388518402721,2660.9160359510256,1444.756744532911,2203.552217083229,0.0,1518.8583436538095,2365.8130632882617,1258.3892525016006,1320.78930319284
8,1147.6154379707336,1605.5298123535867,291.6325164219471,307.58474140995247,1953.51966342537,937.0875597218882,1102.3080903901116,1518.8583436538095,0.0,1542.7251608468002,261.4514504700703,323.17943501273396
9,1200.4411684441768,960.8472325487058,1575.8893420098575,1849.1558024576657,3441.319697896061,926.1586171777504,521.2318761540787,2365.8130632882617,1542.7251608468002,0.0,1594.4150691641448,1825.8789646280343
10,985.109025156268,1791.489907424694,40.184409772614714,359.460199328904,2031.8313795604208,849.9868418618278,1212.6891221724093,1258.3892525016006,261.4514504700703,1594.4150691641448,0.0,261.03332192139743
11,1234.7165058797248,1928.0930097355024,295.7888915863847,143.52184575154337,1773.2927564189372,1110.8657779296182,1411.3455892594463,1320.78930319284,323.17943501273396,1825.8789646280343,261.03332192139743,0.0
