,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.0,2995.119554802079,3788.344719736437,3684.8681261449387,3794.533431226645,3542.854233029205,3270.5912511517586,3023.2313002248707,3017.4146570625144,2769.664222873654,2518.4395935381044,2502.133421059139,2598.8830176281804,2615.4408658637303,2724.123530530351,3226.123861873687,4371.286814696087,4364.557211661487,4599.733085364863,3642.742981530798,3601.6409269411306,3295.4863259525287,3357.9627446604595,2917.665324004374,2950.6420641143313,2947.3270178984153,412.582165490904
1,2995.119554802079,0.0,852.4625843286727,717.5383576227063,807.6788010572899,553.9211782454771,368.80968197786257,28.119500110923646,22.962971837593898,250.0523909500905,476.8631209426701,493.05861250291025,486.8131177107662,554.6138034155374,421.4360129422101,274.34437038913126,5879.38196930021,5799.664326804998,6014.9842776425385,4993.128954603866,4562.249416096108,4607.653998216547,4717.748466547468,2635.3587723956753,2530.7420890543444,2434.166886616701,3245.4367464136176
2,3788.344719736437,852.4625843286727,0.0,161.50007160179476,221.9926178932451,497.13926735265443,793.6574099217554,827.2036077273523,829.8866763764304,1034.2349551060902,1305.1251322214357,1319.5797011760678,1335.9336672973805,1389.6076340029736,1252.204963020564,745.9238648373511,6217.719214450288,6122.361124493012,6323.180023846226,5336.121577999339,4835.1807920589445,4966.712197516194,5080.900469387582,2821.2228657732776,2695.730655549553,2591.8056117580168,4063.731664212515
3,3684.8681261449387,717.5383576227063,161.50007160179476,0.0,144.94802734914185,337.8864517631241,632.8248387461549,691.0354640685861,694.6299532338135,917.8947432502497,1182.7797821429808,1197.9184208693464,1194.5290687286147,1242.4882230983044,1105.120153168362,588.8984610221911,6228.773961575369,6136.406328134047,6340.367532043785,5344.8600484439985,4856.649382570053,4971.496305856339,5085.092512987459,2850.9703861441863,2728.4103407170674,2625.0006748123565,3950.6173680810757
4,3794.533431226645,807.6788010572899,221.9926178932451,144.94802734914185,0.0,333.1258057019158,656.9509108003261,780.0556363161636,784.7940887957833,1024.9272032059225,1281.7756179830455,1297.4933148885546,1269.1053312246408,1306.347709764303,1170.2446930428084,636.3642546094912,6373.636806307005,6281.152260827225,6484.942909695173,5489.772466568646,5000.8505055795,5116.444276837985,5230.038831939028,2994.0124191384316,2870.981604679449,2767.4636592091574,4052.100084620283
5,3542.854233029205,553.9211782454771,497.13926735265443,337.8864517631241,333.1258057019158,0.0,326.65254242997406,526.0881516306749,532.8972524401655,797.8887368496248,1026.2488086197602,1042.8281215737543,971.7677728420957,995.8195964540946,862.854156814976,325.55565128896194,6331.88097102768,6245.5973185947305,6455.330465178153,5445.421035796464,4983.481253716087,5065.293999269416,5177.361278361953,3003.485194740728,2887.3265905583103,2785.7881860324765,3782.4241310906023
6,3270.5912511517586,368.80968197786257,793.6574099217554,632.8248387461549,656.9509108003261,326.65254242997406,0.0,348.6373692832722,357.12864491788423,610.3439809304263,781.2050948689202,798.0513509159756,675.0583427925046,683.150369239574,556.1853552913399,109.35452288769555,6247.956399068457,6167.886418929693,6382.825570021464,5361.633834266274,4927.685035136381,4976.3397460471115,5086.492899535997,2988.1801499593807,2880.2069289274614,2781.971215584688,3493.943619970534
7,3023.2313002248707,28.119500110923646,827.2036077273523,691.0354640685861,780.0556363161636,526.0881516306749,348.6373692832722,0.0,8.491460304452072,276.11682934278673,504.9507344245079,521.157605246399,510.3499459674347,575.1243719996636,440.6872722584324,251.13647673755273,5899.392804939174,5819.249051607403,6034.233762999984,5013.040703922468,4580.118680117559,4627.867640912566,4738.105146341425,2649.241228886739,2543.8272147243215,2446.8673265964408,3273.3251797264265
8,3017.4146570625144,22.962971837593898,829.8866763764304,694.6299532338135,784.7940887957833,532.8972524401655,357.12864491788423,8.491460304452072,0.0,268.409724824365,499.3107499614567,515.4583206738432,508.60357669194434,574.8258872340234,440.8895312652287,259.5218651436337,5890.90223818234,5810.75778699585,6025.744611325928,5004.5496520982615,4571.6601423285065,4619.378893521742,4729.618188124291,2641.031809191399,2535.69169542301,2438.769732292177,3268.1846768484525
9,2769.664222873654,250.0523909500905,1034.2349551060902,917.8947432502497,1024.9272032059225,797.8887368496248,610.3439809304263,276.11682934278673,268.409724824365,0.0,275.0090296386826,288.12601478551414,409.80609168335707,513.2140141809342,415.7898108444584,522.6134865503436,5647.486053993893,5569.877598988657,5786.8510080753795,4761.885534161282,4341.90322967761,4375.0325148539105,4484.414608278287,2441.6191221387103,2342.6889326353353,2249.0523518294003,3032.8826173963234
10,2518.4395935381044,476.8631209426701,1305.1251322214357,1182.7797821429808,1281.7756179830455,1026.2488086197602,781.2050948689202,504.9507344245079,499.3107499614567,275.0090296386826,0.0,16.870537018781228,259.8060587864001,371.29026217095037,350.15156891117925,718.1222065052357,5568.562591557585,5497.032091168329,5718.16267211326,4686.410114225657,4295.659838908363,4296.41653687532,4403.399972311903,2459.8044814761515,2371.8491137947103,2284.2246943120244,2770.3532036416323
11,2502.133421059139,493.05861250291025,1319.5797011760678,1197.9184208693464,1297.4933148885546,1042.8281215737543,798.0513509159756,521.157605246399,515.4583206738432,288.12601478551414,16.870537018781228,0.0,268.6537701864552,378.96732756372296,362.79279248825884,734.9578314409782,5554.686403556768,5483.385252872028,5704.664116187481,4672.706752204905,4283.150040197073,4282.621410512753,4389.508589546729,2450.6410215350575,2363.291261127565,2276.022464308498,2754.7078078449294
12,2598.8830176281804,486.8131177107662,1335.9336672973805,1194.5290687286147,1269.1053312246408,971.7677728420957,675.0583427925046,510.3499459674347,508.60357669194434,409.80609168335707,259.8060587864001,268.6537701864552,0.0,113.72477076569636,129.014105785913,646.2899904621995,5804.462296038892,5735.382824926762,5957.954098501825,4924.327189716511,4543.6229775641705,4533.46373446855,4639.3754928244325,2719.2875879243593,2631.642442862183,2544.0088638103557,2818.965590709477
13,2615.4408658637303,554.6138034155374,1389.6076340029736,1242.4882230983044,1306.347709764303,995.8195964540946,683.150369239574,575.1243719996636,574.8258872340234,513.2140141809342,371.29026217095037,378.96732756372296,113.72477076569636,0.0,137.4362765314779,672.4512484250582,5894.641090581046,5827.105857006275,6050.557742224507,5015.943762958008,4641.9511766060405,4624.64375586392,4729.867376206125,2828.585728581462,2742.0401396337415,2654.9659116836415,2820.7448822220044
14,2724.123530530351,421.4360129422101,1252.204963020564,1105.120153168362,1170.2446930428084,862.854156814976,556.1853552913399,440.6872722584324,440.8895312652287,415.7898108444584,350.15156891117925,362.79279248825884,129.014105785913,137.4362765314779,0.0,538.1679769596699,5915.695131365968,5845.120665303568,6066.757040520182,5034.300384423399,4645.806610009401,4643.94588592366,4750.498952672992,2800.094751451287,2708.6879607434544,2618.893906851658,2939.286308764054
15,3226.123861873687,274.34437038913126,745.9238648373511,588.8984610221911,636.3642546094912,325.55565128896194,109.35452288769555,251.13647673755273,259.5218651436337,522.6134865503436,718.1222065052357,734.9578314409782,646.2899904621995,672.4512484250582,538.1679769596699,0.0,6147.9529653979525,6067.009155501153,6281.29152433457,5261.452737140134,4823.914431047397,4876.816561645951,4987.280030206137,2880.4741232042493,2772.0197617223243,2673.5964597747216,3459.9057103072514
16,4371.286814696087,5879.38196930021,6217.719214450288,6228.773961575369,6373.636806307005,6331.88097102768,6247.956399068457,5899.392804939174,5890.90223818234,5647.486053993893,5568.562591557585,5554.686403556768,5804.462296038892,5894.641090581046,5915.695131365968,6147.9529653979525,0.0,148.22227884370284,262.75261529225577,886.7199965411522,1422.7174772454296,1272.76717639543,1165.1971369217033,3423.0453529409483,3555.460313765712,3658.30042948432,4654.3168532834225
17,4364.557211661487,5799.664326804998,6122.361124493012,6136.406328134047,6281.152260827225,6245.5973185947305,6167.886418929693,5819.249051607403,5810.75778699585,5569.877598988657,5497.032091168329,5483.385252872028,5735.382824926762,5827.105857006275,5845.120665303568,6067.009155501153,148.22227884370284,0.0,236.2194473622537,811.1691600711491,1308.1179185317212,1202.9266729348608,1100.6792111409968,3319.2077373983334,3450.8779477306234,3554.1462812234536,4657.299255614849
