,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,487,08-12 09:16:00,126.567,43.812,812,1,
1,487,08-12 12:43:00,126.531,43.805,812,1,
2,487,08-12 13:21:00,126.5228,43.80014,812,0,709884.0
3,487,08-12 13:26:00,126.5235,43.8015,812,0,2941962.0
4,487,08-12 13:31:00,126.52184,43.80201,812,0,1092674.0
5,487,08-12 13:05:00,126.52414,43.8045,812,0,3561695.0
6,487,08-12 12:53:00,126.52698,43.8066,812,0,3192088.0
7,487,08-12 12:30:00,126.53066,43.80494,812,0,4278272.0
8,487,08-12 12:20:00,126.53075,43.8049,812,0,3103173.0
9,487,08-12 11:38:00,126.53407,43.80463,812,0,664314.0
10,487,08-12 11:23:00,126.53669,43.80622,812,0,1265077.0
11,487,08-12 11:16:00,126.5369,43.80622,812,0,2339877.0
12,487,08-12 10:45:00,126.53507,43.80824,812,0,4196964.0
13,487,08-12 10:50:00,126.53467,43.80922,812,0,2356556.0
14,487,08-12 10:58:00,126.53347,43.80834,812,0,149621.0
15,487,08-12 12:58:00,126.52777,43.8058,812,0,3275511.0
16,487,08-12 17:09:00,126.59371,43.77779,812,0,3823031.0
17,487,08-12 17:17:00,126.59205,43.77721,812,0,3493593.0
18,487,08-12 17:22:00,126.59365,43.77543,812,0,1987715.0
19,487,08-12 16:58:00,126.58409,43.78169,812,0,811727.0
20,487,08-12 16:28:00,126.57637,43.78036,812,0,2231606.0
21,487,08-12 16:09:00,126.58044,43.78403,812,0,597803.0
22,487,08-12 16:15:00,126.58184,43.7838,812,0,2617325.0
23,487,08-12 15:23:00,126.55339,43.7877,812,0,1300010.0
24,487,08-12 15:32:00,126.55174,43.78789,812,0,4189508.0
25,487,08-12 15:40:00,126.55059,43.78832,812,0,737474.0
26,487,08-12 19:46:00,126.56869,43.8155,812,0,3220823.0
