,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1656,126.585,43.895,804,1,,
1,1656,126.55545,43.91679,804,0,2104332.0,08-04 12:30:00
2,1656,126.56885,43.92785,804,0,1190368.0,08-04 10:45:00
3,1656,126.56459,43.91934,804,0,865728.0,08-04 10:07:00
4,1656,126.57066,43.93028,804,0,2662741.0,08-04 10:38:00
5,1656,126.58478,43.89468,804,0,3477872.0,08-04 16:25:00
6,1656,126.55495,43.9089,804,0,4392735.0,08-04 09:48:00
7,1656,126.55727,43.9091,804,0,3831544.0,08-04 09:57:00
8,1656,126.57426,43.91811,804,0,401496.0,08-04 10:14:00
9,1656,126.56171,43.92815,804,0,163118.0,08-04 10:56:00
10,1656,126.5625,43.92586,804,0,2805562.0,08-04 11:09:00
11,1656,126.56697,43.91866,804,0,4125165.0,08-04 10:31:00
