,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,638,07-13 08:32:00,126.544,43.85,713,1,
1,638,07-13 08:59:00,126.545,43.85,713,1,
2,638,07-13 12:32:00,126.554,43.839,713,1,
3,638,07-13 10:12:00,126.53782,43.84506,713,0,2278098.0
4,638,07-13 09:49:00,126.53827,43.84497,713,0,3597098.0
5,638,07-13 09:57:00,126.5379,43.84503,713,0,1317067.0
6,638,07-14 09:36:00,126.54269,43.84841,713,0,331475.0
7,638,07-13 10:31:00,126.54576,43.84058,713,0,278750.0
8,638,07-13 11:12:00,126.55105,43.8396,713,0,737299.0
9,638,07-13 11:26:00,126.55444,43.84341,713,0,2386202.0
10,638,07-13 11:36:00,126.55878,43.84472,713,0,2831682.0
11,638,07-13 11:41:00,126.55862,43.84342,713,0,3805926.0
12,638,07-13 12:18:00,126.55299,43.84158,713,0,3595624.0
13,638,07-13 13:25:00,126.53254,43.80597,713,0,595219.0
14,638,07-13 12:34:00,126.55417,43.83913,713,0,2776692.0
