,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.0,2978.679977796461,2304.283267750938,2265.430604239059,2330.0027938211447,2169.7411512525573,2103.1771028637963,3253.9075588531146,2822.3493599512794,2821.5110121004345,2431.2552786052875,2206.7793257313933,2371.663791622503,4080.507440392407,4068.8395880898715,4059.882798775551,3937.183429590614,3867.64994841696,3821.2586082807347,3108.1751494567247,3979.5561979671534,3786.116683617012,3867.906771308363,3229.796377107261,3223.178660148696,3390.300628993434,3063.549452967681,3533.772715584194,3677.8802515911525,4112.826365986231,3804.9783935399996,3242.4694182020858,3876.070377434101,3328.5004142479315
1,2978.679977796461,0.0,1225.7833586724937,1459.387672976859,965.8253521168524,1454.3521816774376,1455.1488566504167,409.4870260540847,666.8293876216704,506.1928945179708,658.0579689313198,962.381270760575,1472.748000855749,1174.5945198537652,1187.4605192218928,1135.3468976097884,979.8272969945018,902.8871184123988,898.5451723621889,181.61210329516862,1168.3258755255476,877.7247788375975,973.2754634818886,264.0313872148615,255.6635165499962,433.0678717490071,99.68455825849273,818.9927679091343,975.8751400349267,1291.477503535119,832.8658212717111,296.1417395605706,1170.259353335416,350.95124071720477
2,2304.283267750938,1225.7833586724937,0.0,236.0473089658124,280.8462314165931,236.07068577534773,260.7671392282106,1246.2256566979984,673.8756876340084,775.4276502099887,620.7388476069611,392.0182240055676,281.8531083320941,2355.504538341643,2381.716955064771,2304.179236713352,2119.7523887135867,2034.7073005979817,1758.1982390975954,1233.4780903137225,2385.6461085448977,2072.7996321044498,2170.7370286699766,1359.1975750011252,1455.799950473663,1624.3196056432046,1249.9541229955737,2041.3170543516878,2200.0792316840607,2503.4053607306682,1951.0418843010875,1510.4882807799597,2396.008408794718,1472.3521062415257
3,2265.430604239059,1459.387672976859,236.0473089658124,0.0,514.7015536491991,101.42676221447041,172.2739754865886,1458.7685562392876,881.6619100820238,997.4557932823978,855.0983232287236,605.88043699381,111.91574834847916,2578.7518309134707,2607.078113793005,2525.782328066695,2338.411679568517,2252.9991791379907,1950.6503477503998,1460.3577734946318,2615.564494877322,2299.254346652777,2397.2426866544406,1584.0943921188214,1685.9775287546033,1852.4724286265343,1480.5172762678283,2276.092840485156,2434.5045678890588,2731.91433653575,2168.470478348825,1741.7360925926173,2629.577605321384,1696.481904444417
4,2330.0027938211447,965.8253521168524,280.8462314165931,514.7015536491991,0.0,492.6234162565432,489.3565457248522,1041.7686538304704,507.7584863574033,561.9475742918097,340.3979478284165,164.11933570175037,559.4943389435819,2118.219481893225,2139.7038404085074,2070.590940251253,1893.1333362775456,1809.3063997207867,1584.6855780976684,994.477996672683,2132.835781182634,1829.2824737546573,1926.7591567560678,1123.9852879312848,1205.6156634083493,1378.660680885185,1000.1395597841085,1774.4471149757399,1934.359393485418,2253.8201296407324,1727.9381369385083,1256.85311380128,2132.9752224883932,1237.9213965720126
5,2169.7411512525573,1454.3521816774376,236.07068577534773,101.42676221447041,492.6234162565432,0.0,70.84727741072543,1481.9785431509083,908.2608209902866,1011.3661355912908,828.9867229547368,558.4865357515841,213.34231103445262,2590.776469171911,2616.329235005305,2539.8092879565597,2355.749309077765,2270.730482470457,1989.1384579953071,1467.9235127942723,2617.695468370864,2307.0446642499805,2404.93170442262,1594.2814501232715,1688.123811689161,1857.8964397558148,1482.1525546045737,2266.393918345594,2425.990768459605,2736.434429955247,2187.1014564114184,1741.8116449450126,2623.633408066598,1707.6053228518442
6,2103.1771028637963,1455.1488566504167,260.7671392282106,172.2739754865886,489.3565457248522,70.84727741072543,0.0,1502.164203018571,933.0664297189061,1027.0502065118799,817.8690240957967,534.5030372636667,284.18958577248185,2601.612149344958,2625.220637414042,2552.075970396755,2370.4815455846046,2285.8266726215898,2018.7242489162531,1477.4445109244266,2621.635809804511,2315.2313568629493,2412.941783029491,1605.2873870854423,1693.3530298607272,1865.0742487793034,1487.5258885959004,2262.4177221645596,2422.6706133041225,2741.9377108743615,2202.91453377808,1745.4882991061468,2621.926238370162,1719.0085066060908
7,3253.9075588531146,409.4870260540847,1246.2256566979984,1458.7685562392876,1041.7686538304704,1481.9785431509083,1502.164203018571,0.0,577.2967410203335,479.92949288498784,829.7043685326839,1101.1555977035232,1440.7262815033164,1135.932308263477,1173.9404250040147,1077.5374728869156,883.8636052972638,798.1472386340365,567.6107809125402,229.06052167675273,1218.0297229402065,879.8743820440233,975.4430575118971,231.79999267429793,394.58353064627175,483.54316454160096,316.52671499868524,997.522292121262,1128.4809000826929,1318.0732966712555,712.4841681746236,456.9144479922983,1288.1029920196502,300.5227181740918
8,2822.3493599512794,666.8293876216704,673.8756876340084,881.6619100820238,507.7584863574033,908.2608209902866,933.0664297189061,577.2967410203335,0.0,163.2951914130736,454.24688287779594,615.5719032380022,864.9521132276917,1705.2999002888776,1738.0798434607682,1649.7577022817225,1459.2754297696927,1373.6571250275074,1088.1178941269009,609.9820789538834,1762.4978768761669,1434.7033888075987,1532.2988664959441,722.0111008828427,847.3591863520073,998.8193659386303,652.991084491493,1469.2399742791472,1619.4450029878697,1872.141881996356,1288.549555708174,909.252028634048,1801.7645127777776,830.1664223440453
9,2821.5110121004345,506.1928945179708,775.4276502099887,997.4557932823978,561.9475742918097,1011.3661355912908,1027.0502065118799,479.92949288498784,163.2951914130736,0.0,398.273439244155,631.8101531091982,993.656011169263,1581.4123180985216,1609.8136229661438,1529.1446331169284,1344.4108601256703,1259.4613280131014,1028.5371650563366,466.40829844151517,1624.020898570786,1302.7264199261056,1400.6924901653342,587.1028422791697,699.7413961076345,859.0514974342536,499.76800272205026,1315.4122409872864,1467.830354718364,1737.4097795058387,1176.1167629370561,759.738396762136,1653.8758708379305,699.0879787158816
