,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,949,08-29 08:27:00,126.566,43.871,829,1,
1,949,08-29 10:46:00,126.589,43.85,829,1,
2,949,08-29 15:03:00,126.59107,43.86091,829,0,1719777.0
3,949,08-29 15:23:00,126.59192,43.86294,829,0,242277.0
4,949,08-29 14:56:00,126.58946,43.85867,829,0,2995193.0
5,949,08-29 15:11:00,126.59066,43.86301,829,0,3988250.0
6,949,08-29 15:32:00,126.58978,43.86306,829,0,2002763.0
7,949,08-29 13:57:00,126.5941,43.84993,829,0,4075487.0
8,949,08-29 14:10:00,126.59338,43.85509,829,0,3755155.0
9,949,08-29 14:19:00,126.59205,43.85398,829,0,1386505.0
10,949,08-29 14:41:00,126.58782,43.85585,829,0,3448636.0
11,949,08-29 14:46:00,126.58742,43.85857,829,0,788276.0
12,949,08-29 15:16:00,126.59331,43.86286,829,0,3014854.0
13,949,08-29 12:51:00,126.59264,43.83978,829,0,1414681.0
14,949,08-29 12:56:00,126.59176,43.83952,829,0,1328659.0
15,949,08-29 13:03:00,126.59324,43.84027,829,0,2652149.0
16,949,08-29 13:23:00,126.59406,43.84199,829,0,912217.0
17,949,08-29 13:39:00,126.59407,43.84276,829,0,1731016.0
18,949,08-29 13:49:00,126.59883,43.84614,829,0,3778604.0
19,949,08-29 10:24:00,126.59125,43.84983,829,0,2536004.0
20,949,08-29 12:28:00,126.58947,43.83951,829,0,1398654.0
21,949,08-29 12:36:00,126.59129,43.84229,829,0,3444220.0
22,949,08-29 12:45:00,126.59126,43.84141,829,0,2603340.0
23,949,08-29 10:38:00,126.59176,43.84871,829,0,4389367.0
24,949,08-29 11:08:00,126.59012,43.84785,829,0,1514665.0
25,949,08-29 11:22:00,126.59075,43.84632,829,0,1751234.0
26,949,08-29 10:32:00,126.59017,43.8497,829,0,3793662.0
27,949,08-29 11:50:00,126.58643,43.84288,829,0,2489452.0
28,949,08-29 11:56:00,126.58644,43.84143,829,0,999258.0
29,949,08-29 12:21:00,126.59019,43.83843,829,0,2792768.0
30,949,08-29 13:28:00,126.59421,43.84353,829,0,2015586.0
31,949,08-29 11:14:00,126.58964,43.84738,829,0,615795.0
32,949,08-29 12:15:00,126.58687,43.8396,829,0,1495395.0
33,949,08-29 10:52:00,126.59199,43.8477,829,0,1680938.0
