,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,4849,126.56649999999999,43.871,719,1,,
1,4849,126.57478,43.84992,719,0,1883332.0,07-19 08:52:00
2,4849,126.56886,43.84418,719,0,2888901.0,07-19 09:56:00
3,4849,126.58297,43.84378,719,0,3050936.0,07-19 10:59:00
4,4849,126.58023,43.83772,719,0,1534547.0,07-19 11:31:00
5,4849,126.56809,43.84644,719,0,3240295.0,07-19 09:51:00
6,4849,126.57073,43.84215,719,0,1455818.0,07-19 10:04:00
7,4849,126.57915,43.83783,719,0,2473191.0,07-19 11:38:00
8,4849,126.57801,43.83917,719,0,2394299.0,07-19 11:44:00
9,4849,126.57198,43.85184,719,0,1662925.0,07-19 09:01:00
10,4849,126.57614,43.84875,719,0,3277676.0,07-19 09:15:00
11,4849,126.57009,43.8486,719,0,665170.0,07-19 09:38:00
12,4849,126.56851,43.8475,719,0,787755.0,07-19 09:45:00
13,4849,126.58299,43.83774,719,0,219197.0,07-19 11:20:00
14,4849,126.56897,43.83893,719,0,1094208.0,07-19 12:33:00
15,4849,126.55012,43.85179,719,0,566991.0,07-19 18:38:00
16,4849,126.57013,43.85122,719,0,3960203.0,07-19 09:27:00
17,4849,126.57281,43.84418,719,0,1637451.0,07-19 10:20:00
18,4849,126.56977,43.8429,719,0,4408571.0,07-19 10:11:00
19,4849,126.58107,43.84634,719,0,2171606.0,07-19 10:36:00
20,4849,126.57873,43.84223,719,0,1351311.0,07-19 10:41:00
21,4849,126.58195,43.84305,719,0,3471234.0,07-19 10:53:00
22,4849,126.58487,43.84104,719,0,4396291.0,07-19 11:14:00
23,4849,126.57254,43.83982,719,0,3273767.0,07-19 12:06:00
