,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,435,126.566,43.871,906,1,,
1,435,126.55453,43.8737,906,0,1910921.0,09-06 10:45:00
2,435,126.55301,43.86382,906,0,1795250.0,09-06 14:32:00
3,435,126.56612,43.87064,906,0,2948851.0,09-06 16:25:00
4,435,126.55315,43.8725,906,0,3543842.0,09-06 12:08:00
5,435,126.55017,43.87422,906,0,1564678.0,09-06 11:25:00
6,435,126.54918,43.87314,906,0,6205.0,09-06 11:12:00
7,435,126.56327,43.86197,906,0,1932670.0,09-06 15:38:00
8,435,126.55804,43.86896,906,0,3846315.0,09-06 10:25:00
9,435,126.55404,43.87304,906,0,2096597.0,09-06 10:56:00
10,435,126.55312,43.87156,906,0,4127905.0,09-06 11:54:00
11,435,126.55421,43.87199,906,0,33874.0,09-06 12:27:00
12,435,126.55268,43.87357,906,0,2406321.0,09-06 11:35:00
13,435,126.55479,43.87102,906,0,1247844.0,09-06 12:21:00
14,435,126.55296,43.87166,906,0,2867865.0,09-06 11:59:00
15,435,126.54718,43.86903,906,0,1839206.0,09-06 12:50:00
16,435,126.54656,43.86822,906,0,2563874.0,09-06 12:59:00
17,435,126.5481,43.8694,906,0,4143766.0,09-06 13:09:00
18,435,126.55042,43.86897,906,0,958120.0,09-06 13:23:00
19,435,126.55318,43.85782,906,0,2959585.0,09-06 14:51:00
