,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,968.2607967565652,1313.6226096183266,41.21495440778458,1044.6144458249028,1319.9050751529317,1370.619563401682,1028.7937944201428,677.9543074707858,986.2577384571398,1035.4767483920616,952.5211386590175,1106.5126097404648,899.5907292831716,1049.013414767982,1526.1434544716776,1590.4682891375012,1447.4709330437345,1270.5530247553772,1791.9811860412242
1,968.2607967565652,0.0,1106.5569470587666,990.479059437123,173.51355586334438,354.62318131525143,433.815401857028,1482.2143575113557,598.1187094953866,83.32960204750444,263.7242442474141,192.07648463831785,149.15722226827512,299.05852308061833,259.6943597340763,786.2174053581546,883.8482013923654,703.8246161006174,621.3012122735289,1771.0327336562152
2,1313.6226096183266,1106.5569470587666,0.0,1297.4320653439388,966.2977455090916,1179.919082035553,1082.0484014741871,848.8242064950682,700.2412166224855,1029.6669072241027,861.639575264244,914.5453131065182,1085.6647770587429,814.1140468021883,872.7352863131612,745.1666081249663,712.6417655670324,735.5964773024245,609.8027132105185,668.0419568075421
3,41.21495440778458,990.479059437123,1297.4320653439388,0.0,1061.2103410815332,1340.5414567863345,1387.5864356520835,991.8523841277827,674.8523917875053,1005.531518074541,1048.2462929611436,967.4994998517328,1126.7613417095151,910.2040252731674,1062.1567414349267,1530.4701499293722,1592.6541729650598,1452.6784814662694,1273.5707961398048,1764.9730772151245
4,1044.6144458249028,173.51355586334438,966.2977455090916,1061.2103410815332,0.0,306.3380128910746,326.44646660933387,1426.0426657275993,556.126938975077,93.3491721604378,104.66576393679144,102.2670473370559,124.9379516100199,210.86140276414636,94.74128171810229,615.4095146697115,711.8069537450161,532.2734297319824,449.89469410255873,1634.1367972037744
5,1319.9050751529317,354.62318131525143,1179.919082035553,1340.5414567863345,306.3380128910746,0.0,144.09919377928088,1721.845084510464,861.2199694133994,337.18614675627055,379.09968662410665,408.3172959941984,214.01683824406302,514.1364904190079,362.40052116843714,625.5800101213822,728.023431793545,561.6739262447263,584.7590190464247,1841.5136281687335
6,1370.619563401682,433.815401857028,1082.0484014741871,1387.5864356520835,326.44646660933387,144.09919377928088,0.0,1680.688462247069,849.7261395197763,390.15392634800696,361.8001698199945,423.45409175987135,284.9091047199246,508.29205308689194,345.185833828221,484.8481766674505,586.6513038040096,425.25131369979374,474.7382458334514,1735.3301710191079
7,1028.7937944201428,1482.2143575113557,848.8242064950682,991.8523841277827,1426.0426657275993,1721.845084510464,1680.688462247069,0.0,884.0991122706251,1437.779234675648,1342.8204729663225,1331.4612831916972,1545.8640813166237,1215.7537713726906,1359.46349351749,1511.67018991536,1510.8151221546598,1471.846726392757,1292.5733629552983,932.3553217661187
8,677.9543074707858,598.1187094953866,700.2412166224855,674.8523917875053,556.126938975077,861.2199694133994,849.7261395197763,884.0991122706251,0.0,556.1578170128865,489.546867720943,456.32485141500956,669.5955406238152,347.28640503219583,506.48531732174496,871.5652256113292,924.967843000363,799.1988982109473,611.5171210967902,1299.9713315607848
9,986.2577384571398,83.32960204750444,1029.6669072241027,1005.531518074541,93.3491721604378,337.18614675627055,390.15392634800696,1437.779234675648,556.1578170128865,0.0,180.53473699623933,117.67636759718657,124.06050558417238,232.77576604118488,176.37878231905253,708.7405940361616,805.1094575121698,625.6213107568066,538.1954545157488,1695.6515528236062
10,1035.4767483920616,263.7242442474141,861.639575264244,1048.2462929611436,104.66576393679144,379.09968662410665,361.8001698199945,1342.8204729663225,489.546867720943,180.53473699623933,0.0,99.71049342043928,226.51617278443845,146.87852805283745,16.993290550060298,553.6636473115389,644.4960201580908,469.1519620370155,360.65372885818425,1529.5045301509579
