,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,463.4980600451779,398.28840602401146,437.8830184487298,432.1735801421944,211.2274287295308,381.3626654800413,440.7489238987834,320.1402228204539,334.0860706502936,359.8206467790571,416.61469885481205,472.1391664982885,439.35336219978785,300.711937523887,406.30795267983746,511.47168321363057,450.7217180586861,97346.78230100404,430.9397769777067
1,463.4980600451779,0.0,67.48360783096076,165.24986925402428,164.6758159055417,349.55288523642236,179.98413264641815,152.7601901089492,143.8774284411849,141.10388426119857,229.76315247954193,52.174666029297285,36.0585803353937,24.328308503203104,311.1151565710011,476.68922451606096,372.94342921646506,271.57188063769695,97793.74701285604,71.87885010489319
2,398.28840602401146,67.48360783096076,0.0,172.51214125460325,169.7489423217019,300.4135814447534,164.76693121359367,162.3510504344938,78.2101347153867,74.30775354136499,208.42818929388193,18.933196035126176,89.16512586940449,43.43352479106187,276.5850460158141,452.3090055436106,377.0416788741081,272.85738265307583,97726.28691000667,82.80683633437057
3,437.8830184487298,165.24986925402428,172.51214125460325,0.0,5.732133995284123,261.1188871619407,57.0442310828259,12.886769296601402,188.60468416631608,218.26491240908274,96.51842259649064,177.88369488744,135.587061826474,161.80108643137805,189.33536525668154,325.77551381887116,208.31791508422768,106.34754643120877,97782.66403262383,96.00529694404756
4,432.1735801421944,164.6758159055417,169.7489423217019,5.732133995284123,0.0,255.92484747224796,51.45853990100821,14.725271416308223,183.98885241344044,214.10755308690707,92.01730126137419,175.65659865094983,135.8197323757778,160.39521491088496,184.93227772456473,323.6094083684572,209.7212307646771,107.01225190315358,97777.02852031926,94.63317280561844
5,211.2274287295308,349.55288523642236,300.4135814447534,261.1188871619407,255.92484747224796,0.0,205.78152958879238,268.11837297985073,235.38627136295148,269.5423423284978,168.15319706547197,318.61144080120533,342.73479053966037,329.26627284937047,91.11017815685155,221.41240100676936,300.28387600571625,246.64812211756916,97529.56995678738,292.3204469746099
6,381.3626654800413,179.98413264641815,164.76693121359367,57.0442310828259,51.45853990100821,205.78152958879238,0.0,62.4940729477773,156.437814074086,191.62220107099492,50.79149433532107,175.7416825714971,158.84364061319724,168.84947458697795,140.87144676679475,296.77061731406786,217.033107515917,114.21751816152302,97725.64738297265,108.90135582735688
7,440.7489238987834,152.7601901089492,162.3510504344938,12.886769296601402,14.725271416308223,268.11837297985073,62.4940729477773,0.0,182.72868645889614,210.94315450030626,105.89940756721157,166.93002638189034,122.7743150055901,149.94368184778506,198.83907582602578,338.19898654162074,220.44445063904433,118.97912134225136,97786.53919445621,84.24184051667724
8,320.1402228204539,143.8774284411849,78.2101347153867,188.60468416631608,183.98885241344044,235.38627136295148,156.437814074086,182.72868645889614,0.0,38.96926459257682,185.10815235049634,96.76142316968756,157.53936431183917,119.58434099332567,230.3370205953668,411.959561780404,372.15626607352647,270.52792753926434,97652.64674388854,128.45859034471945
9,334.0860706502936,141.10388426119857,74.30775354136499,218.26491240908274,214.10755308690707,269.5423423284978,191.62220107099492,210.94315450030626,38.96926459257682,0.0,223.08848466638267,89.2250027136363,162.84310870168042,117.5116096709602,268.9437492972502,450.7196462016536,408.3817775749767,305.79671393981727,97653.06188266713,145.33203864568793
