,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,949,07-25 07:36:00,126.566,43.871,725,1,
1,949,07-25 12:25:00,126.587,43.862,725,1,
2,949,07-25 12:17:00,126.59149,43.86258,725,0,1061328.0
3,949,07-25 11:39:00,126.58869,43.85916,725,0,232533.0
4,949,07-25 11:59:00,126.59141,43.86101,725,0,1396426.0
5,949,07-25 12:10:00,126.59286,43.86204,725,0,2270620.0
6,949,07-25 12:24:00,126.5872,43.86142,725,0,3016919.0
7,949,07-25 10:33:00,126.59221,43.84467,725,0,3491759.0
8,949,07-25 10:41:00,126.59553,43.84463,725,0,2967367.0
9,949,07-25 11:26:00,126.5917,43.85538,725,0,1880790.0
10,949,07-25 09:51:00,126.5911,43.84092,725,0,4147571.0
11,949,07-25 10:02:00,126.59159,43.83969,725,0,4272373.0
12,949,07-25 10:07:00,126.59188,43.83959,725,0,1251443.0
13,949,07-25 10:19:00,126.594,43.8402,725,0,1470002.0
14,949,07-25 11:04:00,126.59788,43.84372,725,0,2942505.0
15,949,07-25 11:12:00,126.59302,43.85284,725,0,3254071.0
16,949,07-25 09:11:00,126.58993,43.85018,725,0,1432637.0
17,949,07-25 09:27:00,126.58846,43.84397,725,0,2891273.0
18,949,07-25 10:58:00,126.59562,43.8415,725,0,3075363.0
19,949,07-25 08:48:00,126.5848,43.84709,725,0,2789885.0
20,949,07-25 08:57:00,126.58838,43.84813,725,0,1775843.0
21,949,07-25 09:19:00,126.58923,43.84903,725,0,2690574.0
22,949,07-25 12:34:00,126.5879,43.86298,725,0,2570677.0
