,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,1034.7246428779022,1348.5376934279968,1339.326290241951,1177.9226033218383,1120.201666142409,1763.9712832101768,1667.0148522816658,1334.359207629325,1289.017941670578,1204.245493927249,1331.5203767894147,1097.7106198885647
1,1034.7246428779022,0.0,342.04581449187447,333.60610552581284,143.56093874366726,167.11732757026044,1103.4574773622826,1096.5563746805894,661.9044844011187,528.6386699482599,631.7930186535577,366.6322748667899,431.92904676038876
2,1348.5376934279968,342.04581449187447,0.0,9.225390561626538,216.67297130111896,229.43186600919964,1187.973852231432,1225.544586444863,822.3595755523402,679.614168089106,847.278688978856,399.39714478295133,672.8281906257919
3,1339.326290241951,333.60610552581284,9.225390561626538,0.0,209.50743020567447,220.2120966906852,1188.1754576004334,1224.5688961484595,819.9201819367804,677.0382082627095,843.386662849333,398.24476121242094,667.870075155364
4,1177.9226033218383,143.56093874366726,216.67297130111896,209.50743020567447,0.0,153.86204051300916,1070.8566692761788,1084.5906105954298,659.7402119749864,517.7001963216676,660.4832167024362,285.93851494082634,473.06242819293675
5,1120.201666142409,167.11732757026044,229.43186600919964,220.2120966906852,153.86204051300916,0.0,1221.6176300306104,1229.7073720970086,799.7818760120484,660.1200717774598,785.4179534799594,439.7768142032496,588.9578859175942
6,1763.9712832101768,1103.4574773622826,1187.973852231432,1188.1754576004334,1070.8566692761788,1221.6176300306104,0.0,158.46942993233424,464.5589686648708,578.0685681017982,569.1506210989386,795.7280352582563,732.5794228575242
7,1667.0148522816658,1096.5563746805894,1225.544586444863,1224.5688961484595,1084.5906105954298,1229.7073720970086,158.46942993233424,0.0,435.1772330702919,569.9962410160998,505.6214904326772,826.3634518367624,692.4493556182289
8,1334.359207629325,661.9044844011187,822.3595755523402,819.9201819367804,659.7402119749864,799.7818760120484,464.5589686648708,435.1772330702919,0.0,143.27690004764423,141.81315991641668,430.10509205302293,268.0341865557722
9,1289.017941670578,528.6386699482599,679.614168089106,677.0382082627095,517.7001963216676,660.1200717774598,578.0685681017982,569.9962410160998,143.27690004764423,0.0,202.99594837938352,291.28481756132084,191.30779714631012
10,1204.245493927249,631.7930186535577,847.278688978856,843.386662849333,660.4832167024362,785.4179534799594,569.1506210989386,505.6214904326772,141.81315991641668,202.99594837938352,0.0,481.2290373337918,201.15071873298322
11,1331.5203767894147,366.6322748667899,399.39714478295133,398.24476121242094,285.93851494082634,439.7768142032496,795.7280352582563,826.3634518367624,430.10509205302293,291.28481756132084,481.2290373337918,0.0,353.771323724452
12,1097.7106198885647,431.92904676038876,672.8281906257919,667.870075155364,473.06242819293675,588.9578859175942,732.5794228575242,692.4493556182289,268.0341865557722,191.30779714631012,201.15071873298322,353.771323724452,0.0
