,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,638,126.543,43.85,601,1,,
1,638,126.54711,43.84119,601,0,2662918.0,06-01 12:26:00
2,638,126.54649,43.83815,601,0,3619145.0,06-01 12:03:00
3,638,126.54646,43.83823,601,0,2246569.0,06-01 12:11:00
4,638,126.54755,43.83994,601,0,403010.0,06-01 19:45:00
5,638,126.54565,43.84012,601,0,2466018.0,06-01 10:03:00
6,638,126.56084,43.84075,601,0,3711765.0,06-01 18:05:00
7,638,126.5607,43.84217,601,0,1991083.0,06-01 16:11:00
8,638,126.55529,43.84193,601,0,3359275.0,06-01 15:54:00
9,638,126.55369,43.84136,601,0,160467.0,06-01 15:41:00
10,638,126.55453,43.84308,601,0,2405365.0,06-01 15:11:00
11,638,126.55107,43.83955,601,0,2834110.0,06-01 13:54:00
12,638,126.5521,43.84264,601,0,1869939.0,06-01 14:52:00
