,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.0,2671.0953950908183,2676.6923248435396,3912.9839251071808,2269.7688974350117,2954.863236439728,2991.2935935430946,3026.4613279677856,3011.7357766704586,3538.799590586268,3638.2265363925203,3550.529993390785,3550.4477349630088,3887.374342499255,2555.8891875715767,2623.4944364668054,2843.155885191787,3016.846215569458,3096.8424506044908,3513.332470337397,3370.5062297423992,3194.976480617086,3341.448070686298,3774.7010210538397,3634.230385873319,2095.8109178853624,3239.6438373190017,3135.8023925923585,3227.9739093809562,3576.5027930327046,2468.3549282549284,2138.0877933114602,2800.0358451394927,2928.3027733300864
1,2671.0953950908183,0.0,5.623454979383901,1400.3314800964308,408.4386127350981,672.1697089670988,697.3398693189974,541.3289282970796,353.65921618507815,870.0094961462254,1005.3800903995917,930.9813739371821,935.1357566780371,1465.2835083842133,122.41760390951058,700.19783389231,683.3374362237589,996.9136336477112,1154.0911506535658,1359.1836594586239,1205.1764165643751,1021.1244780871807,871.1890270331785,1484.015775239907,1548.8175160984176,773.664769363139,579.4955973835191,490.05631717083094,658.7425741863104,1024.6711171361985,679.1088196041915,574.6987259952444,572.5338075511615,483.5799161178706
2,2676.6923248435396,5.623454979383901,0.0,1395.3797416867014,413.8619807145754,669.8876188749905,694.8544337437639,537.5561569739397,348.14093583800076,864.4785971776026,999.9016036320359,925.5944560855946,929.7737626387861,1460.7545141076732,127.88705806871806,700.7955781286677,682.079339465802,995.3690604176259,1152.546709942462,1356.1167711283363,1202.2824988987259,1018.5466080807644,866.8737617474296,1480.1253756551937,1545.850305104317,777.8763539427144,573.9112220251914,484.61497401274977,653.8941397750738,1019.6692571165067,680.9515227823493,579.7961538701018,571.3271445987692,480.50635870098205
3,3912.9839251071808,1400.3314800964308,1395.3797416867014,0.0,1719.0576284164097,959.831962200757,924.0102813333197,907.7533550110494,1067.6849908290953,902.1781794334282,504.915060138851,523.0950713914557,512.2055229435123,211.36029202468936,1519.1619044142528,1305.7851435856976,1078.149252446399,1001.7919745438533,1017.3285181494365,683.0843720628051,714.4467229967329,801.3774549334491,573.758731306522,456.5433755375709,772.469901899959,1817.9539795558871,887.0244071726804,931.4723649013345,742.4056826339973,376.38216487266607,1453.854520898025,1803.4233609397468,1113.0213318821363,1001.4485309712737
4,2269.7688974350117,408.4386127350981,413.8619807145754,1719.0576284164097,0.0,837.8246296865609,872.830125894908,812.4581329515369,742.0004550848967,1277.3653915584914,1378.3318323055983,1295.3978590962115,1297.1192128017165,1747.959833100424,307.40141637432185,670.2711988512077,782.0497972617551,1081.7075876061733,1228.5343013820643,1533.6416078723266,1372.91225104245,1175.9328051776754,1154.1118084684506,1716.4063328439324,1710.26850647548,445.36578414997365,970.0763841504659,868.1929330086058,988.0638453985107,1354.0101124880193,561.3298891351399,185.21375493310956,687.0439806815766,722.903511010325
5,2954.863236439728,672.1697089670988,669.8876188749905,959.831962200757,837.8246296865609,0.0,37.05471376989478,231.32324231623363,550.4706168077926,964.3817702965954,803.8231989609354,707.7645348748267,700.5895663282209,940.8821346683809,753.5916690813771,356.6237827516298,130.4393849348404,344.5436143760623,497.66973954818997,703.153526572255,543.980935428401,352.1302719972249,398.5160256214738,880.7699877772842,887.4940836116614,859.0634524571017,622.6599017374233,529.2071249182093,406.22450214388004,653.4230000340864,496.00777635930035,877.1931769661098,159.27263161051368,209.80549191998944
6,2991.2935935430946,697.3398693189974,694.8544337437639,924.0102813333197,872.830125894908,37.05471376989478,0.0,230.86046137377483,558.0733981920056,952.6261337740784,778.66648701534,682.9454560796482,675.2733830764889,903.846850257851,781.9361965943145,388.86231100992995,160.2508291374395,335.14742362187303,484.6390646684971,671.5877694260275,513.2523238669977,324.1111581205323,365.4386019971248,844.8263161427875,857.2925125558826,895.4836250797186,616.4282894728035,527.5044277588677,389.73098969003246,621.7460086690422,530.7996344680616,913.9487696690915,196.29632532160394,225.12719029195785
7,3026.4613279677856,541.3289282970796,537.5561569739397,907.7533550110494,812.4581329515369,231.32324231623363,230.86046137377483,0.0,332.9357982575706,742.3404473354611,638.9799033475274,543.9960479055547,540.4525586185861,940.6060670127224,646.552247050781,527.5743667598231,337.90614729298477,564.7545766997245,710.385856307648,829.3661848312128,682.5384071224067,517.2399895373829,343.0925792914073,942.9768592946489,1021.1267557107319,949.7822224345128,393.38481834512027,297.9121399261636,214.84223814025512,551.3722665117675,633.0199915318148,898.847535733411,286.98462377203055,98.51347377140387
8,3011.7357766704586,353.65921618507815,348.14093583800076,1067.6849908290953,742.0004550848967,550.4706168077926,558.0733981920056,332.9357982575706,0.0,555.870664770487,652.0502004815064,580.0537915161186,585.0962698424217,1155.3987770264275,475.97346923611224,755.6468840929082,627.8038249896578,893.0850737193924,1041.7858568953054,1141.3568059817121,1003.0236583339915,847.8129083595635,586.3545503322919,1212.0137757981777,1333.2422613792637,1027.4344079835307,228.35865473294723,138.78347238340078,345.35365027927736,691.8983183118878,807.6080473127518,885.3036271090758,538.7475307481152,345.71191058370334
9,3538.799590586268,870.0094961462254,864.4785971776026,902.1781794334282,1277.3653915584914,964.3817702965954,952.6261337740784,742.3404473354611,555.870664770487,0.0,402.4124334814156,424.6450821679095,439.2039898594985,1074.3561447378609,983.0139253922166,1260.2017823752922,1079.8914263022248,1256.1140964459387,1374.5671096014794,1299.5490773856359,1211.514015194137,1130.7875087237474,737.7794260385577,1238.90536971464,1471.5499835109838,1583.0923351340646,359.14373314716704,472.9877212109603,567.2138671334499,626.3600661725169,1340.1624452373983,1433.30194772964,1022.2099106431128,813.3397874019315
10,3638.2265363925203,1005.3800903995917,999.9016036320359,504.915060138851,1378.3318323055983,803.8231989609354,778.66648701534,638.9799033475274,652.0502004815064,402.4124334814156,0.0,96.34183033139809,103.42176477063609,671.9522552553318,1127.7885781002499,1151.6699153327834,933.793586603319,1014.7711814936788,1102.2468214276862,941.9175089013319,881.5766400054249,849.7102910562902,453.4722919244432,845.3640491143973,1099.958010479152,1584.1673050839029,434.00541556366426,515.6673133034807,424.4540990178509,250.2502527214745,1269.8031964109243,1500.1472845241221,916.4786458943781,735.0739645854123
11,3550.529993390785,930.9813739371821,925.5944560855946,523.0950713914557,1295.3978590962115,707.7645348748267,682.9454560796482,543.9960479055547,580.0537915161186,424.6450821679095,96.34183033139809,0.0,14.622888130130447,666.7364369612741,1053.261844951269,1055.333130629883,837.6398984222624,925.7868519883172,1018.6610596134451,884.1867170677277,811.8408856584597,766.4326458878891,366.10310629242656,815.2031948147979,1050.5285404550036,1490.9544792212566,373.649492360137,441.6123941097361,330.0615813869962,201.72743909181384,1173.9460455225524,1412.6737661167404,820.3261541140117,640.6547662978337
12,3550.4477349630088,935.1357566780371,929.7737626387861,512.2055229435123,1297.1192128017165,700.5895663282209,675.2733830764889,540.4525586185861,585.0962698424217,439.2039898594985,103.42176477063609,14.622888130130447,0.0,653.6528516733387,1057.3220715516024,1049.3288135635535,830.6490894314255,914.8228564489735,1006.5197844532381,869.752438431596,798.0167423875929,754.1871614739983,354.5101025664073,800.8138699486417,1035.9320638762897,1488.4559889247294,381.5025178351174,446.44204634943577,327.3077261751254,187.1975279100986,1169.2094934644765,1412.842524709237,815.0993961311225,637.543185839841
13,3887.374342499255,1465.2835083842133,1460.7545141076732,211.36029202468936,1747.959833100424,940.8821346683809,903.846850257851,940.6060670127224,1155.3987770264275,1074.3561447378609,671.9522552553318,666.7364369612741,653.6528516733387,0.0,1579.0428647585818,1264.3158778149384,1045.2134173743868,909.1990818234678,894.8028648153652,514.7988526201326,582.6372255472413,711.8500529310636,598.0318364472919,254.12592717296766,575.2281282989051,1794.3772431152986,1002.8455430203616,1026.3086986746564,813.0157758689205,482.1658703055255,1419.024100054084,1812.155478027389,1099.7492789029645,1025.5593871573544
14,2555.8891875715767,122.41760390951058,127.88705806871806,1519.1619044142528,307.40141637432185,753.5916690813771,781.9361965943145,646.552247050781,475.97346923611224,983.0139253922166,1127.7885781002499,1053.261844951269,1057.3220715516024,1579.0428647585818,0.0,727.1414232136112,746.7468428102366,1063.1423220535078,1219.5952978243806,1450.970388805237,1294.3946971658454,1105.5548579191197,982.6664344131295,1588.7255879370955,1638.6311560183367,711.2901443009146,701.155911712638,612.4644763460664,776.8606608396102,1144.1167754472012,679.1287175921836,485.45694153455713,636.4950835619427,579.3457297852652
15,2623.4944364668054,700.19783389231,700.7955781286677,1305.7851435856976,670.2711988512077,356.6237827516298,388.86231100992995,527.5743667598231,755.6468840929082,1260.2017823752922,1151.6699153327834,1055.333130629883,1049.3288135635535,1264.3158778149384,727.1414232136112,0.0,229.31884636747372,435.2343269411835,568.4672062778604,926.7773799640458,770.8004299793455,581.1717156550775,754.300668405652,1161.5174078200603,1084.2003489953677,538.4012789874672,902.226678543141,791.8590227302129,736.5704032611885,1010.0352368726717,157.91017377464752,637.4970243591258,240.63030305916516,447.1670877415174
16,2843.155885191787,683.3374362237589,682.079339465802,1078.149252446399,782.0497972617551,130.4393849348404,160.2508291374395,337.90614729298477,627.8038249896578,1079.8914263022248,933.793586603319,837.6398984222624,830.6490894314255,1045.2134173743868,746.7468428102366,229.31884636747372,0.0,316.42244070300717,472.919805432287,754.1245097674564,593.5472387276894,396.4142470238517,525.3867299611904,961.8915748615839,928.2869726565795,749.1818523467344,730.3451227471776,629.144463662443,530.5685889187137,781.9963046403889,376.2697210416203,796.7018989183433,110.93373770890828,284.1910301295258
17,3016.846215569458,996.9136336477112,995.3690604176259,1001.7919745438533,1081.7075876061733,344.5436143760623,335.14742362187303,564.7545766997245,893.0850737193924,1256.1140964459387,1014.7711814936788,925.7868519883172,914.8228564489735,909.1990818234678,1063.1423220535078,435.2343269411835,316.42244070300717,0.0,157.178085467853,500.3739207345751,353.7372037955514,200.61321174129807,561.3691868680402,760.0620322688916,649.4795599910601,962.9537502889306,938.8688284729362,857.9577800908245,690.2620457394835,802.953794568816,588.1292112771378,1069.9824953831885,426.78495449005504,554.2527746086405
18,3096.8424506044908,1154.0911506535658,1152.546709942462,1017.3285181494365,1228.5343013820643,497.66973954818997,484.6390646684971,710.385856307648,1041.7858568953054,1374.5671096014794,1102.2468214276862,1018.6610596134451,1006.5197844532381,894.8028648153652,1219.5952978243806,568.4672062778604,472.919805432287,157.178085467853,0.0,424.6686455177624,312.3142043724879,252.53740293301902,653.4528111741582,709.6322212464152,540.2793580958463,1076.9725880418112,1072.0954743777913,998.0299187005941,815.4605964444227,873.4548182939359,713.2750934138286,1205.8913925290747,583.5647290882534,707.3107107272268
19,3513.332470337397,1359.1836594586239,1356.1167711283363,683.0843720628051,1533.6416078723266,703.153526572255,671.5877694260275,829.3661848312128,1141.3568059817121,1299.5490773856359,941.9175089013319,884.1867170677277,869.752438431596,514.7988526201326,1450.970388805237,926.7773799640458,754.1245097674564,500.3739207345751,424.6686455177624,0.0,160.75470662134666,357.9484315610573,585.3850897140119,292.85185051338755,192.1115198662188,1461.3125431349845,1083.1652748613708,1049.964941945975,824.1799184755953,691.7348457607443,1083.2281132501416,1548.0581087464357,846.8921881864402,875.6115390057515
20,3370.5062297423992,1205.1764165643751,1202.2824988987259,714.4467229967329,1372.91225104245,543.980935428401,513.2523238669977,682.5384071224067,1003.0236583339915,1211.514015194137,881.5766400054249,811.8408856584597,798.0167423875929,582.6372255472413,1294.3946971658454,770.8004299793455,593.5472387276894,353.7372037955514,312.3142043724879,160.75470662134666,0.0,197.22759803530562,477.235888187493,407.643866347448,344.236484148169,1307.464920672642,965.3630082591405,921.0381021551191,701.6614293181646,634.9218200189239,928.0406254569435,1388.2557594873479,686.2552299044391,722.2606810152546
21,3194.976480617086,1021.1244780871807,1018.5466080807644,801.3774549334491,1175.9328051776754,352.1302719972249,324.1111581205323,517.2399895373829,847.8129083595635,1130.7875087237474,849.7102910562902,766.4326458878891,754.1871614739983,711.8500529310636,1105.5548579191197,581.1717156550775,396.4142470238517,200.61321174129807,252.53740293301902,357.9484315610573,197.22759803530562,0.0,402.0483319955674,581.3659629555937,536.8930734306223,1119.49474103238,845.0658433995117,783.3593068253531,582.2435449931593,622.8963057488112,739.056785248662,1191.9046895820252,489.70847625371766,542.5297157361412
22,3341.448070686298,871.1890270331785,866.8737617474296,573.758731306522,1154.1118084684506,398.5160256214738,365.4386019971248,343.0925792914073,586.3545503322919,737.7794260385577,453.4722919244432,366.10310629242656,354.5101025664073,598.0318364472919,982.6664344131295,754.300668405652,525.3867299611904,561.3691868680402,653.4528111741582,585.3850897140119,477.235888187493,402.0483319955674,0.0,625.7736909453768,771.8085615667884,1248.613460463003,498.333551409167,476.11533038516797,246.39011328260216,258.5207249175475,893.7765429618825,1230.7066205848416,544.146524612483,431.6407899826581
23,3774.7010210538397,1484.015775239907,1480.1253756551937,456.5433755375709,1716.4063328439324,880.7699877772842,844.8263161427875,942.9768592946489,1212.0137757981777,1238.90536971464,845.3640491143973,815.2031948147979,800.8138699486417,254.12592717296766,1588.7255879370955,1161.5174078200603,961.8915748615839,760.0620322688916,709.6322212464152,292.85185051338755,407.643866347448,581.3659629555937,625.7736909453768,0.0,321.3716141490405,1699.857480557303,1099.7533601965686,1097.153032352637,869.0578698040096,614.1076796758254,1319.3945590903309,1755.2790370895423,1037.4857170426567,1012.2453153411915
