,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,949,126.566,43.871,920,1,,
1,949,126.58927,43.85903,920,0,3703752.0,09-20 12:56:00
2,949,126.59183,43.86233,920,0,4256652.0,09-20 13:41:00
3,949,126.5895,43.86242,920,0,2967776.0,09-20 13:56:00
4,949,126.58738,43.85864,920,0,2052828.0,09-20 13:01:00
5,949,126.58613,43.84759,920,0,2625452.0,09-20 09:47:00
6,949,126.59533,43.84198,920,0,1315527.0,09-20 11:40:00
7,949,126.59442,43.84817,920,0,2146227.0,09-20 11:52:00
8,949,126.59521,43.85412,920,0,2627855.0,09-20 12:11:00
9,949,126.59033,43.85017,920,0,3729407.0,09-20 09:58:00
10,949,126.59052,43.84585,920,0,2457034.0,09-20 10:13:00
11,949,126.58941,43.8396,920,0,3296915.0,09-20 10:32:00
12,949,126.58621,43.8379,920,0,689877.0,09-20 10:39:00
13,949,126.58987,43.84135,920,0,1885731.0,09-20 10:56:00
14,949,126.59115,43.8409,920,0,2431500.0,09-20 11:06:00
15,949,126.59176,43.83823,920,0,4471393.0,09-20 11:18:00
16,949,126.59329,43.83982,920,0,1803605.0,09-20 11:26:00
17,949,126.59226,43.84168,920,0,3930951.0,09-20 11:32:00
18,949,126.58672,43.84277,920,0,833523.0,09-20 10:19:00
19,949,126.58743,43.84207,920,0,2611512.0,09-20 10:25:00
20,949,126.59316,43.85381,920,0,3918133.0,09-20 12:18:00
