,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0.0,309.11705546948997,517.287250600194,851.1577142193204,1836.711698899596,1548.029052362575,1648.7392924808491,1766.5548808143571,349.9733317950813,569.582448799572,1478.3638234501584,603.9926102923375,517.0422206111297,385.3712856183311,209.35508793559154,597.9906138977731,953.7657167329495,640.9904262891047,640.7735149461703,878.9504752928424,1313.0390829386226,1411.3078351457968,1674.6292873790485,916.0136123043325,115.28460872875242,1468.3659991821853,959.5902580529158,1088.234752636391,432.0311177985568
1,309.11705546948997,0.0,578.7123878371245,1158.1348712609056,1566.9943721270442,1417.856594057009,1417.6174319732265,1663.9320993071287,654.5166582057325,856.8485677449646,1400.340151541274,872.5942296241647,397.8283561430641,658.9957453976318,481.60158529430987,808.1876618551306,671.472888501244,934.3619917977225,407.42988679181366,1171.7998183180885,1136.6387393171478,1280.023101200498,1444.9821334643523,935.4572903546223,300.12655559721856,1201.5595989547407,911.5321142934444,934.1662493385431,739.6222134678353
2,517.287250600194,578.7123878371245,0.0,974.1123539084263,1624.2199156018162,1101.9370789196612,1350.28138602598,1289.0291361026657,580.2939287527665,950.4777030954273,989.3802492979478,555.5616659633498,308.76234052659277,452.82606093958333,689.8541789272809,369.4077121565928,871.993149062839,991.6677998003357,537.9981769767081,883.3634807908254,940.9868101766294,972.5743387789039,1371.6119434179875,398.89731410024586,626.670599820593,1270.5421628022539,470.82974066511997,706.3236149228529,659.9773445955387
3,851.1577142193204,1158.1348712609056,974.1123539084263,0.0,2582.539948783033,2030.4115497532273,2323.8414356459025,2165.6993494504873,504.0737101798657,501.8246133079407,1860.2055788987986,429.87504002574224,1207.1762008407932,547.7705233813688,741.6010362810216,647.4664877052992,1752.2387527168619,438.34085181742034,1409.3350529555366,209.55420393503607,1911.83689039385,1912.6908669360255,2345.470066134307,1230.2649316643833,902.7107667974326,2219.9140766151936,1392.3414185117142,1678.4478568021714,419.14970315582036
4,1836.711698899596,1566.9943721270442,1624.2199156018162,2582.539948783033,0.0,1000.1020994312362,385.81734782060073,1204.9228171905063,2115.6698480694386,2406.294037891315,1252.1901701185834,2177.9316065785247,1377.6016608404582,2036.3148207707131,2037.2978063305975,1989.7662451013084,897.0696359338809,2476.2485506975468,1198.383238852518,2507.419687063261,804.102760599324,990.1664670411358,388.43361845734165,1545.3936446656892,1863.1773841838606,368.4715148699958,1342.085759325569,981.6891441302105,2207.2468402184854
5,1548.029052362575,1417.856594057009,1101.9370789196612,2030.4115497532273,1000.1020994312362,0.0,614.6671855365644,279.1431825852714,1682.2309250609767,2049.5441330682447,265.36973236169763,1601.2440462598233,1041.7711491697,1550.2965510560073,1750.7182826190633,1382.961931550771,1019.4598482784547,2093.3935136593154,1034.8821485957542,1890.3674076016384,347.9995792534313,138.07230597174606,612.1613062131204,805.1334761465158,1630.9310601844384,851.405677743589,641.2055645697883,486.52434454785566,1760.811718646638
6,1648.7392924808491,1417.6174319732265,1350.28138602598,2323.8414356459025,385.81734782060073,614.6671855365644,0.0,831.2353181313176,1886.8422209726425,2210.4307309004166,866.8010031083935,1904.2789794664664,1148.8381644821914,1788.0773619332967,1856.9211127057167,1702.611201722484,797.8448664705802,2272.679251315382,1015.9016503699044,2226.831377003834,447.6241500134622,607.7287692588645,28.878354140590503,1208.8725610992635,1696.453924311439,343.36695301841416,1006.0095089186684,658.8479516637575,1976.3421792254671
7,1766.5548808143571,1663.9320993071287,1289.0291361026657,2165.6993494504873,1204.9228171905063,279.1431825852714,831.2353181313176,0.0,1863.3137985423107,2238.2435650371244,306.39455947837234,1743.310400170262,1276.179289756064,1722.4573020963646,1962.893582278775,1525.134043702138,1297.8509557872997,2274.76011123444,1294.6430507322173,2007.554665034338,627.1198350162175,401.1762692192028,821.579853017423,940.5265887075345,1857.0060610232151,1107.5123063406836,818.300536437458,747.9001648627358,1935.698241297252
8,349.9733317950813,654.5166582057325,580.2939287527665,504.0737101798657,2115.6698480694386,1682.2309250609767,1886.8422209726425,1863.3137985423107,0.0,378.36526336094425,1560.0118277326226,312.04799362039614,741.6049313990983,153.65330032564543,297.3232845108075,421.33966393852876,1260.5916904434773,411.9140258045181,923.947446854062,534.7924860213325,1504.6416089823144,1552.4620184605124,1910.610642571394,936.9646677568959,417.9087130157325,1748.766904695434,1047.927189709131,1270.0319361292445,91.82666301703622
9,569.582448799572,856.8485677449646,950.4777030954273,501.8246133079407,2406.294037891315,2049.5441330682447,2210.4307309004166,2238.2435650371244,378.36526336094425,0.0,1936.0969415106595,614.8051781495976,1064.1719385331012,528.709656276044,375.2556156598006,782.158963574297,1520.756639261688,85.86571596367597,1209.6208010085525,658.4359186968263,1851.8110571908346,1917.4500706418783,2235.646344787114,1315.2478388680358,558.0132563083744,2037.9430012020857,1420.8907957119902,1619.7577891808915,323.2286434765051
