,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,2230.6729988228403,2543.801855325535,1888.7468671420504,2105.9808606658376,1454.744738208771,1351.5394293744284,1233.2903173040613,1326.626860881377,1715.5351893302889,1830.147360906363,1507.2686403519353,1920.6123986040882,2013.0137616974305,2101.1967421778845,1946.8834653323818,1228.9825275732353,1084.52264954625,1484.8756212062067,1713.4004504933814,587.276471282466,906.2277604303541,1250.13023429644,963.108961519848,1557.645105337954,1349.1187876674944,72.85941006050736,399.1954530834929,679.3373433969416,3943.412121441615
1,2230.6729988228403,0.0,604.5822282230955,1729.9644254646012,1719.4226500835632,840.1730540690502,928.0902313696893,1064.813191823844,1032.4684657592454,1030.1442374176904,1007.776814244591,852.3395424022684,527.9902103110566,410.5256306117037,221.31193572137286,366.69530997008036,1004.9622354238412,1192.7606560649097,749.8234674232299,523.5048969015737,1657.8316019492752,1413.8485402688816,1394.7147549177823,1674.280414357256,1399.2671746500932,1545.5807463462847,2157.980262382843,1841.4226708302435,1618.1132265562028,2717.972844726486
2,2543.801855325535,604.5822282230955,0.0,1515.7246024135484,1427.7537728824625,1091.5626534688004,1195.311370265046,1310.5836582834377,1528.1775263921584,1616.8752906022498,1605.1028456962595,1372.994420853172,1120.3211512973387,1009.8816799847297,821.4786996382809,942.1541159983332,1396.2238756022255,1622.4340888682457,1172.849770964786,989.8103658726276,2018.3904997780103,1844.969421374419,1922.8704934097611,2163.002021676164,1974.3398519027057,2095.840326857649,2471.79577446898,2185.4510871801967,2016.7339200847584,3204.7855794404495
3,1888.7468671420504,1729.9644254646012,1515.7246024135484,0.0,230.2340640044754,1176.9301381599132,1193.6314888352686,1146.3480668949564,1801.8115087828046,2202.399145435498,2271.001962489612,1801.9861480935513,1923.549095377879,1901.2833551771082,1807.4066450895518,1777.3883621024224,1481.3116695643407,1660.2489276402962,1503.5711521774247,1563.3030229503195,1671.657632770587,1775.637316889232,2140.8841916841743,2158.9536442500143,2389.2566281177897,2353.913516895512,1837.9370113570244,1726.9641450196834,1779.160561760108,4386.696352203786
4,2105.9808606658376,1719.4226500835632,1427.7537728824625,230.2340640044754,0.0,1271.264086253784,1304.7476062589956,1278.4570732364411,1918.9406349626438,2293.847521862167,2353.570129475917,1898.1063994440974,1972.8478650918307,1936.4269872479479,1823.1270135005489,1813.8366737758843,1605.5117059855484,1801.2644051721509,1594.0617738726917,1622.722167058626,1858.1931685253749,1934.801509757278,2277.884756632857,2322.2624929590006,2508.630582868934,2491.796772328225,2053.114229144707,1925.9502279355434,1957.4403744679016,4414.76581120567
5,1454.744738208771,840.1730540690502,1091.5626534688004,1176.9301381599132,1271.264086253784,0.0,103.75291421629781,229.93261406824195,659.5384231682744,1026.3505577341375,1094.3343560702033,627.6056127004371,792.5130592239344,808.6541170453463,791.5738375851988,692.6075212504636,378.8790276343205,613.3204097416523,326.6410182866577,432.89107064227096,931.7778551424326,813.09708304351,1048.2699390601238,1183.215526379367,1245.2490077005225,1258.7569451800784,1382.370716356483,1094.4852722910457,947.6153482300897,3254.9154082127056
6,1351.5394293744284,928.0902313696893,1195.311370265046,1193.6314888352686,1304.7476062589956,103.75291421629781,0.0,137.12364938414427,614.21770467047,1013.446988117312,1090.1382750146572,612.3484460984123,831.2812258392034,861.2530655801295,863.0512027698718,750.8573987326774,308.90788082997165,533.8655427704915,330.8637215839427,485.11153663623327,829.0239969879258,723.6556157049142,987.0590387830375,1100.4703275661552,1203.8888930523176,1199.8323409670336,1279.1039115228978,990.8121790103097,848.658728567374,3277.659763096322
7,1233.2903173040613,1064.813191823844,1310.5836582834377,1146.3480668949564,1278.4570732364411,229.93261406824195,137.12364938414427,0.0,659.6284905867483,1090.0065623732303,1174.9514277849091,693.6353232636192,952.8401420578516,990.1178913647619,998.7553168943997,882.6117069029718,336.5992377522863,524.053529632012,440.43422505488314,616.195877653284,735.5697895114233,683.0223812311048,999.5302053777764,1070.178136521108,1243.6926957748929,1213.4103231266085,1161.4043041428604,885.7800632386471,775.0505830597685,3381.6920167491216
8,1326.626860881377,1032.4684657592454,1528.1775263921584,1801.8115087828046,1918.9406349626438,659.5384231682744,614.21770467047,659.6284905867483,0.0,464.991621212842,569.4227604175126,191.27527159989023,608.9506331677029,716.7889463307974,848.5938849943709,683.8450484241798,323.31677331403876,259.6470602425312,381.8990912321052,539.0777395970994,744.5860295263319,425.32308532911975,407.5757485850011,643.2058417498024,589.6978714689056,608.1751625770211,1258.6311557571446,929.6401517892001,652.2982085211058,2798.0318225500105
9,1715.5351893302889,1030.1442374176904,1616.8752906022498,2202.399145435498,2293.847521862167,1026.3505577341375,1013.446988117312,1090.0065623732303,464.991621212842,0.0,114.65202225074593,401.17325259638864,502.2239560745742,622.9934020592574,809.578381944374,674.7340978693038,766.8905066215832,715.1710716421167,700.4843323051697,712.9151195518442,1159.9417268565358,820.8969305252534,510.2597443248503,847.5631218314904,378.09787986345157,571.3128205298887,1652.9529852691976,1333.3423908573263,1040.1696898512498,2333.320831306483
10,1830.147360906363,1007.776814244591,1605.1028456962595,2271.001962489612,2353.570129475917,1094.3343560702033,1090.1382750146572,1174.9514277849091,569.4227604175126,114.65202225074593,0.0,481.3244037832241,485.19260488210784,597.2915662140568,786.6655882295943,668.1116519665593,859.8459994693296,823.7000698017033,767.9062815326605,748.457025526616,1273.988349513563,935.0992144787722,618.0624955544675,955.1668961897592,445.1369645453483,658.7619669109292,1767.6036255765885,1447.8677084068104,1154.7821369132992,2229.906647108038
11,1507.2686403519353,852.3395424022684,1372.994420853172,1801.9861480935513,1898.1063994440974,627.6056127004371,612.3484460984123,693.6353232636192,191.27527159989023,401.17325259638864,481.3244037832241,0.0,418.79956656052167,525.5159143831567,661.2408564244779,496.6090348259815,386.60606889835117,424.94372086006297,305.1885371087539,388.45617047979056,921.4685428677889,613.0447485910244,550.6449340141838,823.0907635559289,647.062917322635,726.8315213357562,1438.1237460517195,1108.588155347423,838.2212236528632,2698.8873562715885
12,1920.6123986040882,527.9902103110566,1120.3211512973387,1923.549095377879,1972.8478650918307,792.5130592239344,831.2812258392034,952.8401420578516,608.9506331677029,502.2239560745742,485.19260488210784,418.79956656052167,0.0,124.43959314797122,307.39607897186926,186.16153515570502,732.8555133672862,836.1322829348004,516.3162975083683,364.71481439136375,1333.4418110311242,1031.7360148480502,906.3974348879736,1215.6710797377461,873.9568385144944,1034.5635475926915,1850.563216530346,1521.420887941182,1256.1768815390765,2469.6071168161525
13,2013.0137616974305,410.5256306117037,1009.8816799847297,1901.2833551771082,1936.4269872479479,808.6541170453463,861.2530655801295,990.1178913647619,716.7889463307974,622.9934020592574,597.2915662140568,525.5159143831567,124.43959314797122,0.0,189.3864242588835,123.93284643466882,804.7814988909063,931.2220232299295,568.5260444952607,376.9508132646625,1426.0299439781916,1134.6621626655071,1028.7803182508262,1334.2764834132017,996.8723694168297,1158.9871132083886,1942.161025411297,1614.1860594479017,1356.3290778926716,2485.424075603542
14,2101.1967421778845,221.31193572137286,821.4786996382809,1807.4066450895518,1823.1270135005489,791.5738375851988,863.0512027698718,998.7553168943997,848.5938849943709,809.578381944374,786.6655882295943,661.2408564244779,307.39607897186926,189.3864242588835,0.0,164.77345850959392,873.9222594305805,1035.3444054093052,620.4152541291444,395.79548873178896,1518.669499124416,1250.0978521008906,1191.2351035995077,1483.3083953520677,1180.5618110995283,1333.4843778266675,2029.1786891911695,1705.5389930662072,1464.0198742253187,2592.0686760148124
15,1946.8834653323818,366.69530997008036,942.1541159983332,1777.3883621024224,1813.8366737758843,692.6075212504636,750.8573987326774,882.6117069029718,683.8450484241798,674.7340978693038,668.1116519665593,496.6090348259815,186.16153515570502,123.93284643466882,164.77345850959392,0.0,724.3897396210483,874.795340084077,476.6031590186648,266.44039352999664,1362.2619951476547,1087.5069290576541,1030.4365505749988,1319.0892476757938,1036.8894601032855,1178.8906922930269,1875.220069289375,1549.782149958073,1303.311179008429,2609.309209576294
16,1228.9825275732353,1004.9622354238412,1396.2238756022255,1481.3116695643407,1605.5117059855484,378.8790276343205,308.90788082997165,336.5992377522863,323.31677331403876,766.8905066215832,859.8459994693296,386.60606889835117,732.8555133672862,804.7814988909063,873.9222594305805,724.3897396210483,0.0,237.74716343575452,256.03463388381624,484.54820079853556,652.9400413227454,451.8969047988846,678.3961679628911,807.3126491151424,907.9479945428209,891.5173481885992,1156.6388742770546,836.7495592436683,624.9681015116798,3084.6908481309524
17,1084.52264954625,1192.7606560649097,1622.4340888682457,1660.2489276402962,1801.2644051721509,613.3204097416523,533.8655427704915,524.053529632012,259.6470602425312,715.1710716421167,823.7000698017033,424.94372086006297,836.1322829348004,931.2220232299295,1035.3444054093052,874.795340084077,237.74716343575452,0.0,454.67878391466246,670.8178987509878,497.54670637496116,224.12867337250447,481.0597140195154,570.1893796393837,756.2874646093637,693.6758205325183,1014.6837779698519,685.3575253047011,428.6795919112067,3046.6294724260315
18,1484.8756212062067,749.8234674232299,1172.849770964786,1503.5711521774247,1594.0617738726917,326.6410182866577,330.8637215839427,440.43422505488314,381.8990912321052,700.4843323051697,767.9062815326605,305.1885371087539,516.3162975083683,568.5260444952607,620.4152541291444,476.6031590186648,256.03463388381624,454.67878391466246,0.0,228.53639378971107,908.2108457849846,678.8074571458225,789.2931242783682,993.0570529346929,942.2589371514588,988.7443877309228,1412.472347925521,1092.6524226650095,871.7282899657192,2947.060985825673
19,1713.4004504933814,523.5048969015737,989.8103658726276,1563.3030229503195,1622.722167058626,432.89107064227096,485.11153663623327,616.195877653284,539.0777395970994,712.9151195518442,748.457025526616,388.45617047979056,364.71481439136375,376.9508132646625,395.79548873178896,266.44039352999664,484.54820079853556,670.8178987509878,228.53639378971107,0.0,1136.0888967628512,893.4280397581532,934.441426500408,1178.93167822805,1023.3121743695357,1115.274326548847,1640.982200609949,1320.9754403503528,1094.7560159351267,2834.1610735987783
20,587.276471282466,1657.8316019492752,2018.3904997780103,1671.657632770587,1858.1931685253749,931.7778551424326,829.0239969879258,735.5697895114233,744.5860295263319,1159.9417268565358,1273.988349513563,921.4685428677889,1333.4418110311242,1426.0299439781916,1518.669499124416,1362.2619951476547,652.9400413227454,497.54670637496116,908.2108457849846,1136.0888967628512,0.0,339.2887382624438,749.8412632114796,567.8022788136129,1071.4644909538279,906.0491239602622,517.1533940859573,188.16876149973015,148.58706031562605,3451.719802844053
21,906.2277604303541,1413.8485402688816,1844.969421374419,1775.637316889232,1934.801509757278,813.09708304351,723.6556157049142,683.0223812311048,425.32308532911975,820.8969305252534,935.0992144787722,613.0447485910244,1031.7360148480502,1134.6621626655071,1250.0978521008906,1087.5069290576541,451.8969047988846,224.12867337250447,678.8074571458225,893.4280397581532,339.2887382624438,0.0,436.5198641412423,389.1096034536942,753.9333379343307,623.4013352158076,840.1086375321188,514.6593984392726,227.81611376573662,3119.0263253127127
22,1250.13023429644,1394.7147549177823,1922.8704934097611,2140.8841916841743,2277.884756632857,1048.2699390601238,987.0590387830375,999.5302053777764,407.5757485850011,510.2597443248503,618.0624955544675,550.6449340141838,906.3974348879736,1028.7803182508262,1191.2351035995077,1030.4365505749988,678.3961679628911,481.0597140195154,789.2931242783682,934.441426500408,749.8412632114796,436.5198641412423,0.0,337.35200718775667,321.64570184473035,213.92675445082116,1193.8595073386025,896.0705151585338,607.801877514986,2707.4029828173743
23,963.108961519848,1674.280414357256,2163.002021676164,2158.9536442500143,2322.2624929590006,1183.215526379367,1100.4703275661552,1070.178136521108,643.2058417498024,847.5631218314904,955.1668961897592,823.0907635559289,1215.6710797377461,1334.2764834132017,1483.3083953520677,1319.0892476757938,807.3126491151424,570.1893796393837,993.0570529346929,1178.93167822805,567.8022788136129,389.1096034536942,337.35200718775667,0.0,605.6081738891569,386.4177213407352,915.5926492272807,660.4737856394931,422.15515685445945,2981.1881658993398
24,1557.645105337954,1399.2671746500932,1974.3398519027057,2389.2566281177897,2508.630582868934,1245.2490077005225,1203.8888930523176,1243.6926957748929,589.6978714689056,378.09787986345157,445.1369645453483,647.062917322635,873.9568385144944,996.8723694168297,1180.5618110995283,1036.8894601032855,907.9479945428209,756.2874646093637,942.2589371514588,1023.3121743695357,1071.4644909538279,753.9333379343307,321.64570184473035,605.6081738891569,0.0,237.59594759202895,1504.499236468196,1214.7371254753139,928.7953275576727,2389.9265586774613
25,1349.1187876674944,1545.5807463462847,2095.840326857649,2353.913516895512,2491.796772328225,1258.7569451800784,1199.8323409670336,1213.4103231266085,608.1751625770211,571.3128205298887,658.7619669109292,726.8315213357562,1034.5635475926915,1158.9871132083886,1333.4843778266675,1178.8906922930269,891.5173481885992,693.6758205325183,988.7443877309228,1115.274326548847,906.0491239602622,623.4013352158076,213.92675445082116,386.4177213407352,237.59594759202895,0.0,1300.2694629121977,1029.1456662803255,758.1777440640641,2594.776171021282
