,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0,2479.650471973602,3223.828092019795,4096.821450770528,2896.2558465105926,2799.9000873775226,4073.0071614275766,2917.0943413314794,2839.286035815937,3220.725816411545,3782.3083214461703,6393.777974929604,4683.747189328357,5144.729859728072
1,2479.650471973602,0.0,940.8905555478281,1638.3057618260723,2106.4780587122855,1780.3524288476615,1694.9484294752963,2341.827627782246,717.5773735828046,761.2607241368993,1394.6779348472212,4539.64653931375,2475.6796779743886,3351.300408595398
2,3223.828092019795,940.8905555478281,0.0,978.4546779418898,1798.0759838963652,1471.868306219933,852.8662381341936,2067.9924674431627,395.5108338598884,458.3260079480987,576.6445813728805,3608.082584718328,1542.6469214263307,2443.1816410733604
3,4096.821450770528,1638.3057618260723,978.4546779418898,0.0,2674.8387145949523,2372.2052584020694,408.203968040906,2944.1564383536147,1360.3185868452797,879.3131971461819,446.51630834902465,3432.0055848276465,1240.013872533789,2479.607158196698
4,2896.2558465105926,2106.4780587122855,1798.0759838963652,2674.8387145949523,0.0,336.90528586475995,2371.5429433406052,270.8219583163434,1576.105410974348,2202.523353702695,2228.5998772220873,3606.7878280035015,2449.266143858911,2395.034170976652
5,2799.9000873775226,1780.3524288476615,1471.868306219933,2372.2052584020694,336.90528586475995,0.0,2088.786127524618,600.2562308190296,1239.4379228872667,1868.46127897325,1925.883555165202,3614.7335749517583,2257.480276650969,2375.743458000566
6,4073.0071614275766,1694.9484294752963,852.8662381341936,408.203968040906,2371.5429433406052,2088.786127524618,0.0,2636.54370125462,1246.538840844676,957.3937138960457,300.3686717784788,3094.1485069720366,895.8950139073777,2090.767098070972
7,2917.0943413314794,2341.827627782246,2067.9924674431627,2944.1564383536147,270.8219583163434,600.2562308190296,2636.54370125462,0.0,1837.743996300161,2468.717421764795,2498.1117241791294,3705.637948736164,2678.3168769654526,2523.1362412364524
8,2839.286035815937,717.5773735828046,395.5108338598884,1360.3185868452797,1576.105410974348,1239.4379228872667,1246.538840844676,1837.743996300161,0.0,646.7437877454131,971.8408534728921,3853.8256988408248,1878.5798104974508,2647.610863460622
9,3220.725816411545,761.2607241368993,458.3260079480987,879.3131971461819,2202.523353702695,1868.46127897325,957.3937138960457,2468.717421764795,646.7437877454131,0.0,663.4001141370622,3949.5831454232475,1799.754954762582,2829.093637005833
10,3782.3083214461703,1394.6779348472212,576.6445813728805,446.51630834902465,2228.5998772220873,1925.883555165202,300.3686717784788,2498.1117241791294,971.8408534728921,663.4001141370622,0.0,3329.0983335085284,1148.9879050950158,2267.9989543561755
11,6393.777974929604,4539.64653931375,3608.082584718328,3432.0055848276465,3606.7878280035015,3614.7335749517583,3094.1485069720366,3705.637948736164,3853.8256988408248,3949.5831454232475,3329.0983335085284,0.0,2199.7566756745055,1250.1192906367496
12,4683.747189328357,2475.6796779743886,1542.6469214263307,1240.013872533789,2449.266143858911,2257.480276650969,895.8950139073777,2678.3168769654526,1878.5798104974508,1799.754954762582,1148.9879050950158,2199.7566756745055,0.0,1282.9764470600278
13,5144.729859728072,3351.300408595398,2443.1816410733604,2479.607158196698,2395.034170976652,2375.743458000566,2090.767098070972,2523.1362412364524,2647.610863460622,2829.093637005833,2267.9989543561755,1250.1192906367496,1282.9764470600278,0.0
