,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1103,126.567,43.812,730,1,,
1,1103,126.57742,43.82951,730,0,4076135.0,07-30 09:52:00
2,1103,126.60797,43.83035,730,0,3418318.0,07-30 12:26:00
3,1103,126.59888,43.82835,730,0,3333811.0,07-30 12:34:00
4,1103,126.59221,43.8249,730,0,4054757.0,07-30 13:06:00
5,1103,126.57856,43.8262,730,0,3916042.0,07-30 09:19:00
6,1103,126.57802,43.82781,730,0,3273464.0,07-30 09:26:00
7,1103,126.57419,43.8306,730,0,3311593.0,07-30 10:04:00
8,1103,126.57104,43.83275,730,0,2010448.0,07-30 10:18:00
9,1103,126.56706,43.83189,730,0,3854538.0,07-30 10:44:00
10,1103,126.56746,43.83267,730,0,101802.0,07-30 10:51:00
11,1103,126.56575,43.83147,730,0,15523.0,07-30 11:00:00
12,1103,126.57033,43.83259,730,0,2768223.0,07-30 11:17:00
13,1103,126.51835,43.82742,730,0,1126672.0,07-30 21:10:00
14,1103,126.57519,43.82703,730,0,4161237.0,07-30 09:38:00
15,1103,126.5756,43.82833,730,0,3158117.0,07-30 09:43:00
16,1103,126.56616,43.83216,730,0,3651918.0,07-30 11:09:00
17,1103,126.57292,43.80851,730,0,4101010.0,07-30 14:58:00
18,1103,126.5707,43.80986,730,0,3313358.0,07-30 15:06:00
19,1103,126.57266,43.81089,730,0,3532591.0,07-30 15:17:00
20,1103,126.57072,43.81143,730,0,3676919.0,07-30 15:24:00
21,1103,126.57231,43.81229,730,0,2683839.0,07-30 15:34:00
22,1103,126.57101,43.80458,730,0,2628058.0,07-30 14:02:00
23,1103,126.5728,43.80719,730,0,239296.0,07-30 14:20:00
24,1103,126.57136,43.80626,730,0,2627706.0,07-30 14:32:00
25,1103,126.57221,43.80695,730,0,3126961.0,07-30 14:41:00
26,1103,126.56708,43.80937,730,0,3372453.0,07-30 13:32:00
27,1103,126.56557,43.80925,730,0,3122655.0,07-30 13:39:00
28,1103,126.57045,43.80429,730,0,39553.0,07-30 13:55:00
29,1103,126.56788,43.80213,730,0,1784274.0,07-30 14:09:00
