,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,0.0,80.27698816619879,1620.875524352547,452.4475372430394,1004.1500048447936,1506.59306796423,366.3962603537886,1065.748823471631,1079.4853559506255,30.763483648943136,701.2362308005595,1610.8438048202338,742.0735880009693,866.3845054856497,961.7570450795791,1610.0876638184277,264.3686724882422,1729.2972313097423,287.39298216126656,1231.6135207297446,1275.9250483004744,326.9570153275816,746.2197711346473,1273.984252010477,1328.2355295378004,571.3551582750581,432.3800858268578,991.4762282757999,963.6702732192697,1646.0710245483485,372.1362448541782,1609.8300505329223,573.1419009110082,1590.2018455764812,513.281806251924
1,80.27698816619879,0.0,1541.4001743135414,445.2683987690489,931.4306016722918,1426.4390185365526,287.56136111589024,997.7870177757095,1000.0897053485373,99.19486380088145,622.8765935161123,1531.9005236420592,727.4246303534383,905.1670433620831,892.4597639707088,1530.219726799211,196.06525456288233,1654.106073821469,366.7927520721084,1159.9973189487832,1202.2217252944386,407.18885939058197,673.6966909430788,1198.560374624042,1259.0480588505482,579.5311403013761,512.4549876790526,917.8324771783402,886.2621852561894,1578.4077774328625,391.5460578293941,1532.2988354554163,621.99840516268,1510.7337268183867,510.259410087503
2,1620.875524352547,1541.4001743135414,0.0,1665.1121304665637,934.9898027448189,320.28657324950194,1254.6923047547702,1036.3256250525928,655.7350039582371,1632.5603207917216,989.4407574927533,65.48829851828256,1714.6316861281214,2228.9672915179144,803.2432632176127,64.64371527765118,1411.5095585530496,370.0745663153505,1908.1630019975653,590.8838086894733,832.0027764343705,1946.4598650630837,927.5180815130191,450.7566777798704,624.7408861486127,1807.6147075326462,2052.628331534529,707.1860091440826,819.8914603471001,676.7358203583863,1759.967945609417,631.8932487904465,2050.7170284918025,30.68649571302326,1710.889645568525
3,452.4475372430394,445.2683987690489,1665.1121304665637,0.0,837.2981412487961,1469.9530241348148,579.2092566632001,839.7433052072339,1030.391544525638,481.55565991575185,677.0403148495514,1672.9952030873726,291.60923057189086,572.404995252736,1187.9147372201012,1637.3023917632588,361.4359500222711,1860.6109012057893,538.6863560614458,1422.9260322711255,1098.412393695028,594.2838601049398,960.6173592380969,1418.3077099517152,1538.6457577403373,159.91847768362447,656.6216613228337,1174.2092088280378,875.033096254985,1860.6423054388083,153.12284879420446,1477.6762066739732,404.7789654924511,1635.8545673806293,67.85427948268999
4,1004.1500048447936,931.4306016722918,934.9898027448189,837.2981412487961,0.0,673.1780393409103,728.2409448138661,139.1834260563088,297.612152270545,1029.1337643052548,351.9484723377198,964.1955220171569,805.3830107028303,1354.7469344963495,880.4876871818467,890.1239589480058,740.1810795370728,1226.793537018392,1253.5241468977338,968.407590869084,273.2793109404787,1305.486643433565,751.3111346517645,880.070746045867,1091.6580234473374,949.1215374650877,1399.4241527754623,789.2386450862432,165.4539208510754,1364.9148685573216,969.8749613251051,640.6536508063923,1241.983766457991,910.440049116909,863.2508619862285
5,1506.59306796423,1426.4390185365526,320.28657324950194,1469.9530241348148,673.1780393409103,0.0,1151.9917905068698,753.4649418474647,441.87607587881547,1523.4809292296452,820.4081067138488,375.10068609619316,1476.2494247979591,2015.3317753139502,861.3357619736157,258.595088341321,1268.960097584031,684.1480320864051,1788.0977827694167,737.3733610081197,523.9948092353549,1832.4311689768558,908.508430311501,588.1100992106591,815.4651543400566,1599.7540236802804,1936.0866862873452,747.4088457595303,595.3200269768273,954.2335236629833,1582.8959288126375,330.434781593052,1869.5075910284681,308.7465731359411,1507.2633361897638
6,366.3962603537886,287.56136111589024,1254.6923047547702,579.2092566632001,728.2409448138661,1151.9917905068698,0.0,822.9128536869811,739.156843640565,378.0747258548612,384.2631244117942,1244.4714961204286,804.6044816191583,1122.4613218284414,628.2924905765844,1244.8346729943592,219.55286352466814,1370.5359153086024,653.789213377451,886.141135682966,985.611712448897,691.8830664215658,401.84464259794953,915.0267863770388,991.777540817802,737.5434188876121,797.9618980450709,639.5659968842542,647.6861875504384,1314.0728131829699,596.2866047103823,1284.6878292383137,868.578803733746,1224.012017376576,645.9258558129
7,1065.748823471631,997.7870177757095,1036.3256250525928,839.7433052072339,139.1834260563088,753.4649418474647,822.9128536869811,0.0,424.4656674226928,1092.6834753960113,464.5430772600541,1070.820463151438,759.285937997486,1320.892612018769,1018.9472108804682,986.9636211258029,802.3290887693801,1344.5299264783343,1297.5737818110822,1105.7380209096648,270.40036644675774,1351.409392341694,883.6881338614356,1013.6318244686868,1228.4495014151871,932.360276738688,1440.0865717898484,928.3877351886371,304.45612963952925,1496.928182679447,982.4905647470484,659.2055794953434,1239.4771320576456,1013.6763844820007,855.1032954800503
8,1079.4853559506255,1000.0897053485373,655.7350039582371,1030.391544525638,297.612152270545,441.87607587881547,739.156843640565,424.4656674226928,0.0,1098.650830515251,382.25832609681237,677.9584079930909,1059.3181955068899,1583.2602728634529,661.6661171189799,618.1718149753735,833.2043755149632,930.4435807609763,1356.014879705131,694.5751390751986,354.5219339966282,1402.3755293059,599.1942677042456,591.8201157735697,813.9058353309567,1164.4078271814892,1504.4066507933305,554.5946380275991,164.18727514742744,1073.0169168184577,1141.1177914704144,550.8597942539786,1428.258624266307,629.0085069769349,1070.1572941459851
9,30.763483648943136,99.19486380088145,1632.5603207917216,481.55565991575185,1029.1337643052548,1523.4809292296452,378.0747258548612,1092.6834753960113,1098.650830515251,0.0,722.0026140856165,1621.3852940457277,771.671316231823,883.8190214445116,962.5885153679918,1622.8833541875526,290.51853251540933,1734.739820625586,278.305340983218,1233.9906554453714,1300.416591723797,313.9016476196679,749.8936677842139,1279.8560276108449,1328.665872118347,597.7814505322867,420.15724929349557,995.8040014129103,985.4547358025122,1645.2452932297194,396.89739365790035,1631.493065085035,587.2364680472696,1601.8757635536786,541.7179803314078
