,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,3611.6489150447865,2870.9609682176947,2674.3393917084118,2782.4078721670353,3765.666822256577,3673.8299404281847,4365.61695809799,4457.859468684134,2958.608249427657,3290.995135494693,3617.512976448571
1,3611.6489150447865,0.0,826.1703804482723,1006.1647024618459,1062.8916410798222,4758.427241788684,5172.7899965910265,6037.432265450999,6009.277674763628,2559.888423560408,4501.614794239566,70.41388435715653
2,2870.9609682176947,826.1703804482723,0.0,196.94278572934448,286.4355439435435,4606.800056198614,4929.926804612428,5792.4253625833,5790.367152392893,2511.3802113520874,4282.663017946718,805.9973921174214
3,2674.3393917084118,1006.1647024618459,196.94278572934448,0.0,274.0603553689199,4505.117001454326,4808.048086516445,5667.9320397411875,5671.137528944335,2449.230191981741,4168.018349051743,991.5135259388641
4,2782.4078721670353,1062.8916410798222,286.4355439435435,274.0603553689199,0.0,4772.695122041929,5066.204826980264,5924.141944782503,5930.473371513624,2723.2575331971984,4430.368307972845,1030.7344831200487
5,3765.666822256577,4758.427241788684,4606.800056198614,4505.117001454326,4772.695122041929,0.0,665.382415261132,1379.4404118432578,1297.3892997002024,2205.282737711041,478.3375485722261,4816.613288056603
6,3673.8299404281847,5172.7899965910265,4929.926804612428,4808.048086516445,5066.204826980264,665.382415261132,0.0,865.9586487284323,866.5294104659167,2672.4826477581214,676.6258481700065,5226.510928356542
7,4365.61695809799,6037.432265450999,5792.4253625833,5667.9320397411875,5924.141944782503,1379.4404118432578,865.9586487284323,0.0,194.9706623469957,3524.3979860519803,1536.5696589547986,6091.51016850738
8,4457.859468684134,6009.277674763628,5790.367152392893,5671.137528944335,5930.473371513624,1297.3892997002024,866.5294104659167,194.9706623469957,0.0,3478.112466284238,1512.3232183757254,6064.7665475381955
9,2958.608249427657,2559.888423560408,2511.3802113520874,2449.230191981741,2723.2575331971984,2205.282737711041,2672.4826477581214,3524.3979860519803,3478.112466284238,0.0,1996.2475062943818,2620.068906261246
10,3290.995135494693,4501.614794239566,4282.663017946718,4168.018349051743,4430.368307972845,478.3375485722261,676.6258481700065,1536.5696589547986,1512.3232183757254,1996.2475062943818,0.0,4556.159927584175
11,3617.512976448571,70.41388435715653,805.9973921174214,991.5135259388641,1030.7344831200487,4816.613288056603,5226.510928356542,6091.51016850738,6064.7665475381955,2620.068906261246,4556.159927584175,0.0
