,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2688,126.5445,43.85,611,1,,
1,2688,126.52156,43.80822,611,0,4064988.0,06-11 15:03:00
2,2688,126.52036,43.80987,611,0,189352.0,06-11 15:13:00
3,2688,126.52128,43.81329,611,0,2958692.0,06-11 15:23:00
4,2688,126.51599,43.80944,611,0,3654944.0,06-11 16:08:00
5,2688,126.51534,43.80786,611,0,3001276.0,06-11 16:27:00
6,2688,126.51782,43.81032,611,0,901278.0,06-11 15:54:00
7,2688,126.51765,43.80956,611,0,1567635.0,06-11 16:02:00
8,2688,126.52677,43.81592,611,0,2902394.0,06-11 14:17:00
9,2688,126.52423,43.81698,611,0,1840310.0,06-11 14:35:00
10,2688,126.52084,43.81623,611,0,3433516.0,06-11 14:43:00
11,2688,126.53177,43.81987,611,0,56601.0,06-11 12:50:00
12,2688,126.5273,43.82434,611,0,1904467.0,06-11 13:42:00
13,2688,126.52849,43.82477,611,0,3438777.0,06-11 13:49:00
14,2688,126.53249,43.82568,611,0,847389.0,06-11 10:57:00
15,2688,126.53355,43.82475,611,0,1165664.0,06-11 11:05:00
16,2688,126.53207,43.82481,611,0,4287317.0,06-11 11:14:00
17,2688,126.53196,43.82442,611,0,1226574.0,06-11 11:21:00
18,2688,126.53228,43.82513,611,0,1482641.0,06-11 11:30:00
19,2688,126.53194,43.82121,611,0,1402563.0,06-11 12:01:00
20,2688,126.52772,43.82713,611,0,1511701.0,06-11 10:21:00
21,2688,126.52748,43.81838,611,0,4027313.0,06-11 12:45:00
22,2688,126.53115,43.82799,611,0,1420273.0,06-11 10:26:00
23,2688,126.53332,43.82614,611,0,2645515.0,06-11 10:37:00
24,2688,126.52401,43.82027,611,0,4199173.0,06-11 13:23:00
25,2688,126.5293,43.82015,611,0,3227550.0,06-11 12:25:00
26,2688,126.53118,43.82057,611,0,30966.0,06-11 12:30:00
27,2688,126.52507,43.81795,611,0,3663945.0,06-11 12:59:00
28,2688,126.52677,43.82561,611,0,1632422.0,06-11 13:57:00
29,2688,126.50928,43.81152,611,0,3437742.0,06-11 18:48:00
30,2688,126.5109,43.8122,611,0,3639583.0,06-11 19:02:00
31,2688,126.52085,43.82509,611,0,3717742.0,06-11 18:06:00
32,2688,126.5152,43.81857,611,0,2153958.0,06-11 18:23:00
33,2688,126.51263,43.81856,611,0,2385333.0,06-11 18:31:00
34,2688,126.52233,43.82574,611,0,4175970.0,06-11 17:59:00
35,2688,126.50474,43.80341,611,0,2167637.0,06-11 19:19:00
36,2688,126.52852,43.82296,611,0,1329139.0,06-11 20:48:00
