,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,4849,07-23 07:22:00,126.566,43.871,723,1,
1,4849,07-23 07:26:00,126.567,43.871,723,1,
2,4849,07-23 10:57:00,126.573,43.84,723,1,
3,4849,07-23 10:22:00,126.56909,43.83912,723,0,1638971.0
4,4849,07-23 11:13:00,126.5758,43.83948,723,0,697358.0
5,4849,07-23 08:51:00,126.56973,43.85187,723,0,516645.0
6,4849,07-23 09:12:00,126.57538,43.8471,723,0,4277273.0
7,4849,07-23 09:30:00,126.56685,43.84796,723,0,1494607.0
8,4849,07-23 09:55:00,126.56923,43.8435,723,0,2050618.0
9,4849,07-23 10:42:00,126.57322,43.84061,723,0,3736967.0
10,4849,07-23 09:47:00,126.5721,43.84326,723,0,1731183.0
11,4849,07-23 10:54:00,126.57433,43.84245,723,0,1252040.0
12,4849,07-23 12:00:00,126.58297,43.84377,723,0,1787692.0
13,4849,07-23 12:17:00,126.57715,43.8423,723,0,1438867.0
14,4849,07-23 08:30:00,126.57405,43.8543,723,0,2257375.0
15,4849,07-23 08:38:00,126.57591,43.8507,723,0,3566535.0
16,4849,07-23 09:02:00,126.57629,43.84832,723,0,713394.0
17,4849,07-23 11:40:00,126.5792,43.83926,723,0,4430541.0
18,4849,07-23 08:44:00,126.57132,43.85184,723,0,893197.0
19,4849,07-23 09:17:00,126.57567,43.847,723,0,2055831.0
20,4849,07-23 11:49:00,126.58314,43.84235,723,0,2154548.0
21,4849,07-23 12:10:00,126.57908,43.84467,723,0,1603343.0
22,4849,07-23 12:26:00,126.56742,43.84733,723,0,4017641.0
23,4849,07-23 11:21:00,126.57748,43.84002,723,0,1011425.0
24,4849,07-23 11:00:00,126.57253,43.83967,723,0,3555936.0
