,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1520,126.5445,43.85,917,1,,
1,1520,126.5462,43.85151,917,0,1257075.0,09-17 08:30:00
2,1520,126.55823,43.85019,917,0,348738.0,09-17 08:56:00
3,1520,126.56242,43.84793,917,0,3795763.0,09-17 09:43:00
4,1520,126.56641,43.84956,917,0,1991307.0,09-17 10:21:00
5,1520,126.54345,43.84333,917,0,3768532.0,09-17 11:11:00
6,1520,126.56349,43.856,917,0,82844.0,09-17 10:04:00
7,1520,126.5669,43.85796,917,0,3877201.0,09-17 10:12:00
8,1520,126.54222,43.84795,917,0,4406923.0,09-17 08:13:00
9,1520,126.559,43.85224,917,0,4402191.0,09-17 09:05:00
10,1520,126.56212,43.85365,917,0,1055187.0,09-17 09:36:00
11,1520,126.5427,43.84315,917,0,1255222.0,09-17 11:17:00
12,1520,126.54254,43.84609,917,0,916802.0,09-17 11:24:00
13,1520,126.55003,43.85312,917,0,2670976.0,09-17 08:35:00
14,1520,126.56333,43.85199,917,0,3917889.0,09-17 09:51:00
15,1520,126.54587,43.84413,917,0,1694256.0,09-17 11:00:00
16,1520,126.56212,43.85419,917,0,3046732.0,09-17 09:25:00
17,1520,126.55768,43.84515,917,0,2893106.0,09-17 10:34:00
18,1520,126.54763,43.84463,917,0,1572106.0,09-17 10:39:00
19,1520,126.53918,43.84784,917,0,1967241.0,09-17 08:21:00
20,1520,126.56078,43.85401,917,0,3980137.0,09-17 09:10:00
21,1520,126.53867,43.84484,917,0,2394126.0,09-17 11:37:00
22,1520,126.54411,43.84529,917,0,2979284.0,09-17 10:53:00
