,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.0,80.24871774924817,3253.048332371954,3732.561405395175,3528.444141970361,3721.7868131110017,3521.5893892925465,3590.7159228311302,3513.166444066958,3808.9802628565008,3513.0212618046644,3606.9504258122192,3222.46592062374,3716.064731967267,3752.5818351600547,3042.02275923934,3545.826231268604,3646.817041536223,3271.212916100943,3279.222739665083,3355.7342977412204,3568.415475988525,2949.415284984343,3235.3066453419474,3032.1378717364937,2526.763675933352,2427.8468449598286,3116.0097655059776,2566.383540235626,2948.8321985658376,2654.3575999256263,3281.6709616022563,3629.0001586129897,3572.395557433403
1,80.24871774924817,0.0,3244.123386337977,3709.3749749571666,3517.8368940951063,3690.5634279807005,3510.48426962943,3575.4668186139706,3502.1450174565457,3782.1242383413673,3502.367329643445,3591.6625754756137,3205.1649128032836,3694.4144931374867,3729.226102470929,3027.203604741906,3540.5889799220595,3633.5593143369515,3255.1607368051837,3268.792728628472,3354.1018748856022,3563.428396295925,2939.1526137318638,3230.204481665405,3019.4900443329548,2505.101299644911,2401.327130142899,3091.515574700206,2563.922284272782,2929.4548525485698,2648.793681651498,3251.4942411333986,3602.3054988545714,3553.8423048889817
2,3253.048332371954,3244.123386337977,0.0,788.0353877178877,283.71848613222517,1096.5609240090107,283.0262218815407,431.1381957070933,273.9080581598162,973.3772843155488,269.2880055727253,445.2485636794001,343.62691084779857,722.9826086889423,807.5293143449052,316.49025091114004,333.63371313683336,434.18580430529,293.1058184466594,66.6539757725015,318.90878070970166,358.91699384359356,308.72545920801355,155.77412899369665,266.79573625666916,866.3750808683997,1045.157011269102,646.4362138112564,722.1538280698766,512.8110193058618,609.6896803458673,890.1959488409292,860.7686352776362,520.2140712657693
3,3732.561405395175,3709.3749749571666,788.0353877178877,0.0,613.4334056251843,395.6722171960547,593.9676203951661,396.7379726123122,599.833829025843,195.6451956198046,615.4091363171871,390.488407162552,570.9073973117927,75.67926504518468,21.566660644652156,775.3828104821208,844.2878375190845,474.5392905164513,558.2737485837722,722.3944513167995,1028.1367830290214,853.5080689289977,948.9245673709994,932.2617209987836,829.2840561268246,1206.6498481396357,1313.0325947619283,619.9637292033505,1410.5803036969664,798.6478954998317,1278.8862138737504,556.9627267229391,198.88516766558672,268.92790880730996
4,3528.444141970361,3517.8368940951063,283.71848613222517,613.4334056251843,0.0,979.4367316652534,23.15519472100829,216.69795863358257,23.980972741476332,808.9563524593424,15.584393956923792,223.820147862969,420.6369934822602,539.2767624525057,629.0826608844603,518.5601195614456,238.43594736273045,167.35735108136544,349.30770364880533,249.2647351597415,420.72387012869694,253.05882097212086,579.0687363443197,372.09267768369637,504.39172154910506,1090.8653489468882,1258.0565536399658,721.0716646322425,1005.8070744273377,685.0294492211318,892.7657372690369,893.4636540544419,741.655116367072,359.01102423121193
5,3721.7868131110017,3690.5634279807005,1096.5609240090107,395.6722171960547,979.4367316652534,0.0,957.8657920094624,768.1631171544274,962.1523578244113,236.50952855562278,978.3190760807225,765.6599170380274,798.3412290642088,468.31485843361895,389.8068364742574,981.6754817434847,1216.848776256906,858.849390847955,818.5444463975999,1030.2630094623337,1375.0702320977118,1228.9710543836736,1174.46867759612,1250.6783373743722,1055.0357768035049,1251.1777304604886,1305.2895787179552,674.4902154239842,1606.7674593918848,923.1203811066828,1474.5895209649746,442.35287557661087,239.30555535169117,620.4452895239153
6,3521.5893892925465,3510.48426962943,283.0262218815407,593.9676203951661,23.15519472100829,957.8657920094624,0.0,197.5425408756038,9.161120303338212,789.3356707814822,21.604852199863203,205.6006208304903,401.1138246180271,520.1722761214828,609.9234198994134,505.24233562331057,260.8568342584391,157.61363907540863,329.895185825281,243.7535147745962,437.46083147413816,275.86963401424936,572.8112901945046,380.1565767789311,494.3418183744529,1077.113218658428,1243.00214460251,699.7266698599202,1004.8568043089963,668.4207762584125,890.1447399963854,870.4281087999906,719.8360022705825,337.5809799855186
7,3590.7159228311302,3575.4668186139706,431.1381957070933,396.7379726123122,216.69795863358257,768.1631171544274,197.5425408756038,0.0,203.79936624293958,592.2861666052615,219.0862440944316,16.31200346598963,379.78231228267987,322.6695044868716,412.4508512905926,548.8121530338403,449.984244358835,107.48894172886646,321.8224835890121,372.7771594259392,634.0927223894539,461.1105476194919,670.7643779151333,557.6588433290102,567.7584811661117,1095.3614378670109,1244.4916177714724,622.14634569596,1128.1250830113622,666.3034479188215,1004.3058120496103,735.4044572086461,532.9420150319081,151.81423322759164
8,3513.166444066958,3502.1450174565457,273.9080581598162,599.833829025843,23.980972741476332,962.1523578244113,9.161120303338212,203.79936624293958,0.0,795.0842540003052,16.211746733155906,212.3017498999474,396.9932555762227,526.2527350569479,615.9556769108121,498.27311076664995,257.8813694303044,166.47820143366386,325.691392031656,235.01912870017196,430.61621705599117,273.5544388161103,564.248316979594,371.35605855246973,486.47957725589293,1070.3259806948377,1236.6834055864322,697.0907477359225,995.7808177414347,662.7228397243409,881.1808145626405,870.5058932374278,723.8922177109978,342.127053222062
9,3808.9802628565008,3782.1242383413673,973.3772843155488,195.6451956198046,808.9563524593424,236.50952855562278,789.3356707814822,592.2861666052615,795.0842540003052,0.0,810.7333996315347,586.1336002702354,724.9917560968687,270.7302534409197,181.4735331310113,925.794213493884,1039.7908911531242,668.966139791905,724.7802302335638,907.0493757871576,1222.3956943120334,1048.762930777676,1108.9989284681592,1120.9014890538972,987.9319807250511,1296.8049265979694,1381.1386775975723,699.999800189497,1563.8649833878246,916.0836597120721,1431.1188936110525,551.4890741061416,180.0822457885238,459.8210467409506
10,3513.0212618046644,3502.367329643445,269.2880055727253,615.4091363171871,15.584393956923792,978.3190760807225,21.604852199863203,219.0862440944316,16.211746733155906,810.7333996315347,0.0,227.2047037705376,407.60868959044876,541.6834609632093,631.4216178886923,503.2460576356724,241.75937787627524,176.930997496864,336.25016357635974,233.89724153930422,415.8710737070329,257.61069825264144,563.6750962056365,361.1139511987281,488.8113208713126,1075.5867870942645,1243.032605516646,709.5513444523135,991.4402502670112,670.4906935880434,877.9917696058758,885.4466678530493,740.0853951438935,358.2366195341821
11,3606.9504258122192,3591.6625754756137,445.2485636794001,390.488407162552,223.820147862969,765.6599170380274,205.6006208304903,16.31200346598963,212.3017498999474,586.1336002702354,227.2047037705376,0.0,395.24176430215624,315.8312354215059,405.6401624359228,565.0752810236595,454.4550928474207,101.63952531155465,337.78550059664,387.498225712042,642.9178296921152,464.79113299099663,686.8440123210088,570.0174848622453,584.034292211037,1110.9632209902456,1259.5686186539913,634.2600017878825,1143.88328267296,681.686304904855,1020.2385091358534,742.3691327718388,531.6306023554044,153.40375080476593
12,3222.46592062374,3205.1649128032836,343.62691084779857,570.9073973117927,420.6369934822602,798.3412290642088,401.1138246180271,379.78231228267987,396.9932555762227,724.9917560968687,407.60868959044876,395.24176430215624,0.0,527.9169344575462,592.450022170624,204.53854562113287,609.1472018048943,461.1227597771005,71.36016309181142,288.3379969201749,660.9177537924967,631.8038769436428,384.2710154067552,495.2141035180112,263.10829638717354,715.8990564883028,865.7793233739949,313.2109215205584,840.9110713509955,286.58131574301086,708.7040377477155,546.9550719852481,577.6689415040702,353.50259898379386
