,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.0,3174.7107049626766,3297.5502573797244,3365.6391409164967,3613.140355586892,3270.1680082392836,3475.8646847906225,3741.781303260154,3763.45917365587,3531.269410898348,3291.7033249998676,3066.2858456614404,3304.3644347098334,4001.4357846316652,2327.5308472510637,2539.0692981241655,2286.7516336972394,2720.710586223365,2452.9229937476202,2152.088156212312,2723.6600608678264
1,3174.7107049626766,0.0,413.05428488754706,762.1189820276012,622.008612130391,644.0397560077442,796.9166444503998,1183.7196418204499,1092.2455697657058,957.2567933399115,769.6512842445027,795.7319442011201,1362.2116801534864,1260.0801843739573,1082.110350022147,898.818449088138,934.0894182346184,833.3208575311802,733.9059051928194,1112.4489059211369,453.0375180036992
2,3297.5502573797244,413.05428488754706,0.0,353.71482196048225,316.9211175919262,251.13154476726334,384.3379235888115,773.9328649007113,691.0075132156798,544.2104585929511,375.1122383698253,477.2342913190501,986.0440360997949,880.2652287534946,1031.1602014684247,814.1875265518621,1011.5620455563386,673.8716342185647,972.3128395271124,1151.9344899124224,704.3627278436138
3,3365.6391409164967,762.1189820276012,353.71482196048225,0.0,415.75012806811054,133.6648214600701,110.9219621081654,463.68668037881787,423.4280249514257,215.320350942705,80.63342251176016,311.79126357170037,654.111184260941,653.7036628111541,1039.9505376958687,826.588520472201,1127.8429865196108,645.9729385454466,1203.3610225799905,1223.7039817193445,969.6828682925554
4,3613.140355586892,622.008612130391,316.9211175919262,415.75012806811054,0.0,414.31169316667626,354.30906801747176,645.5364455749948,525.2250655103246,491.36428231136955,485.35473286860974,682.9158362743997,1049.832675447804,650.12379720239,1330.2742271908312,1111.0850534011117,1327.994731208383,954.4137963061861,1275.172605130074,1464.7637366495205,998.5463276872272
5,3270.1680082392836,644.0397560077442,251.13154476726334,133.6648214600701,414.31169316667626,0.0,221.75024060481633,596.8594018895477,549.3825604240724,348.89066970950876,126.08059393852584,268.8283284192614,734.9153381263422,773.3903294865355,952.7975309275135,735.0153304934565,1013.9556009216524,562.4723999680369,1072.055670643482,1120.9575374300787,836.0785056331025
6,3475.8646847906225,796.9166444503998,384.3379235888115,110.9219621081654,354.30906801747176,221.75024060481633,0.0,392.4522579641902,329.34653465989066,162.27925659791924,189.5725973097607,421.7158820247013,695.5253168588777,551.7550552497617,1150.6643770399432,936.8094440320955,1232.4129563098722,756.7081570691382,1290.3324432144516,1332.2413426661349,1046.4256416423723
7,3741.781303260154,1183.7196418204499,773.9328649007113,463.68668037881787,645.5364455749948,596.8594018895477,392.4522579641902,0.0,135.6155819581994,248.85900717715924,507.38931597935954,695.8147236135687,605.5618865232959,292.8758774848583,1423.3042471002657,1226.6923425737086,1562.4823272933531,1041.46585863159,1665.9749959006483,1635.0567846843562,1432.6123979811953
8,3763.45917365587,1092.2455697657058,691.0075132156798,423.4280249514257,525.2250655103246,549.3825604240724,329.34653465989066,135.6155819581994,0.0,232.209879566837,484.27442945450656,698.7044921715544,712.9777376489793,237.99041883304227,1436.988015943176,1231.4668605499205,1548.7365507896586,1046.7610694972884,1619.6789469650407,1635.8993471991046,1373.7921880681433
9,3531.269410898348,957.2567933399115,544.2104585929511,215.320350942705,491.36428231136955,348.89066970950876,162.27925659791924,248.85900717715924,232.209879566837,0.0,260.8142413492438,466.8786630614984,577.6868645736381,470.20013975234696,1204.820297751884,1000.0670408257517,1323.3129695350224,815.1185548044452,1417.1486705277991,1405.5675380389066,1184.968172618443
10,3291.7033249998676,769.6512842445027,375.1122383698253,80.63342251176016,485.35473286860974,126.08059393852584,189.5725973097607,507.38931597935954,484.27442945450656,260.8142413492438,0.0,232.15259587042834,612.4367628330422,719.0213384081458,964.7871564233857,753.3766119776947,1064.6576242344267,571.0404769801231,1161.03535968217,1153.9441432974563,938.795140651604
11,3066.2858456614404,795.7319442011201,477.2342913190501,311.79126357170037,682.9158362743997,268.8283284192614,421.7158820247013,695.8147236135687,698.7044921715544,466.8786630614984,232.15259587042834,0.0,586.0989915580919,936.4848341869199,738.877376368609,533.4071489017279,869.6169159427327,348.2828437807939,1025.7921737445033,940.254888110673,844.1283331742522
12,3304.3644347098334,1362.2116801534864,986.0440360997949,654.111184260941,1049.832675447804,734.9153381263422,695.5253168588777,605.5618865232959,712.9777376489793,577.6868645736381,612.4367628330422,586.0989915580919,0.0,894.2066508523083,1088.6239580846545,954.9112493922893,1332.3280464107293,801.4913344619293,1574.2389758079253,1335.7591526971498,1422.2139106160625
