,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,3675.44631593061,3280.687403725183,3294.6357923275577,3621.4949011961685,3292.0670018708165,3079.1703795425606,3426.351846407756,3549.9056305366234,4113.894800954217,3213.524225867205,3297.947130169357,3436.002556426713,44.49906303456308,2965.606456931605
1,3675.44631593061,0.0,471.8961221774594,714.1593537127945,1017.6547429854174,892.3685118496214,952.0135731547261,563.1502514332878,186.89313231932553,541.3519460094475,554.9298338173456,582.6631244420975,1152.3346218649215,3687.332854989475,712.0123181364921
2,3280.687403725183,471.8961221774594,0.0,326.8225708194043,783.3108781522637,1003.9043848040103,957.3372191731439,740.3204013747372,469.60179244344823,1011.2758764202796,536.0904845726925,663.6788893722804,1320.1901415834768,3295.7545721025103,424.66266592965684
3,3294.6357923275577,714.1593537127945,326.8225708194043,0.0,489.69619254691787,1327.9862293124713,1268.047832705185,1066.392501566685,767.8996623959378,1245.5092232109982,858.2593098764513,989.7620258008843,1646.0009133690694,3313.7705573904664,679.9968790258192
4,3621.4949011961685,1017.6547429854174,783.3108781522637,489.69619254691787,0.0,1778.1585888055317,1740.6150213318326,1488.0053581684617,1136.8816351033774,1471.1996168338683,1316.375250158573,1433.917659742361,2086.366615087763,3644.725723496258,1168.8080323020072
5,3292.0670018708165,892.3685118496214,1003.9043848040103,1327.9862293124713,1778.1585888055317,0.0,215.82162994859019,329.8507590163375,710.1056983962613,990.7425189537292,470.2414084236634,344.5886492735566,324.05110261183404,3293.8085361997432,746.7073404984733
6,3079.1703795425606,952.0135731547261,957.3372191731439,1268.047832705185,1740.6150213318326,215.82162994859019,0.0,430.93219284729713,765.204817314928,1147.312814779958,434.76869288106354,369.5334301351974,477.2534717958815,3081.426921374489,626.4382160121992
7,3426.351846407756,563.1502514332878,740.3204013747372,1066.392501566685,1488.0053581684617,329.8507590163375,430.93219284729713,0.0,383.38920232312415,724.3902441208331,275.92769851779406,137.7982222218276,603.4796042122389,3432.057203632041,610.2426595588779
8,3549.9056305366234,186.89313231932553,469.60179244344823,767.8996623959378,1136.8816351033774,710.1056983962613,765.204817314928,383.38920232312415,0.0,587.8121226755908,378.19182841695726,395.78764477335756,982.019443026565,3560.1516129581983,588.4475610778118
9,4113.894800954217,541.3519460094475,1011.2758764202796,1245.5092232109982,1471.1996168338683,990.7425189537292,1147.312814779958,724.3902441208331,587.8121226755908,0.0,900.820782551955,833.2661319862209,1117.4937920464529,4122.22026016309,1170.4065901823049
10,3213.524225867205,554.9298338173456,536.0904845726925,858.2593098764513,1316.375250158573,470.2414084236634,434.76869288106354,275.92769851779406,378.19182841695726,900.820782551955,0.0,149.9090399066744,791.2588538544753,3221.572514996823,334.33661872877155
11,3297.947130169357,582.6631244420975,663.6788893722804,989.7620258008843,1433.917659742361,344.5886492735566,369.5334301351974,137.7982222218276,395.78764477335756,833.2661319862209,149.9090399066744,0.0,656.5330698689869,3304.3187469567306,479.84776249889234
12,3436.002556426713,1152.3346218649215,1320.1901415834768,1646.0009133690694,2086.366615087763,324.05110261183404,477.2534717958815,603.4796042122389,982.019443026565,1117.4937920464529,791.2588538544753,656.5330698689869,0.0,3433.8901921504466,1068.5221579244874
13,44.49906303456308,3687.332854989475,3295.7545721025103,3313.7705573904664,3644.725723496258,3293.8085361997432,3081.426921374489,3432.057203632041,3560.1516129581983,4122.22026016309,3221.572514996823,3304.3187469567306,3433.8901921504466,0.0,2976.8307916368794
14,2965.606456931605,712.0123181364921,424.66266592965684,679.9968790258192,1168.8080323020072,746.7073404984733,626.4382160121992,610.2426595588779,588.4475610778118,1170.4065901823049,334.33661872877155,479.84776249889234,1068.5221579244874,2976.8307916368794,0.0
