,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,290,126.585,43.895,921,1,,
1,290,126.54859,43.91505,921,0,3247304.0,09-21 11:27:00
2,290,126.55444,43.91459,921,0,1535080.0,09-21 11:54:00
3,290,126.55717,43.91677,921,0,2960318.0,09-21 12:06:00
4,290,126.55808,43.92112,921,0,3497830.0,09-21 12:12:00
5,290,126.54753,43.90707,921,0,210372.0,09-21 10:43:00
6,290,126.55013,43.90657,921,0,2061735.0,09-21 10:57:00
7,290,126.54772,43.91003,921,0,693298.0,09-21 11:07:00
8,290,126.54883,43.91338,921,0,1872650.0,09-21 11:18:00
9,290,126.54184,43.91497,921,0,3521151.0,09-21 11:40:00
10,290,126.55112,43.91041,921,0,1455829.0,09-21 10:25:00
11,290,126.54942,43.90985,921,0,1036982.0,09-21 10:32:00
12,290,126.54453,43.90512,921,0,2786390.0,09-21 10:51:00
13,290,126.58479,43.89463,921,0,2423795.0,09-21 12:44:00
14,290,126.55525,43.91082,921,0,2149589.0,09-21 10:15:00
