,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,160.37442101010018,185.7973528546075,585.0683216459947,269.12791142259755,861.9314057489736,742.1827057887216,598.7554870054098,1072.584823962171,1348.822444655422,1582.9897701754073,828.237876576058,191.2532533876212,400.89087858139544,1519.6433519917032,1742.5624327191497,1056.6866674466005,404.1374259643101,704.680523395532,866.2650656662155,395.35598063656585,816.5973686232061,661.006353799414,963.7203248959817,246.1583141764345,1827.8541080130835,1738.0382674294528,583.3407637067808,393.1715388150614,1263.7662167365143
1,160.37442101010018,0.0,285.859946428602,708.2008711664037,418.6288767978653,932.3586832607757,900.7129534029498,649.6736882956769,1203.094710021103,1440.817538552319,1697.9741734896227,986.6464940462815,266.4204193737188,358.6145568895943,1654.295810578647,1875.6875570602767,1215.53102331928,369.3468299391469,865.0001310197052,1000.3383185384836,554.4355995881792,904.1001799737434,639.9554327812909,1058.4924162469053,299.1263059920014,1905.619363181357,1876.960294864243,720.0262046092395,521.2751812783575,1420.3394342629801
2,185.7973528546075,285.859946428602,0.0,680.8698154780288,181.13146535628783,676.1359122943263,666.7154362675841,762.0391153919641,918.1811027382753,1167.0753543723285,1413.3973147631582,812.4769793159355,364.82926555939383,586.0810583584313,1370.3037138815744,1591.0202974581412,978.2790981540271,589.7792719049613,655.5136505596942,717.1691591825936,398.82538538055076,947.6619908736012,845.8372836403455,782.4062686842633,92.39668001617572,1643.0818071731537,1594.880820868613,654.5450385047046,238.8822455206698,1168.9353207955355
3,585.0683216459947,708.2008711664037,680.8698154780288,0.0,560.4639828984049,1218.2126826197953,620.8821240683424,346.2927960870588,1153.664404012968,1581.1661822136339,1695.5260186016997,482.4783101746453,447.9707634782025,598.9347082907525,1522.1325809475793,1738.9479753007597,846.8702741713472,581.8734800515508,518.8535299986627,964.051936764931,352.665921704321,307.9467300002185,625.2351347524135,1228.374290747184,772.6075740672351,2082.689766843201,1693.5381613258794,93.69130547912751,694.4388136337128,1074.1009639001854
4,269.12791142259755,418.6288767978653,181.13146535628783,560.4639828984049,0.0,685.6919299395385,491.44538633529834,718.5449782212819,810.3011148375538,1126.7384177709027,1332.2504339344366,632.6169277402892,376.59626997184427,637.569542566962,1253.5239521117012,1477.0165690666142,805.4731671721927,635.6439778120837,474.7938253977591,602.313193987133,234.92846446860568,852.0025351263204,862.4759233615874,745.4250546835826,262.1913027749847,1619.2688956576908,1469.9114956285375,515.8814656277652,156.29543806269243,1003.9905311116992
5,861.9314057489736,932.3586832607757,676.1359122943263,1218.2126826197953,685.6919299395385,0.0,797.5010441452108,1403.5210836255862,550.9029078481923,528.2829141067602,852.6793475751041,1069.2291100962511,1032.7127302552692,1261.6175205883712,940.2643200304709,1126.5781150091786,976.1668510850781,1265.7844101351593,874.4571062892302,484.54896437026787,865.5832026530135,1522.5193290208704,1520.2702549239784,203.79254188699682,634.3694468577437,973.3506131121909,1175.9553655181005,1152.4354458374542,532.7474623255642,1050.0261450886294
6,742.1827057887216,900.7129534029498,666.7154362675841,620.8821240683424,491.44538633529834,797.5010441452108,0.0,939.0279492720707,547.9902581168146,1017.0778899282933,1081.7360240251899,277.81749672586056,771.106743223012,1031.4847242856072,902.4740845811003,1121.4089550108881,314.9541859172005,1022.5632756898317,106.79446162161064,387.91427593535826,386.9398812507859,908.5495692161492,1178.269124100291,722.0758367175732,732.246388753933,1510.3406526611946,1083.6410288460017,528.3862125125698,470.40316291942116,525.26860738171
7,598.7554870054098,649.6736882956769,762.0391153919641,346.2927960870588,718.5449782212819,1403.5210836255862,939.0279492720707,0.0,1443.5289362659476,1829.4978262368918,1986.6303032060587,828.3943689174631,407.9482457047386,376.0284270616742,1839.3030771683195,2059.7990034474465,1188.1950591215143,356.31097192918793,844.2825195221502,1242.0714223288915,594.037190947719,301.1479490067616,288.4642753910383,1455.9482312759908,839.9639783590468,2328.046901948737,2021.858986580282,435.2974982490305,873.9379984654055,1416.2360579975123
8,1072.584823962171,1203.094710021103,918.1811027382753,1153.664404012968,810.3011148375538,550.9029078481923,547.9902581168146,1443.5289362659476,0.0,497.18775167335536,543.5958944469412,801.272966337801,1179.4082074511714,1445.165384788459,453.5924011710965,672.878883395739,541.4811297357862,1441.7220674146622,654.6717423719444,208.69192112505036,850.8101735900731,1451.1803865990503,1646.7177980927277,362.5345201937227,932.6655730339024,971.6745961923106,684.2077045966553,1064.4890718097602,682.3514277387078,533.2446128190842
9,1348.822444655422,1440.817538552319,1167.0753543723285,1581.1661822136339,1126.7384177709027,528.2829141067602,1017.0778899282933,1829.4978262368918,497.18775167335536,0.0,376.0810284503068,1285.32772036387,1499.6109076826592,1748.273446704837,601.3479131592532,714.0863924919571,1036.7703044535779,1749.696670805659,1120.3277730675513,630.7093191788161,1244.2854050647045,1887.68572184475,1988.5932173088493,385.1241869310751,1142.1987206929773,501.58397796455836,801.8806666870238,1499.0211340211627,972.4749920006115,991.9222807246297
