,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,435,09-03 07:57:00,126.566,43.871,903,1,
1,435,09-03 11:24:00,126.55,43.869,903,1,
2,435,09-03 11:02:00,126.55028,43.86982,903,0,1358493.0
3,435,09-03 09:31:00,126.55854,43.87064,903,0,3187633.0
4,435,09-03 12:15:00,126.55344,43.86319,903,0,361557.0
5,435,09-03 13:41:00,126.56597,43.86285,903,0,3397005.0
6,435,09-03 13:58:00,126.56438,43.86388,903,0,2549754.0
7,435,09-03 10:07:00,126.55483,43.87292,903,0,1034041.0
8,435,09-03 10:34:00,126.55253,43.8722,903,0,4503092.0
9,435,09-03 12:23:00,126.55358,43.86311,903,0,603587.0
10,435,09-03 10:47:00,126.55402,43.87069,903,0,2043716.0
11,435,09-03 09:59:00,126.55453,43.87393,903,0,1648391.0
12,435,09-03 09:40:00,126.55822,43.87189,903,0,4192631.0
13,435,09-03 11:29:00,126.54862,43.86927,903,0,147046.0
14,435,09-03 15:20:00,126.57353,43.87102,903,0,3054539.0
15,435,09-03 15:01:00,126.57304,43.87196,903,0,2340782.0
16,435,09-03 15:37:00,126.57676,43.86998,903,0,2844328.0
17,435,09-03 15:54:00,126.56914,43.87103,903,0,3182781.0
18,435,09-03 14:45:00,126.56502,43.8726,903,0,1689359.0
19,435,09-03 16:53:00,126.53092,43.88343,903,0,706060.0
