,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,2614.6633187022735,2152.4195711256375,4075.122775902046,4157.607546407753,3936.4466312401696,2944.520727234668,2580.955631751623,2849.691064097072,3531.3171828050654,3762.2415609700315,3761.042015252815,2353.446339583386
1,2614.6633187022735,0.0,464.1814848348486,2190.454804583525,2124.975145457839,1950.41324593971,557.7818432946441,412.2662839128976,916.1441207076929,1697.1053916842368,1570.7115466075222,1574.4405684268434,300.49842543928673
2,2152.4195711256375,464.1814848348486,0.0,2396.143544392065,2375.4261717538566,2178.6828092847654,871.430109389846,541.3747437994067,1031.2012989777265,1859.7734140384275,1855.6307759752551,1857.6451555761346,266.49330132413576
3,4075.122775902046,2190.454804583525,2396.143544392065,0.0,255.0169738317245,259.0398995115558,1636.4226238795225,1867.4707248689692,1369.4933999985747,556.39233309973,706.1838779730001,698.8285214770794,2439.0765519561055
4,4157.607546407753,2124.975145457839,2375.4261717538566,255.0169738317245,0.0,221.75177548406867,1567.2684336605619,1836.5582703433602,1372.5801164788204,635.1629098274286,568.198658857801,562.6952929359787,2390.4749090682694
5,3936.4466312401696,1950.41324593971,2178.6828092847654,259.0398995115558,221.75177548406867,0.0,1393.7316699187124,1643.337153972866,1164.5417419991634,414.58388002323045,447.7328063784765,440.25554878930865,2206.92701187087
6,2944.520727234668,557.7818432946441,871.430109389846,1636.4226238795225,1567.2684336605619,1393.7316699187124,0.0,363.7280314891551,482.6397212780639,1161.6955059848963,1015.8719114285684,1019.26276438758,830.6786706619628
7,2580.955631751623,412.2662839128976,541.3747437994067,1867.4707248689692,1836.5582703433602,1643.337153972866,363.7280314891551,0.0,527.3393214278052,1344.0692806926004,1314.4900001616663,1316.4278732196367,582.9913079900577
8,2849.691064097072,916.1441207076929,1031.2012989777265,1369.4933999985747,1372.5801164788204,1164.5417419991634,482.6397212780639,527.3393214278052,0.0,828.5730507184571,914.4093776822845,913.7073675574301,1109.8554519673223
9,3531.3171828050654,1697.1053916842368,1859.7734140384275,556.39233309973,635.1629098274286,414.58388002323045,1161.6955059848963,1344.0692806926004,828.5730507184571,0.0,529.5661755737527,521.6706106766519,1924.715924841308
10,3762.2415609700315,1570.7115466075222,1855.6307759752551,706.1838779730001,568.198658857801,447.7328063784765,1015.8719114285684,1314.4900001616663,914.4093776822845,529.5661755737527,0.0,8.487325388013803,1845.8025365741437
11,3761.042015252815,1574.4405684268434,1857.6451555761346,698.8285214770794,562.6952929359787,440.25554878930865,1019.26276438758,1316.4278732196367,913.7073675574301,521.6706106766519,8.487325388013803,0.0,1848.9786847520318
12,2353.446339583386,300.49842543928673,266.49330132413576,2439.0765519561055,2390.4749090682694,2206.92701187087,830.6786706619628,582.9913079900577,1109.8554519673223,1924.715924841308,1845.8025365741437,1848.9786847520318,0.0
