,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,0.0,2437.0698194478928,2426.740042631184,2429.1390102441806,2004.3069512092675,2177.4822192734196,2310.346174991816,2011.0721781259765,2078.64946854996,1747.8917995100394,1764.210887115926,1945.9995714288393,2106.2763342173903,2148.5170619150067,1592.1356683691145,1729.9486738906762,1670.0531783795805,1938.953346293603,1715.3540572989118,1391.5625230447822,1179.530947809901,1603.6079860462341,169.37370581008258,215.19687178227645,157.58165224431974,305.70930409898233,663.4099385848601,1248.0186409473645,1056.8829077265955,894.1072778348785,3947.1755402532754
1,2437.0698194478928,0.0,15.197337462998266,986.3786437477587,1323.8545393347795,1505.120609446513,1514.3080681822623,1369.7536809879427,887.2062931470898,896.7565609170177,863.492136784161,681.9181174587682,767.1859611043282,598.0861789934928,1660.566273976534,1781.692199665032,1225.4624722064057,1096.0243714490516,1090.2967831384442,1991.5556243172348,1921.1834455016522,1868.0905746568583,2278.453859119519,2239.3575429506077,2430.498399643079,2139.2515846598744,1813.6766965023469,1265.7565527101897,1404.1556418033465,1818.4163122170419,3034.5057184388456
2,2426.740042631184,15.197337462998266,0.0,995.152281395977,1327.1838683613678,1510.1063329196063,1520.5423861431798,1373.1634999754938,872.2057516590698,882.0579892605982,848.8309493838078,666.91206965222,752.1771118274523,583.0308936527316,1645.4714264035622,1766.50297977091,1210.422493146144,1080.8589491326488,1075.289663444678,1976.7057465227667,1906.792149940141,1852.9746802442835,2268.410801248575,2229.443246136115,2419.468078166311,2129.267881102672,1804.6216589295504,1253.0323855875126,1392.5672918466414,1805.192794272789,3023.7089586970105
3,2429.1390102441806,986.3786437477587,995.152281395977,0.0,560.2526757991479,620.0464980494942,577.1069303721758,590.00741079915,1725.4219848066343,1546.3055112332022,1514.8527704237097,1423.2498589025538,1615.5286509042444,1459.4255675122681,2298.3074028400633,2462.4418788296866,1887.0584830139683,1876.9317571959264,1760.9343104108718,2540.417580323852,2392.3275018401014,2499.783966173819,2260.11827972686,2213.9899537278716,2485.286120728458,2130.056445971903,1771.1494613506493,1630.8726044750279,1641.0619079159899,2150.111506351215,4008.4725378634867
4,2004.3069512092675,1323.8545393347795,1327.1838683613678,560.2526757991479,0.0,242.53979204589305,344.22301812778414,46.52011578111771,1843.9381772706802,1569.41263975179,1544.8737852575503,1524.0217038501958,1754.5068757115916,1629.057479147848,2224.2400579962523,2405.0360850813813,1867.6687490905701,1937.7351626141435,1763.1334974152855,2393.439509735073,2209.533494444164,2407.4320219939673,1839.714879564261,1793.2564830234396,2084.433345138357,1721.6730596683158,1377.6122759572877,1474.5163074800578,1411.2372002517475,1909.3254205127616,4206.688299162156
5,2177.4822192734196,1505.120609446513,1510.1063329196063,620.0464980494942,242.53979204589305,0.0,134.08963928444032,206.4309844818372,2075.470126342841,1808.6306702840782,1783.5032474696366,1755.7352150532895,1982.8846156303678,1851.9589389283344,2466.4875390081797,2647.47369325763,2109.6490620064837,2175.494899810429,2004.1321399242263,2631.7072003108,2444.836028258167,2648.9799441749597,2016.8051955260817,1970.7379174538014,2267.8261292041257,1905.6676517060916,1572.805675687764,1714.7981163915306,1645.0589776770419,2138.1311141244896,4432.714532100554
6,2310.346174991816,1514.3080681822623,1520.5423861431798,577.1069303721758,344.22301812778414,134.08963928444032,0.0,318.31713734010503,2132.5996099586137,1881.2416035626647,1854.723359317816,1814.171283398543,2035.6327700499266,1898.047098043343,2559.032586424263,2738.0662216892792,2191.504436808985,2243.7899762113384,2081.702183112075,2735.9578266690346,2553.44407717941,2745.107850985443,2149.1871311764503,2103.054321751564,2399.453002256691,2037.0526883858413,1701.8337750505455,1815.3320543057928,1755.4375752497642,2253.1085143728938,4478.530010859367
7,2011.0721781259765,1369.7536809879427,1373.1634999754938,590.00741079915,46.52011578111771,206.4309844818372,318.31713734010503,0.0,1888.4600849915632,1611.5994052138929,1587.354620472485,1568.5688284435666,1799.5808047667967,1674.8002343018443,2260.8611765610535,2442.2406934566716,1907.5538219464665,1980.5160815836848,1804.1193837007722,2425.5339644710402,2239.562834173919,2442.774993690752,1847.4813934297808,1801.1001847537248,2094.211241856336,1731.3888035854202,1390.5453412320142,1508.36962186723,1440.2524264171116,1935.7055648958737,4251.91362197719
8,2078.64946854996,887.2062931470898,872.2057516590698,1725.4219848066343,1843.9381772706802,2075.470126342841,2132.5996099586137,1888.4600849915632,0.0,367.1776087538789,368.9442416077331,319.9222308407827,120.05763872724857,289.6764806565242,842.0915610318299,926.4784378102476,461.9358237422856,228.99821138579966,371.00267816110653,1209.4567768989875,1209.6312429952993,1037.3086800172237,1953.149713889925,1926.888328628411,2017.073681460221,1829.792740908398,1607.7660863522651,850.353116947935,1064.34991280104,1253.28476388028,2368.6533748796437
9,1747.8917995100394,896.7565609170177,882.0579892605982,1546.3055112332022,1569.41263975179,1808.6306702840782,1881.2416035626647,1611.5994052138929,367.1776087538789,0.0,34.26569151647253,228.00513589258563,362.33840559976727,411.9278788729242,782.406935210945,928.2621779723609,348.886842480575,372.7595202659144,216.18986648656653,1096.1899091285338,1028.671121866562,990.915015656639,1613.564378912983,1584.4172049402052,1699.86530295564,1485.476346807109,1246.1213097148536,501.7605892849698,709.2823463668323,978.6988897959272,2688.422412898102
10,1764.210887115926,863.492136784161,848.8309493838078,1514.8527704237097,1544.8737852575503,1783.5032474696366,1854.723359317816,1587.354620472485,368.9442416077331,34.26569151647253,0.0,199.26885949862697,352.8820922940469,389.416548009388,816.6117183764164,961.8753298801284,382.73246742062304,394.02962617041607,249.33974054378086,1130.0171902714685,1060.680193864427,1025.1376910283866,1628.0338037904576,1598.1872074059609,1718.7374988715878,1498.8520513639353,1253.1335577192883,516.5138399688547,720.5330436733234,1004.4322133974459,2704.5427246385752
