,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,75,126.567,43.812,811,1,,
1,75,126.55819,43.83295,811,0,2958094.0,08-11 13:40:00
2,75,126.55836,43.83289,811,0,810628.0,08-11 13:48:00
3,75,126.54745,43.82865,811,0,2721735.0,08-11 14:08:00
4,75,126.54795,43.82363,811,0,2796989.0,08-11 14:14:00
5,75,126.54495,43.82338,811,0,3248399.0,08-11 14:26:00
6,75,126.54374,43.82421,811,0,4425895.0,08-11 14:42:00
7,75,126.54752,43.82335,811,0,3578318.0,08-11 14:20:00
8,75,126.56876,43.83063,811,0,1353311.0,08-11 12:58:00
9,75,126.56666,43.8277,811,0,1536713.0,08-11 12:30:00
10,75,126.56628,43.82784,811,0,2196949.0,08-11 12:40:00
11,75,126.56514,43.82943,811,0,3715779.0,08-11 12:49:00
12,75,126.56732,43.83092,811,0,3634611.0,08-11 13:23:00
13,75,126.56526,43.83126,811,0,1557358.0,08-11 13:30:00
14,75,126.57559,43.82489,811,0,341716.0,08-11 11:35:00
15,75,126.57779,43.82545,811,0,317197.0,08-11 11:45:00
16,75,126.5708,43.82675,811,0,1561908.0,08-11 12:00:00
17,75,126.57081,43.8292,811,0,2808097.0,08-11 12:09:00
18,75,126.5693,43.82732,811,0,2858091.0,08-11 12:15:00
19,75,126.57765,43.82186,811,0,3460538.0,08-11 11:04:00
20,75,126.57518,43.8208,811,0,3130537.0,08-11 11:13:00
21,75,126.57792,43.82406,811,0,1274451.0,08-11 11:27:00
22,75,126.56574,43.81322,811,0,1396898.0,08-11 09:41:00
23,75,126.56531,43.8135,811,0,3949531.0,08-11 09:48:00
24,75,126.56883,43.81251,811,0,1025623.0,08-11 09:59:00
25,75,126.56515,43.8144,811,0,2628231.0,08-11 10:06:00
26,75,126.56238,43.81694,811,0,3812666.0,08-11 10:25:00
27,75,126.5663,43.8232,811,0,2359525.0,08-11 10:32:00
28,75,126.56525,43.82141,811,0,1017873.0,08-11 10:41:00
29,75,126.57102,43.81949,811,0,1320695.0,08-11 10:52:00
30,75,126.59402,43.84162,811,0,494402.0,08-11 18:24:00
