,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,613.3960202124645,492.0485284027459,861.4358714763376,551.7005448492658,1325.5638099494674,1548.3229922972716,1144.6578681716587,163.89119192840656,235.03019843126305,409.7951046179375,5153.9434625671865
1,613.3960202124645,0.0,493.57386592185384,662.6126400098909,465.2348318747883,1168.4082445686981,1581.9959339070751,1118.4666237639565,648.7688935646511,803.2663520097708,770.0680507217456,5450.737166063356
2,492.0485284027459,493.57386592185384,0.0,369.84687867033915,74.58492780775056,845.7595820926465,1149.8813132203427,704.213511762745,635.432067723711,724.9092928153469,865.455400219058,4960.978999506622
3,861.4358714763376,662.6126400098909,369.84687867033915,0.0,312.2737744282064,513.5616734085032,933.9369575464355,472.1346368303846,1000.2242434768572,1094.736647270347,1221.6287327702244,4867.485903172698
4,551.7005448492658,465.2348318747883,74.58492780775056,312.2737744282064,0.0,805.8788614148759,1141.9222530162988,687.1031008356831,687.9650942804271,786.2130151896242,911.007475942398,4985.666722729491
5,1325.5638099494674,1168.4082445686981,845.7595820926465,513.5616734085032,805.8788614148759,0.0,544.948528659889,282.7588605222523,1477.69954120134,1548.9207923245124,1711.1167409952247,4508.253753692345
6,1548.3229922972716,1581.9959339070751,1149.8813132203427,933.9369575464355,1141.9222530162988,544.948528659889,0.0,464.1255460337368,1711.9941100662609,1735.7888587242105,1957.7779745555852,3969.761229753765
7,1144.6578681716587,1118.4666237639565,704.213511762745,472.1346368303846,687.1031008356831,282.7588605222523,464.1255460337368,0.0,1304.873358120073,1353.7016052766303,1547.2884015024124,4403.951416357788
8,163.89119192840656,648.7688935646511,635.432067723711,1000.2242434768572,687.9650942804271,1477.69954120134,1711.9941100662609,1304.873358120073,0.0,159.82593301555923,245.91420472063507,5294.99925750451
9,235.03019843126305,803.2663520097708,724.9092928153469,1094.736647270347,786.2130151896242,1548.9207923245124,1735.7888587242105,1353.7016052766303,159.82593301555923,0.0,283.9540402938231,5224.249354074998
10,409.7951046179375,770.0680507217456,865.455400219058,1221.6287327702244,911.007475942398,1711.1167409952247,1957.7779745555852,1547.2884015024124,245.91420472063507,283.9540402938231,0.0,5507.282054266517
11,5153.9434625671865,5450.737166063356,4960.978999506622,4867.485903172698,4985.666722729491,4508.253753692345,3969.761229753765,4403.951416357788,5294.99925750451,5224.249354074998,5507.282054266517,0.0
