,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,4849,06-15 08:40:00,126.566,43.871,615,1,
1,4849,06-15 13:53:00,126.573,43.84,615,1,
2,4849,06-15 09:53:00,126.57467,43.84642,615,0,47293.0
3,4849,06-15 10:17:00,126.5708,43.8444,615,0,719013.0
4,4849,06-15 11:17:00,126.58314,43.84228,615,0,2067602.0
5,4849,06-15 12:26:00,126.57926,43.83822,615,0,43259.0
6,4849,06-15 12:54:00,126.58292,43.8387,615,0,3676770.0
7,4849,06-15 09:45:00,126.57267,43.84625,615,0,502167.0
8,4849,06-15 10:09:00,126.57363,43.8442,615,0,1299246.0
9,4849,06-15 10:38:00,126.5682,43.84425,615,0,1483415.0
10,4849,06-15 11:02:00,126.57223,43.84332,615,0,4308736.0
11,4849,06-15 11:43:00,126.58154,43.84316,615,0,3568645.0
12,4849,06-15 13:00:00,126.58471,43.83897,615,0,1835798.0
13,4849,06-15 13:32:00,126.57629,43.84072,615,0,1219421.0
14,4849,06-15 14:15:00,126.56737,43.84188,615,0,3166473.0
15,4849,06-15 14:25:00,126.56924,43.84156,615,0,484242.0
16,4849,06-15 11:33:00,126.58528,43.84541,615,0,3434305.0
17,4849,06-15 13:21:00,126.57509,43.83953,615,0,4488827.0
18,4849,06-15 14:20:00,126.56911,43.84392,615,0,4105178.0
