,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,949,09-18 08:13:00,126.566,43.871,918,1,
1,949,09-18 11:56:00,126.596,43.843,918,1,
2,949,09-18 13:06:00,126.5882,43.85678,918,0,4271323.0
3,949,09-18 13:20:00,126.58736,43.85924,918,0,2787903.0
4,949,09-18 13:28:00,126.58783,43.85958,918,0,3459671.0
5,949,09-18 13:36:00,126.58853,43.86025,918,0,1313930.0
6,949,09-18 13:41:00,126.58918,43.86126,918,0,36787.0
7,949,09-18 13:56:00,126.59342,43.86239,918,0,1391804.0
8,949,09-18 14:12:00,126.5878,43.86325,918,0,2650028.0
9,949,09-18 11:04:00,126.59013,43.83996,918,0,2560314.0
10,949,09-18 11:12:00,126.59123,43.8417,918,0,700137.0
11,949,09-18 11:23:00,126.59274,43.83876,918,0,1444516.0
12,949,09-18 11:40:00,126.5923,43.84418,918,0,430208.0
13,949,09-18 11:47:00,126.59394,43.84478,918,0,60564.0
14,949,09-18 12:09:00,126.59573,43.84541,918,0,1991890.0
15,949,09-18 12:14:00,126.59555,43.84698,918,0,1916754.0
16,949,09-18 12:34:00,126.59663,43.85327,918,0,597706.0
17,949,09-18 12:40:00,126.59562,43.85419,918,0,846606.0
18,949,09-18 09:46:00,126.58694,43.84596,918,0,2965441.0
19,949,09-18 10:06:00,126.5909,43.84914,918,0,3509948.0
20,949,09-18 10:14:00,126.59099,43.84739,918,0,2700149.0
21,949,09-18 10:20:00,126.59341,43.84667,918,0,2073789.0
22,949,09-18 10:47:00,126.5887,43.84431,918,0,2075925.0
23,949,09-18 10:56:00,126.58857,43.84354,918,0,1914927.0
24,949,09-18 13:13:00,126.58685,43.86066,918,0,4371261.0
25,949,09-18 11:58:00,126.59744,43.84349,918,0,3323870.0
