,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,0.0,1555.7449386759242,1833.1410989669635,901.2103744572645,1118.5027628087792,993.1666649803055,246.16676951631126,488.62670275480184,990.4128892643511,783.4596128909392,924.9337914480874,1035.9548761736653,1736.1113355121934,943.3899785426281,676.0083842534924,677.8664397316742,99.09750766995825,560.6148532790406,1066.8811715770998,1490.7619061094504,199.98448190009117,1063.675017151692,674.2462003683866
1,1555.7449386759242,0.0,625.9919998438215,2090.850421928161,839.4663696259414,996.1464747934616,1500.2746572705778,2043.5817935166317,567.5190487618861,1549.3695003911955,630.8235429460663,721.9906073328892,411.5863534607793,1002.771880718214,1321.7893744125056,883.9391993155235,1606.2520665603506,1076.1330454349466,538.9003811483643,530.8597407372455,1553.5723146277312,650.0824540656524,2121.6737602997323
2,1833.1410989669635,625.9919998438215,0.0,2535.7546487409595,1418.2125192567096,1550.3725769695152,1856.5838946811389,2307.886474541343,930.4451101821488,2043.9506401966748,1007.8434059696247,801.9678623535393,989.8233315287573,1544.817288315159,1801.1486713584077,1251.2406575087396,1852.847104337066,1277.2526873024806,1041.6806895549475,343.1451685265871,1894.1842012910272,1193.5317403316405,2477.3680631770344
3,901.2103744572645,2090.850421928161,2535.7546487409595,0.0,1340.9872836206316,1160.0813167603128,735.0001933592656,800.9352871542526,1607.2032088712822,573.6612019029527,1529.6742549254143,1801.3993130038987,2103.7268063344136,1132.4059015333528,772.0962262152968,1285.8121993816424,964.0342365096711,1375.713357184631,1552.868894417631,2213.008252212991,731.2543139910568,1452.3595164231347,427.4053343565419
4,1118.5027628087792,839.4663696259414,1418.2125192567096,1340.9872836206316,0.0,180.9337994827396,946.5798992985912,1543.4943663539416,625.5248149122209,769.2485555367076,582.4226417960831,985.6299912469561,764.334197110751,212.73208836461595,590.4083316832576,587.1820704677856,1205.824059788309,937.915809239059,409.3406604786049,1181.046486715016,1014.4759486098358,243.97472111695203,1484.7491598616816
5,993.1666649803055,996.1464747934616,1550.3725769695152,1160.0813167603128,180.9337994827396,0.0,800.694450301105,1393.6939050150868,693.3283327449982,588.420435208204,634.5653589681738,1036.3649963214575,944.9624888735842,50.140646243019695,415.72017312703395,561.0237643274478,1085.5065057692177,900.9627392368864,512.4642179333008,1289.7311919155736,869.3809879948263,357.1135043902217,1313.1400485979632
6,246.16676951631126,1500.2746572705778,1856.5838946811389,735.0001933592656,946.5798992985912,800.694450301105,0.0,597.100592519052,955.9202127550756,537.6125042636052,881.9630785719638,1086.619599303382,1625.433505469838,752.7809475193574,442.86724555002013,623.1796282295832,343.8180050083572,642.3349387706697,977.5624093342916,1521.2490350574915,68.73439451807344,938.3819382991503,626.5477439000325
7,488.62670275480184,2043.5817935166317,2307.886474541343,800.9352871542526,1543.4943663539416,1393.6939050150868,597.100592519052,0.0,1478.9366657681064,1001.4919804273499,1412.8108926448056,1506.327270194743,2208.673566533294,1346.8095175931292,1006.8117031871113,1162.590352645097,455.0978061868613,1030.7432839622163,1545.7571435033149,1964.744573261925,529.8181209269206,1526.046000327367,395.57168898131295
8,990.4128892643511,567.5190487618861,930.4451101821488,1607.2032088712822,625.5248149122209,693.3283327449982,955.9202127550756,1478.9366657681064,0.0,1118.8234623272108,77.54081163251115,362.78001340650883,822.6386631780681,671.7275610727083,874.2160490367428,333.1169369363816,1038.8464766852637,522.7739941236586,234.7637178462695,623.66609799882,1003.4991930342101,386.4900079267456,1582.4026149827298
9,783.4596128909392,1549.3695003911955,2043.9506401966748,573.6612019029527,769.2485555367076,588.420435208204,537.6125042636052,1001.4919804273499,1118.8234623272108,0.0,1043.0741844328843,1380.0314297519278,1533.351418746497,564.0632002027011,245.39514160375737,834.0032005612342,879.933004009262,1041.499582171589,1020.4058914525747,1741.8291937287138,588.1744246342333,900.7961648299972,798.12545150739
10,924.9337914480874,630.8235429460663,1007.8434059696247,1529.6742549254143,582.4226417960831,634.5653589681738,881.9630785719638,1412.8108926448056,77.54081163251115,1043.0741844328843,0.0,405.04213870383495,858.5054351771435,609.6543808495582,798.1727120603343,258.80859962379765,977.2206278768452,483.6789838916985,222.69466636209117,698.7903445314835,930.8526366085537,352.76550170409325,1508.1569020819295
11,1035.9548761736653,721.9906073328892,801.9678623535393,1801.3993130038987,985.6299912469561,1036.3649963214575,1086.619599303382,1506.327270194743,362.78001340650883,1380.0314297519278,405.04213870383495,0.0,1079.718831044885,1008.1563963840525,1137.2347943480668,546.6285379177709,1051.4866594275268,476.5685712254948,595.5613728129644,458.96471040276543,1115.512515422324,749.0042502195345,1693.4990867444105
12,1736.1113355121934,411.5863534607793,989.8233315287573,2103.7268063344136,764.334197110751,944.9624888735842,1625.433505469838,2208.673566533294,822.6386631780681,1533.351418746497,858.5054351771435,1079.718831044885,0.0,971.3463508915315,1341.264393836047,1066.8759082607546,1803.9362441064366,1341.611891139716,672.5900958602092,942.2316228036724,1687.7043349660062,687.7266005249633,2215.195519062513
13,943.3899785426281,1002.771880718214,1544.817288315159,1132.4059015333528,212.73208836461595,50.140646243019695,752.7809475193574,1346.8095175931292,671.7275610727083,564.0632002027011,609.6543808495582,1008.1563963840525,971.3463508915315,0.0,377.7579323554088,520.3289914274756,1035.5461366233583,856.6982394356303,503.5793307682237,1276.5356225681317,821.4097121848858,355.9842744420188,1273.3739048117818
14,676.0083842534924,1321.7893744125056,1801.1486713584077,772.0962262152968,590.4083316832576,415.72017312703395,442.86724555002013,1006.8117031871113,874.2160490367428,245.39514160375737,798.1727120603343,1137.2347943480668,1341.264393836047,377.7579323554088,0.0,590.6399105130025,774.9521919696238,822.6337584281257,786.6831766042204,1496.7948739337521,508.60252835239106,680.2633779807544,897.6642859782703
15,677.8664397316742,883.9391993155235,1251.2406575087396,1285.8121993816424,587.1820704677856,561.0237643274478,623.1796282295832,1162.590352645097,333.1169369363816,834.0032005612342,258.80859962379765,546.6285379177709,1066.8759082607546,520.3289914274756,590.6399105130025,0.0,738.9848245165756,350.7350704937939,394.2866084193882,927.6736923177581,672.3542512800003,432.6478969976755,1249.4886480327918
16,99.09750766995825,1606.2520665603506,1852.847104337066,964.0342365096711,1205.824059788309,1085.5065057692177,343.8180050083572,455.0978061868613,1038.8464766852637,879.933004009262,977.2206278768452,1051.4866594275268,1803.9362441064366,1035.5461366233583,774.9521919696238,738.9848245165756,0.0,575.6505128316926,1132.0992921403827,1509.7139484147203,292.91941723114604,1139.3504447279865,698.4419024024284
17,560.6148532790406,1076.1330454349466,1277.2526873024806,1375.713357184631,937.915809239059,900.9627392368864,642.3349387706697,1030.7432839622163,522.7739941236586,1041.499582171589,483.6789838916985,476.5685712254948,1341.611891139716,856.6982394356303,822.6337584281257,350.7350704937939,575.6505128316926,0.0,691.2777145181169,934.1458157558357,659.3466708097807,769.9259156533094,1225.9544094602734
18,1066.8811715770998,538.9003811483643,1041.6806895549475,1552.868894417631,409.3406604786049,512.4642179333008,977.5624093342916,1545.7571435033149,234.7637178462695,1020.4058914525747,222.69466636209117,595.5613728129644,672.5900958602092,503.5793307682237,786.6831766042204,394.2866084193882,1132.0992921403827,691.2777145181169,0.0,778.7248965831781,1035.4024755545058,165.52980555168767,1591.1264674981219
19,1490.7619061094504,530.8597407372455,343.1451685265871,2213.008252212991,1181.046486715016,1289.7311919155736,1521.2490350574915,1964.744573261925,623.66609799882,1741.8291937287138,698.7903445314835,458.96471040276543,942.2316228036724,1276.5356225681317,1496.7948739337521,927.6736923177581,1509.7139484147203,934.1458157558357,778.7248965831781,0.0,1556.5500088806955,941.6757797534488,2138.9100478148353
20,199.98448190009117,1553.5723146277312,1894.1842012910272,731.2543139910568,1014.4759486098358,869.3809879948263,68.73439451807344,529.8181209269206,1003.4991930342101,588.1744246342333,930.8526366085537,1115.512515422324,1687.7043349660062,821.4097121848858,508.60252835239106,672.3542512800003,292.91941723114604,659.3466708097807,1035.4024755545058,1556.5500088806955,0.0,1001.4993562883268,583.4991969657316
21,1063.675017151692,650.0824540656524,1193.5317403316405,1452.3595164231347,243.97472111695203,357.1135043902217,938.3819382991503,1526.046000327367,386.4900079267456,900.7961648299972,352.76550170409325,749.0042502195345,687.7266005249633,355.9842744420188,680.2633779807544,432.6478969976755,1139.3504447279865,769.9259156533094,165.52980555168767,941.6757797534488,1001.4993562883268,0.0,1530.4883674347027
22,674.2462003683866,2121.6737602997323,2477.3680631770344,427.4053343565419,1484.7491598616816,1313.1400485979632,626.5477439000325,395.57168898131295,1582.4026149827298,798.12545150739,1508.1569020819295,1693.4990867444105,2215.195519062513,1273.3739048117818,897.6642859782703,1249.4886480327918,698.4419024024284,1225.9544094602734,1591.1264674981219,2138.9100478148353,583.4991969657316,1530.4883674347027,0.0
