,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,1103,08-16 10:27:00,126.567,43.812,816,1,
1,1103,08-16 11:19:00,126.575,43.827,816,1,
2,1103,08-16 14:56:00,126.60754,43.82744,816,0,20027.0
3,1103,08-16 15:03:00,126.6014,43.82889,816,0,3747456.0
4,1103,08-16 15:16:00,126.59975,43.82623,816,0,1858577.0
5,1103,08-16 14:41:00,126.60133,43.83264,816,0,4355643.0
6,1103,08-16 14:09:00,126.59674,43.83273,816,0,2783887.0
7,1103,08-16 14:18:00,126.59612,43.83277,816,0,3295101.0
8,1103,08-16 14:24:00,126.59357,43.83159,816,0,2231558.0
9,1103,08-16 14:30:00,126.59921,43.83396,816,0,60695.0
10,1103,08-16 13:48:00,126.57941,43.82994,816,0,1611186.0
11,1103,08-16 13:20:00,126.56634,43.83185,816,0,226572.0
12,1103,08-16 13:33:00,126.56729,43.83238,816,0,492322.0
13,1103,08-16 13:41:00,126.56545,43.83224,816,0,4387721.0
14,1103,08-16 12:15:00,126.57546,43.8306,816,0,1846626.0
15,1103,08-16 12:37:00,126.57321,43.8312,816,0,2533137.0
16,1103,08-16 12:45:00,126.57267,43.83182,816,0,1810967.0
17,1103,08-16 12:56:00,126.56973,43.83136,816,0,4259641.0
18,1103,08-16 12:27:00,126.57508,43.83032,816,0,2413456.0
19,1103,08-16 11:01:00,126.57815,43.82634,816,0,1369066.0
20,1103,08-16 11:09:00,126.57578,43.82728,816,0,3519307.0
21,1103,08-16 11:39:00,126.57803,43.8298,816,0,220102.0
22,1103,08-16 11:46:00,126.5785,43.82988,816,0,87415.0
23,1103,08-16 11:54:00,126.57858,43.82972,816,0,1414855.0
24,1103,08-16 12:01:00,126.58021,43.82814,816,0,2087883.0
25,1103,08-16 12:06:00,126.57927,43.82899,816,0,1090706.0
26,1103,08-16 19:01:00,126.52928,43.82147,816,0,45495.0
27,1103,08-16 11:20:00,126.57483,43.82716,816,0,4483100.0
28,1103,08-16 17:53:00,126.57143,43.81273,816,0,2940217.0
29,1103,08-16 17:59:00,126.57065,43.81309,816,0,1291614.0
30,1103,08-16 18:05:00,126.57117,43.81257,816,0,2662673.0
31,1103,08-16 17:35:00,126.56989,43.81063,816,0,1992745.0
32,1103,08-16 17:41:00,126.5704,43.81065,816,0,145451.0
33,1103,08-16 16:49:00,126.57159,43.80869,816,0,2567047.0
34,1103,08-16 17:01:00,126.57043,43.80994,816,0,1928680.0
35,1103,08-16 17:09:00,126.5696,43.80873,816,0,2262034.0
36,1103,08-16 17:19:00,126.57224,43.81107,816,0,4270252.0
37,1103,08-16 17:27:00,126.57234,43.81149,816,0,2889514.0
38,1103,08-16 16:24:00,126.5703,43.80741,816,0,2511205.0
39,1103,08-16 16:33:00,126.56992,43.80569,816,0,3261409.0
40,1103,08-16 15:54:00,126.5677,43.80769,816,0,2672220.0
