,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,0.0,297.31914202292495,1891.1496915770713,618.5833707226989,737.0645483574556,1729.8997487021259,1712.6560439395157,258.2842137584712,1504.212266612133,1309.5478442297165,832.9946812016785,1767.6616503678267,1089.3748448620834,596.7033998720913,414.6945359631999,943.7630702524235,410.7172984675365,1328.8122922622358,46.463334798359114,839.8223403168078,1003.5066349258026,451.7263617837023,1288.4755692695364,1740.0967472896168,700.8662059343192,788.5979178209385,1419.4996600084385,851.0631417322769,103.71552754523478,1680.1808864758962,81.61330154553326
1,297.31914202292495,0.0,2182.235861302606,356.0478674308493,1029.3661115154132,2016.5630767381724,1983.1667981629544,283.2518348599235,1798.5162915715812,1583.2556119760047,1125.9493556713467,2058.835251507047,1352.7392376874334,615.0356957466887,681.7393592435405,1197.9032143533627,684.9265062668533,1620.3672989020636,257.9384675672239,1137.0479473395724,1288.5322759152211,180.7421459547324,1581.3156798421653,2035.2713639600224,956.0593334220835,974.2120242932488,1716.6501268793636,799.6781609309286,383.37505863986127,1975.7711003688446,281.077791086735
2,1891.1496915770713,2182.235861302606,0.0,2505.2148824459305,1263.1352853772103,928.3932874811885,1218.8868911115885,2072.31711494284,740.4330711629165,1179.2801525164848,1058.477871271751,123.49176793482339,1336.1841344144307,2197.3571872396587,1634.5542186150842,1446.748911028801,1503.483251352041,889.9488051506146,1925.8076352501748,1097.1969561175758,899.9098953009677,2342.6332137828513,879.5084667125029,223.1029449966444,1529.053450586954,1810.4626534548074,559.1140388739225,2457.147317961123,1798.945374313165,280.23391260915884,1902.3726068743138
3,618.5833707226989,356.0478674308493,2505.2148824459305,0.0,1299.933531021994,2253.5647376675256,2181.1755301773346,453.10730363460414,2064.9823962493683,1795.1223370117718,1447.0305043811954,2381.769677744133,1550.691671191421,595.3420341380637,922.8079529517855,1386.1088461878005,1026.166624708625,1877.598598143185,589.9285777130765,1431.540619928653,1621.8972223450799,175.47342302029884,1843.8110323623878,2346.6501521782816,1158.8414351790673,1083.4603820361565,2015.7078506420244,649.0584992450102,717.6734392032174,2285.4633216919437,625.7760124299784
4,737.0645483574556,1029.3661115154132,1263.1352853772103,1299.933531021994,0.0,996.2178708057019,1013.439379186097,848.1626058042744,769.9068874671337,613.7415111398371,338.6674164830792,1143.650370599575,456.1195490107334,934.2257663597558,382.8831931169252,393.9282805509294,513.4654658178016,591.7478007098549,781.5906298977745,180.32199314988725,534.7898669457772,1157.3869829886469,551.9522823396878,1076.8866927131521,302.9321785895791,609.0537121858779,730.2772863182174,1196.714914485139,677.5950749384298,1013.422888368916,783.146308667991
5,1729.8997487021259,2016.5630767381724,928.3932874811885,2253.5647376675256,996.2178708057019,0.0,296.4626547255903,1803.6700674690703,312.96739527516286,479.1881315031265,1069.4965474382138,883.8475348033833,727.5788200299647,1771.0670834246737,1339.8566783076956,892.4700245544853,1476.8786948460595,415.82924293587,1775.2120800626508,943.8491032960044,1082.1109924595285,2128.620381037038,464.8975800679017,724.2478263108878,1097.7347478521328,1269.1392115741965,597.8262869393227,1972.3449751813796,1673.8054814893214,691.7257447006316,1779.0524885793868
6,1712.6560439395157,1983.1667981629544,1218.8868911115885,2181.1755301773346,1013.439379186097,296.4626547255903,0.0,1743.8886212069197,532.7698025991255,404.12805471233344,1173.5152002709228,1166.1536150689228,632.759774145301,1653.5551094166508,1302.6455480033999,795.2957229797547,1523.2952097023099,531.7577702545888,1759.0538231972769,1013.826988981442,1233.955327507398,2073.8479279194976,582.8358797141084,1008.5588013953505,1030.1086337149718,1134.2760806338626,824.8558075472409,1824.2792608649281,1672.590962195853,970.1345088629562,1772.1028023559243
7,258.2842137584712,283.2518348599235,2072.31711494284,453.10730363460414,848.1626058042744,1803.6700674690703,1743.8886212069197,0.0,1611.90025762646,1351.3342751220132,1020.1692889632617,1949.3051233098581,1111.1850460637668,361.01765874602967,469.7018138565864,949.8650489664712,645.8514183857554,1424.6124291875365,262.7593754754467,986.0889725370655,1207.8207590764425,330.0663193560873,1390.704201174004,1905.5013394565008,714.8061500613187,695.4411489781205,1569.2826691929583,597.4914024443452,356.73536511941757,1843.4895838811321,318.2900025484846
8,1504.212266612133,1798.5162915715812,740.4330711629165,2064.9823962493683,769.9068874671337,312.96739527516286,532.7698025991255,1611.90025762646,0.0,446.7784459910402,779.3491354402552,663.9866747863874,643.3803618431963,1635.7167863210273,1142.2238251197193,785.9549327023166,1211.1338082515354,196.15270461489027,1547.7754883811256,679.4741366025532,773.005333166384,1926.5071598033262,221.7294714213729,517.9187054821326,941.8005307899278,1172.141070277392,294.0404721254701,1865.2225519945384,1437.0151715117543,467.05390563007967,1544.519870408849
9,1309.5478442297165,1583.2556119760047,1179.2801525164848,1795.1223370117718,613.7415111398371,479.1881315031265,404.12805471233344,1351.3342751220132,446.7784459910402,0.0,814.2735475992719,1091.828934463392,249.9288346320252,1294.4086725077389,901.661546725437,416.377317265164,1126.5239792227433,297.3232845108075,1355.8916611924176,637.7355604791035,915.3905029317233,1680.3186847096404,325.5253914337805,956.2927202234514,636.8750684525154,789.9639085038162,658.0979139132836,1493.2352745426692,1268.4712350544623,900.388763892659,1368.2106325358054
10,832.9946812016785,1125.9493556713467,1058.477871271751,1447.0305043811954,338.6674164830792,1069.4965474382138,1173.5152002709228,1020.1692889632617,779.3491354402552,814.2735475992719,0.0,934.9916151901796,736.9854960119076,1193.923472291708,617.4612902617822,717.3858740361933,461.4649305993303,660.4981664332083,868.5781466247744,191.1744882852121,206.9556264215229,1284.2398272217765,608.8244446981972,910.9750207644752,636.3716157907953,940.3987618760509,612.5478608919356,1469.0732387462317,742.7467605817285,852.8130714153267,848.0382362308785
11,1767.6616503678267,2058.835251507047,123.49176793482339,2381.769677744133,1143.650370599575,883.8475348033833,1166.1536150689228,1949.3051233098581,663.9866747863874,1091.828934463392,934.9916151901796,0.0,1235.5630357846826,2077.74980170255,1513.1727545193214,1339.767324667999,1380.5118184017847,797.6591929440087,1802.353007950348,976.021438618762,777.5789244703788,2219.1414605399173,782.423154109532,160.20748546741643,1413.5567989568424,1698.4330219304725,452.77450701284766,2339.019784114834,1675.5269321002309,197.82105614864818,1779.0467590426642
12,1089.3748448620834,1352.7392376874334,1336.1841344144307,1550.691671191421,456.1195490107334,727.5788200299647,632.759774145301,1111.1850460637668,643.3803618431963,249.9288346320252,736.9854960119076,1235.5630357846826,0.0,1044.5223978699582,675.5555929748086,166.72693567251986,958.8247880945526,456.4948483071049,1135.8230476376418,545.9973465216702,885.9870805410857,1441.1057653488817,457.8667565653865,1117.5983074912765,397.6124163076968,543.919302860227,783.6023658668067,1247.0247549602554,1058.8261286974575,1056.8085803570516,1153.4351008274452
13,596.7033998720913,615.0356957466887,2197.3571872396587,595.3420341380637,934.2257663597558,1771.0670834246737,1653.5551094166508,361.01765874602967,1635.7167863210273,1294.4086725077389,1193.923472291708,2077.74980170255,1044.5223978699582,0.0,576.670797700613,878.6928199240907,918.1936481127387,1439.9763629243612,613.2868861958297,1104.3047144488996,1397.7479221014946,572.8936462256066,1417.17354851046,2008.1329963757514,694.3605869485888,521.1629316369665,1657.8439249289252,279.1979762634781,679.3404950215842,1944.3643031422764,668.5852897318875
14,414.6945359631999,681.7393592435405,1634.5542186150842,922.8079529517855,382.8831931169252,1339.8566783076956,1302.6455480033999,469.7018138565864,1142.2238251197193,901.661546725437,617.4612902617822,1513.1727545193214,675.5555929748086,576.670797700613,0.0,529.3786303727946,435.98484872034953,955.2201253103283,461.0333631021177,537.3952701191055,822.1653548593957,789.3592006662902,921.003201367639,1455.4783575554445,287.23014443037533,450.42699263315615,1111.822098015712,851.7789083816781,397.27768704188253,1392.420448455202,482.62569704863165
15,943.7630702524235,1197.9032143533627,1446.748911028801,1386.1088461878005,393.9282805509294,892.4700245544853,795.2957229797547,949.8650489664712,785.9549327023166,416.377317265164,717.3858740361933,1339.767324667999,166.72693567251986,878.6928199240907,529.3786303727946,0.0,858.470877198273,592.2358899694922,989.9770056525698,530.8906836556554,892.7862379650956,1279.9250748694747,583.2096336846756,1233.4393113036872,243.2781459029633,386.95187473842844,887.9693610125299,1086.9345739803603,922.079370199158,1170.9123649649746,1011.6949535613795
16,410.7172984675365,684.9265062668533,1503.483251352041,1026.166624708625,513.4654658178016,1476.8786948460595,1523.2952097023099,645.8514183857554,1211.1338082515354,1126.5239792227433,461.4649305993303,1380.5118184017847,958.8247880945526,918.1936481127387,435.98484872034953,858.470877198273,0.0,1061.3186187306435,436.24436519185116,534.1403680686416,605.3199042599426,855.0600944368132,1013.6939373482832,1369.0010908167214,655.1890029031105,883.6382155210487,1072.659267255441,1194.4460166194822,308.86274483945857,1312.1273346016037,403.9926964412676
17,1328.8122922622358,1620.3672989020636,889.9488051506146,1877.598598143185,591.7478007098549,415.82924293587,531.7577702545888,1424.6124291875365,196.15270461489027,297.3232845108075,660.4981664332083,797.6591929440087,456.4948483071049,1439.9763629243612,955.2201253103283,592.2358899694922,1061.3186187306435,0.0,1373.2903141961651,528.0205259777445,702.718966638866,1742.797165649782,52.214338935015384,668.2105371721066,746.456668361533,977.4463370680216,361.0023857365927,1669.1699167774616,1267.079735201555,609.7862052550876,1373.5862855933085
18,46.463334798359114,257.9384675672239,1925.8076352501748,589.9285777130765,781.5906298977745,1775.2120800626508,1759.0538231972769,262.7593754754467,1547.7754883811256,1355.8916611924176,868.5781466247744,1802.353007950348,1135.8230476376418,613.2868861958297,461.0333631021177,989.9770056525698,436.24436519185116,1373.2903141961651,0.0,881.146488123477,1034.9440149638376,419.74115911189017,1332.6072787247267,1777.4044398293163,747.0007169750884,829.240757321826,1459.2297333848355,860.0130796535968,128.0968082009846,1717.8486627576929,55.71062782333726
19,839.8223403168078,1137.0479473395724,1097.1969561175758,1431.540619928653,180.32199314988725,943.8491032960044,1013.826988981442,986.0889725370655,679.4741366025532,637.7355604791035,191.1744882852121,976.021438618762,545.9973465216702,1104.3047144488996,537.3952701191055,530.8906836556554,534.1403680686416,528.0205259777445,881.146488123477,0.0,365.019202738754,1279.540974922646,479.75645553998834,920.5749435269121,481.40322239220205,787.1914271830649,584.1692384024988,1370.9465681306515,764.3620566250021,858.0908798805865,872.3916445765516
20,1003.5066349258026,1288.5322759152211,899.9098953009677,1621.8972223450799,534.7898669457772,1082.1109924595285,1233.955327507398,1207.8207590764425,773.005333166384,915.3905029317233,206.9556264215229,777.5789244703788,885.9870805410857,1397.7479221014946,822.1653548593957,892.7862379650956,605.3199042599426,702.718966638866,1034.9440149638376,365.019202738754,0.0,1454.4469612774674,651.2269716884778,781.5733030022117,836.7464166655801,1142.298160168372,541.1797512907928,1673.9131793560528,906.98917879043,729.878639338825,1007.5569838204699
21,451.7263617837023,180.7421459547324,2342.6332137828513,175.47342302029884,1157.3869829886469,2128.620381037038,2073.8479279194976,330.0663193560873,1926.5071598033262,1680.3186847096404,1284.2398272217765,2219.1414605399173,1441.1057653488817,572.8936462256066,789.3592006662902,1279.9250748694747,855.0600944368132,1742.797165649782,419.74115911189017,1279.540974922646,1454.4469612774674,0.0,1706.6115811020663,2188.93122480118,1044.3358764172297,1010.4240041113484,1862.947347298725,700.112375103069,547.8371289537563,2128.4201286501625,452.56702812334373
22,1288.4755692695364,1581.3156798421653,879.5084667125029,1843.8110323623878,551.9522823396878,464.8975800679017,582.8358797141084,1390.704201174004,221.7294714213729,325.5253914337805,608.8244446981972,782.423154109532,457.8667565653865,1417.17354851046,921.003201367639,583.2096336846756,1013.6939373482832,52.214338935015384,1332.6072787247267,479.75645553998834,651.2269716884778,1706.6115811020663,0.0,659.9184426428757,722.8173627614813,965.0597300937075,336.61125573799944,1651.231271806302,1224.6842745150607,599.5897883196924,1331.5900196175994
23,1740.0967472896168,2035.2713639600224,223.1029449966444,2346.6501521782816,1076.8866927131521,724.2478263108878,1008.5588013953505,1905.5013394565008,517.9187054821326,956.2927202234514,910.9750207644752,160.20748546741643,1117.5983074912765,2008.1329963757514,1455.4783575554445,1233.4393113036872,1369.0010908167214,668.2105371721066,1777.4044398293163,920.5749435269121,781.5733030022117,2188.93122480118,659.9184426428757,0.0,1329.3008247895775,1603.1937699970133,352.3058818820737,2262.3693618336174,1652.7631030435878,63.8964628800867,1758.6966245871852
