,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,285.0179954804705,1613.5305503471488,698.5719528966993,589.2499942622164,1380.336082078135,1729.610656888197,1579.513058866853,1103.1764077303421,1007.1701628792373,838.1043731043412,436.20830892364216
1,285.0179954804705,0.0,1329.449159293784,831.7941561679528,305.7882858209101,1130.4208012362842,1445.4969141494826,1302.9529799170946,830.1944422862965,776.6494825022489,962.4307894450842,508.8431863106437
2,1613.5305503471488,1329.449159293784,0.0,1985.3464299013608,1024.2817613951631,604.3681354613938,270.54843160039786,470.39211075216286,668.8326839035255,980.0407737918528,2073.8588041183466,1681.0813794077562
3,698.5719528966993,831.7941561679528,1985.3464299013608,0.0,1070.9357456365865,1930.1297508655687,2013.5921625277592,1784.652427767733,1341.3782351644677,1088.974131954313,139.73920906297627,329.70918066386133
4,589.2499942622164,305.7882858209101,1024.2817613951631,1070.9357456365865,0.0,859.2954149551239,1150.0931713109555,1030.474863579883,577.0940758645573,626.2976978803789,1189.3181473300162,741.6929587110154
5,1380.336082078135,1130.4208012362842,604.3681354613938,1930.1297508655687,859.2954149551239,0.0,870.8899609947429,992.1653699032634,891.8952498603506,1180.0983449830258,2046.7507609587803,1600.9881920789176
6,1729.610656888197,1445.4969141494826,270.54843160039786,2013.5921625277592,1150.0931713109555,870.8899609947429,0.0,287.5581813864335,673.3611397031135,946.1438411092062,2087.059853315556,1730.8871110005216
7,1579.513058866853,1302.9529799170946,470.39211075216286,1784.652427767733,1030.474863579883,992.1653699032634,287.5581813864335,0.0,478.03505807531315,698.3524267324743,1847.5864416981801,1521.4814070480372
8,1103.1764077303421,830.1944422862965,668.8326839035255,1341.3782351644677,577.0940758645573,891.8952498603506,673.3611397031135,478.03505807531315,0.0,317.49551564393266,1419.2286471503544,1058.557238773583
9,1007.1701628792373,776.6494825022489,980.0407737918528,1088.974131954313,626.2976978803789,1180.0983449830258,946.1438411092062,698.3524267324743,317.49551564393266,0.0,1149.2341009996403,845.7886028453208
10,838.1043731043412,962.4307894450842,2073.8588041183466,139.73920906297627,1189.3181473300162,2046.7507609587803,2087.059853315556,1847.5864416981801,1419.2286471503544,1149.2341009996403,0.0,454.761948313701
11,436.20830892364216,508.8431863106437,1681.0813794077562,329.70918066386133,741.6929587110154,1600.9881920789176,1730.8871110005216,1521.4814070480372,1058.557238773583,845.7886028453208,454.761948313701,0.0
