,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1520,126.5445,43.85,1016,1,,
1,1520,126.54805,43.85004,1016,0,2863797.0,10-16 10:10:00
2,1520,126.56452,43.85129,1016,0,482116.0,10-16 11:28:00
3,1520,126.54195,43.844,1016,0,1986275.0,10-16 13:31:00
4,1520,126.55181,43.85048,1016,0,2141759.0,10-16 10:21:00
5,1520,126.55987,43.85556,1016,0,3836256.0,10-16 11:08:00
6,1520,126.56601,43.84911,1016,0,1985153.0,10-16 11:44:00
7,1520,126.56376,43.8471,1016,0,3756930.0,10-16 11:59:00
8,1520,126.55786,43.84768,1016,0,2614831.0,10-16 12:15:00
9,1520,126.55536,43.84547,1016,0,4343470.0,10-16 12:24:00
10,1520,126.54154,43.84278,1016,0,3312305.0,10-16 13:22:00
11,1520,126.54486,43.84609,1016,0,2033334.0,10-16 13:07:00
