,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,435,08-26 08:41:00,126.566,43.871,826,1,
1,435,08-26 10:59:00,126.552,43.874,826,1,
2,435,08-26 11:56:00,126.555,43.872,826,1,
3,435,08-26 12:08:00,126.55606,43.87204,826,0,2391586.0
4,435,08-26 14:46:00,126.55956,43.86166,826,0,1068752.0
5,435,08-26 10:29:00,126.55787,43.86929,826,0,4118920.0
6,435,08-26 13:45:00,126.55601,43.86018,826,0,3675177.0
7,435,08-26 14:06:00,126.55236,43.85838,826,0,2526580.0
8,435,08-26 11:34:00,126.55287,43.87197,826,0,3490477.0
9,435,08-26 14:25:00,126.55679,43.8641,826,0,3265442.0
10,435,08-26 16:28:00,126.53147,43.88162,826,0,2437038.0
11,435,08-26 10:55:00,126.55031,43.8747,826,0,3987383.0
12,435,08-26 12:34:00,126.56558,43.8627,826,0,3371324.0
13,435,08-26 13:29:00,126.55974,43.8587,826,0,2790402.0
14,435,08-26 11:51:00,126.55429,43.872,826,0,212886.0
15,435,08-26 12:01:00,126.5551,43.87115,826,0,2633226.0
16,435,08-26 11:02:00,126.5522,43.87391,826,0,1216546.0
17,435,08-26 12:14:00,126.55456,43.87316,826,0,1437717.0
