,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.0,4552.911744763409,4905.602212428862,4513.116141278439,4830.567507605788,5248.7033335791675,4176.314520171686,2966.00149296285,2788.600599902209,2666.3177078136996,2472.3919539251456,3462.592068004581,3422.325480479529,3087.16065582132,6064.098291763135,6103.709284082921,4477.280832394979,3999.425048343866,4814.465557622528,3416.651788127301,3353.5557384286262,3255.6295278432176
1,4552.911744763409,0.0,428.5534733485586,54.16954328257738,437.6293488469138,697.7759126781543,476.52935585601483,1619.5459229307014,1764.5385203974017,1892.7986951531243,2101.1941239967073,1104.7177057270183,1163.9050015621872,1482.5137381850427,1694.4453047658199,1708.1896400335656,941.7046005263501,680.7296797768802,797.8069530780447,1359.5216504146179,1364.8329621181638,1297.2854762855352
2,4905.602212428862,428.5534733485586,0.0,442.4494676183729,125.35051225597648,400.61563153617703,732.6345887447322,2011.2309818139126,2123.124941990344,2265.729459228155,2480.945587333977,1496.5525348728725,1564.5969028852244,1868.834552855851,1267.855297057174,1284.0777146845564,849.7522766597162,924.5281451123349,540.3132677884525,1592.4152525292984,1620.9901496964512,1662.394865997988
3,4513.116141278439,54.16954328257738,442.4494676183729,0.0,436.061464732088,735.7002312728894,422.7622929688894,1586.5871621581805,1724.5156322727116,1855.605893447777,2065.6295075540675,1071.1197536578209,1133.2035273029978,1447.9786980714762,1710.2897827879558,1726.1783788878072,899.0109410557167,627.3606151361191,773.8258470041512,1307.0816612067792,1313.5439864270993,1257.8023745129383
4,4830.567507605788,437.6293488469138,125.35051225597648,436.061464732088,0.0,519.9595192433126,654.6654937580028,1960.4951926271976,2055.5107822019177,2203.949853028154,2421.8519422110035,1449.0569191504512,1522.1364545315246,1815.7042665741315,1296.6465758737834,1319.443960579591,724.565159140038,836.1341621695557,429.4314466690623,1492.103505158514,1525.4154059675539,1600.1714453187578
5,5248.7033335791675,697.7759126781543,400.61563153617703,735.7002312728894,519.9595192433126,0.0,1104.2064434065105,2315.7318233189594,2460.1261816614974,2590.481937690352,2798.840959522751,1801.7299417569732,1858.2021458173417,2179.856404445084,1116.3023887873983,1110.2308526363033,1228.3933344448403,1304.7085411903872,871.2715490067761,1981.950081683036,2004.9546572879726,1993.5026020928458
6,4176.314520171686,476.52935585601483,732.6345887447322,422.7622929688894,654.6654937580028,1104.2064434065105,0.0,1327.394924771116,1402.2517699418731,1554.660691751961,1774.760341421335,830.5436544787772,914.586848279308,1179.6511330033386,1929.1975152766677,1958.605590605757,680.672346579991,206.2011785900928,765.1648515736262,889.4947003073844,903.6926009764549,952.5002591003174
7,2966.00149296285,1619.5459229307014,2011.2309818139126,1586.5871621581805,1960.4951926271976,2315.7318233189594,1327.394924771116,0.0,328.1010800404075,324.3307182487854,493.61068354180895,515.5936081498451,459.91251481993135,149.16052363562258,3252.542806123125,3278.7142457311525,1855.156462062312,1206.3808962632154,2073.438872966761,989.4628567446267,890.6516898624649,400.0008264469622
8,2788.600599902209,1764.5385203974017,2123.124941990344,1724.5156322727116,2055.5107822019177,2460.1261816614974,1402.2517699418731,328.1010800404075,0.0,187.02868715720072,403.69717788729815,693.6160981885091,677.9786966996605,357.8594980324569,3324.2503311832684,3356.8584449543155,1830.5795088766026,1243.5980466273738,2102.0607288988235,841.29882672509,744.9455688690791,467.53173320320724
9,2666.3177078136996,1892.7986951531243,2265.729459228155,1855.605893447777,2203.949853028154,2590.481937690352,1554.660691751961,324.3307182487854,187.02868715720072,0.0,224.0546776911679,796.2782894408496,760.109259521225,423.14115121281793,3482.3217091164,3512.98440615911,2008.748302020638,1405.913495446999,2269.961282279836,1028.3211299407171,931.8581669385624,603.8524196011207
10,2472.3919539251456,2101.1941239967073,2480.945587333977,2065.6295075540675,2421.8519422110035,2798.840959522751,1774.760341421335,493.61068354180895,403.69717788729815,224.0546776911679,0.0,998.1183805308804,951.3128896379452,619.741140711277,3703.4072714397307,3733.3658977418427,2232.0452868555335,1628.9120803391943,2493.691153274465,1239.6071086355757,1144.9241593939337,822.4054062764689
11,3462.592068004581,1104.7177057270183,1496.5525348728725,1071.1197536578209,1449.0569191504512,1801.7299417569732,830.5436544787772,515.5936081498451,693.6160981885091,796.2782894408496,998.1183805308804,0.0,95.89321040444858,378.4239941502605,2744.0360124882427,2768.401380832882,1420.237657899586,741.8098497172303,1591.2490147945778,805.4378504679536,728.1778401599039,257.29611088801624
