,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2688,126.5445,43.85,905,1,,
1,2688,126.52193,43.81248,905,0,923896.0,09-05 12:40:00
2,2688,126.51733,43.81053,905,0,457332.0,09-05 13:03:00
3,2688,126.52171,43.81294,905,0,2449258.0,09-05 12:46:00
4,2688,126.51664,43.81154,905,0,2890907.0,09-05 14:10:00
5,2688,126.51784,43.80695,905,0,1203149.0,09-05 13:35:00
6,2688,126.52065,43.81666,905,0,2050728.0,09-05 09:28:00
7,2688,126.53283,43.82472,905,0,3196683.0,09-05 10:53:00
8,2688,126.53042,43.8271,905,0,2550486.0,09-05 10:26:00
9,2688,126.53263,43.82763,905,0,2484055.0,09-05 10:31:00
10,2688,126.53476,43.82893,905,0,1501417.0,09-05 10:43:00
11,2688,126.52912,43.82094,905,0,4231924.0,09-05 11:50:00
12,2688,126.53031,43.82101,905,0,1888128.0,09-05 11:57:00
13,2688,126.53131,43.82395,905,0,4314470.0,09-05 11:09:00
14,2688,126.50469,43.80371,905,0,3814564.0,09-05 13:52:00
15,2688,126.50508,43.80312,905,0,3600169.0,09-05 13:58:00
16,2688,126.51221,43.81721,905,0,1622548.0,09-05 09:40:00
17,2688,126.52052,43.81851,905,0,4146132.0,09-05 09:13:00
18,2688,126.51212,43.8136,905,0,527558.0,09-05 09:49:00
19,2688,126.52051,43.82465,905,0,2874278.0,09-05 08:44:00
20,2688,126.52174,43.82474,905,0,3759129.0,09-05 08:52:00
21,2688,126.52833,43.82318,905,0,2297965.0,09-05 18:59:00
