,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,2080.4192272343153,2481.0080750266025,2415.165846900088,2477.4867560932303,2466.3717676965935,2369.9650859870935,1667.4716328154555,1603.2784428743817,1528.8250692644497,2136.8417094178544,1925.1504409366364,1909.1675126659443,1518.3958303903728,1433.8542311059025,1831.3071075201024,1273.1622991597162,1600.177063643512,1897.666370112731,312.9276374744472,459.35884433474325,808.4595989492464,1196.5447324367556,1326.5990335845638,3792.611964076275
1,2080.4192272343153,0.0,919.0453164473548,1079.9444549481918,1126.11564330886,1440.5625428700798,1704.5213644440162,1568.3597584361041,1605.172583903151,1574.4453711712451,633.6590371551971,2037.5711863257027,2000.135751597012,1802.4950144636966,1810.1789887799712,1748.5743152090965,1371.91820176839,1096.4574517851195,905.9031671822477,1845.7380345767042,1789.0440296713998,1885.0505524393584,2237.575117075663,2768.0988924469443,4389.171580695597
2,2481.0080750266025,919.0453164473548,0.0,244.04876679382215,253.58637504584576,633.1788488729312,992.6893021461834,1249.2072092294977,1320.5259666730228,1336.4955697113007,375.88659023109614,1595.9388037660135,1562.047406900889,1553.8762429372455,1605.2933756564844,1332.0376323647688,1341.1004167292788,951.5474013890463,611.2871620309861,2184.5904251828856,2072.0753266800502,1979.4704327802838,2155.79701428968,2722.075598014913,3797.6148513023973
3,2415.165846900088,1079.9444549481918,244.04876679382215,0.0,64.18616816939675,394.7894512579337,748.6469464180702,1056.8327784854303,1132.2933775370257,1157.9904445631826,460.5317138713134,1370.4199506195594,1337.628346945786,1363.8665260698706,1422.6228404198105,1116.5643418631155,1212.7954554063476,831.8821053282392,518.1163825833627,2110.0757529393304,1986.6939529823062,1850.9373656475418,1983.6242015196776,2547.618368873426,3553.5917196568885
4,2477.4867560932303,1126.11564330886,253.58637504584576,64.18616816939675,0.0,381.15981162884225,749.5790061667577,1099.7937164381144,1176.3427822885205,1204.852788345913,514.8281258278704,1396.9533323425603,1364.961285701865,1406.6776480301485,1467.5884137816429,1149.690598476087,1269.7871051407951,891.1488662558348,581.1450635762895,2171.908888113128,2047.712545751138,1906.9201588285641,2030.6129117485057,2593.4886400471964,3553.8497338764746
5,2466.3717676965935,1440.5625428700798,633.1788488729312,394.7894512579337,381.15981162884225,0.0,382.0761109552757,908.5802888894345,988.8291318648534,1037.8415723215285,806.9453977875693,1098.0475344317147,1070.4521710290437,1200.193232275878,1274.789978623313,892.1927156374579,1200.1605335693848,879.1437132814453,679.809569835715,2153.871169690168,2015.351465125434,1804.2370280122761,1840.274141321441,2387.6458491347466,3177.1906643943585
6,2369.9650859870935,1704.5213644440162,992.6893021461834,748.6469464180702,749.5790061667577,382.0761109552757,0.0,712.7892216614027,786.57391467149,853.6966295170204,1084.9543338586814,759.088439642382,737.1296386536535,956.0764809730335,1040.6069147015546,615.3009512498948,1105.6244281020865,888.9154132309573,833.7864117838008,2058.9937374333354,1910.7113003982765,1636.8289252242346,1584.3102202192838,2106.2916280325035,2805.2028776841557
7,1667.4716328154555,1568.3597584361041,1249.2072092294977,1056.8327784854303,1099.7937164381144,908.5802888894345,712.7892216614027,0.0,80.25759154730841,140.95898549147958,1104.4881335612924,482.6008728843185,446.1676759732847,307.04139020867484,370.7388235298163,217.79293857824175,444.53921657578593,476.0121375270997,720.4452395573084,1359.764471751462,1208.6593045813097,924.6368307369153,937.9004579146202,1496.0435176677786,2842.193843379268
8,1603.2784428743817,1605.172583903151,1320.5259666730228,1132.2933775370257,1176.3427822885205,988.8291318648534,786.57391467149,80.25759154730841,0.0,77.41101881893113,1162.5159544528015,474.5101828513516,440.1182302827034,233.3579017652325,291.9571506084633,245.24015486952555,410.05460091573923,508.7272770837085,777.6476240826031,1297.6570392010076,1145.5401205011897,850.3536361930825,858.6101862050497,1418.0149137864785,2823.5582406371677
9,1528.8250692644497,1574.4453711712451,1336.4955697113007,1157.9904445631826,1204.852788345913,1037.8415723215285,853.6966295170204,140.95898549147958,77.41101881893113,0.0,1157.5890586191952,537.8205159728356,504.882372371155,233.0686798628038,269.4502037662937,322.12750446237226,336.44647878993396,481.1695826625978,773.8408472619477,1222.3013194378943,1070.549199056368,784.2651410836978,825.7924034045594,1389.7904497674483,2874.544196266066
10,2136.8417094178544,633.6590371551971,375.88659023109614,460.5317138713134,514.8281258278704,806.9453977875693,1084.9543338586814,1104.4881335612924,1162.5159544528015,1157.5890586191952,0.0,1527.45340950352,1490.752224375113,1388.9509687229536,1423.0891164772768,1241.6964116157194,1079.3697354047808,703.4365131763136,384.87318183143583,1848.6981710346945,1746.1800164290096,1700.739766088709,1939.8085703765373,2502.4561247929933,3833.8084706502573
11,1925.1504409366364,2037.5711863257027,1595.9388037660135,1370.4199506195594,1396.9533323425603,1098.0475344317147,759.088439642382,482.6008728843185,474.5101828513516,537.8205159728356,1527.45340950352,0.0,37.44083041509068,419.2161027445863,496.1794258823034,289.70246805313457,869.1818101058592,955.5500091948685,1156.305728298957,1640.4931049001211,1487.4521957585273,1119.8603902539755,903.7806009085465,1374.824146758249,2360.780478403733
12,1909.1675126659443,2000.135751597012,1562.047406900889,1337.628346945786,1364.961285701865,1070.4521710290437,737.1296386536535,446.1676759732847,440.1182302827034,504.882372371155,1490.752224375113,37.44083041509068,0.0,397.1643129645784,476.98803364232487,252.3108255658469,837.7773520706771,918.5124051934309,1119.1430906557155,1622.1160396948235,1468.8061576766713,1105.7781391397011,905.5726185554724,1386.713484195024,2397.826946262099
13,1518.3958303903728,1802.4950144636966,1553.8762429372455,1363.8665260698706,1406.6776480301485,1200.193232275878,956.0764809730335,307.04139020867484,233.3579017652325,233.0686798628038,1388.9509687229536,419.2161027445863,397.1643129645784,0.0,88.41822189788184,344.71415965527353,494.2727911798896,712.9779288004692,1004.5099012278813,1227.040491149086,1073.4657166641648,723.6955310901927,640.2125292943227,1191.8849662721057,2680.7551687642062
14,1433.8542311059025,1810.1789887799712,1605.2933756564844,1422.6228404198105,1467.5884137816429,1274.789978623313,1040.6069147015546,370.7388235298163,291.9571506084633,269.4502037662937,1423.0891164772768,496.1794258823034,476.98803364232487,88.41822189788184,0.0,431.8672560981028,468.8368062970225,733.2453087153475,1040.7605421706344,1145.12909844413,991.8287138155378,636.3592359767543,567.3037266266053,1126.1821565061437,2712.8433568784862
15,1831.3071075201024,1748.5743152090965,1332.0376323647688,1116.5643418631155,1149.690598476087,892.1927156374579,615.3009512498948,217.79293857824175,245.24015486952555,322.12750446237226,1241.6964116157194,289.70246805313457,252.3108255658469,344.71415965527353,431.8672560981028,0.0,653.5550898562442,673.4311065352772,867.6084565824895,1529.8020542338622,1376.6231930536667,1055.2304811675642,969.5383769090768,1501.0883214554501,2645.6254474200005
16,1273.1622991597162,1371.91820176839,1341.1004167292788,1212.7954554063476,1269.7871051407951,1200.1605335693848,1105.6244281020865,444.53921657578593,410.05460091573923,336.44647878993396,1079.3697354047808,869.1818101058592,837.7773520706771,494.2727911798896,468.8368062970225,653.5550898562442,0.0,389.58993832223973,731.1002350936775,960.3539473866116,817.3479973287792,639.6706705699431,876.8966702218072,1430.3292749889124,3174.921054269074
17,1600.177063643512,1096.4574517851195,951.5474013890463,831.8821053282392,891.1488662558348,879.1437132814453,888.9154132309573,476.0121375270997,508.7272770837085,481.1695826625978,703.4365131763136,955.5500091948685,918.5124051934309,712.9779288004692,733.2453087153475,673.4311065352772,389.58993832223973,0.0,341.8474994104481,1290.2575534794216,1160.3582039058267,1028.2996184890617,1236.3721863456706,1799.4571976201985,3316.3285074498312
18,1897.666370112731,905.9031671822477,611.2871620309861,518.1163825833627,581.1450635762895,679.809569835715,833.7864117838008,720.4452395573084,777.6476240826031,773.8408472619477,384.87318183143583,1156.305728298957,1119.1430906557155,1004.5099012278813,1040.7605421706344,867.6084565824895,731.1002350936775,341.8474994104481,0.0,1593.8421057962769,1473.5155975260145,1368.4145373906988,1568.5660193810825,2133.853104733485,3489.5990282148014
19,312.9276374744472,1845.7380345767042,2184.5904251828856,2110.0757529393304,2171.908888113128,2153.871169690168,2058.9937374333354,1359.764471751462,1297.6570392010076,1222.3013194378943,1848.6981710346945,1640.4931049001211,1622.1160396948235,1227.040491149086,1145.12909844413,1529.8020542338622,960.3539473866116,1290.2575534794216,1593.8421057962769,0.0,153.72046226613395,546.1768751935642,990.1423544681049,1244.2075612072906,3615.3795370380594
20,459.35884433474325,1789.0440296713998,2072.0753266800502,1986.6939529823062,2047.712545751138,2015.351465125434,1910.7113003982765,1208.6593045813097,1145.5401205011897,1070.549199056368,1746.1800164290096,1487.4521957585273,1468.8061576766713,1073.4657166641648,991.8287138155378,1376.6231930536667,817.3479973287792,1160.3582039058267,1473.5155975260145,153.72046226613395,0.0,404.61930009277415,866.3564993277939,1174.9132373802577,3492.0751821238077
21,808.4595989492464,1885.0505524393584,1979.4704327802838,1850.9373656475418,1906.9201588285641,1804.2370280122761,1636.8289252242346,924.6368307369153,850.3536361930825,784.2651410836978,1700.739766088709,1119.8603902539755,1105.7781391397011,723.6955310901927,636.3592359767543,1055.2304811675642,639.6706705699431,1028.2996184890617,1368.4145373906988,546.1768751935642,404.61930009277415,0.0,479.13344353468597,901.0468960450725,3095.165827266943
22,1196.5447324367556,2237.575117075663,2155.79701428968,1983.6242015196776,2030.6129117485057,1840.274141321441,1584.3102202192838,937.9004579146202,858.6101862050497,825.7924034045594,1939.8085703765373,903.7806009085465,905.5726185554724,640.2125292943227,567.3037266266053,969.5383769090768,876.8966702218072,1236.3721863456706,1568.5660193810825,990.1423544681049,866.3564993277939,479.13344353468597,0.0,566.3702083901719,2626.32980659138
23,1326.5990335845638,2768.0988924469443,2722.075598014913,2547.618368873426,2593.4886400471964,2387.6458491347466,2106.2916280325035,1496.0435176677786,1418.0149137864785,1389.7904497674483,2502.4561247929933,1374.824146758249,1386.713484195024,1191.8849662721057,1126.1821565061437,1501.0883214554501,1430.3292749889124,1799.4571976201985,2133.853104733485,1244.2075612072906,1174.9132373802577,901.0468960450725,566.3702083901719,0.0,2530.7287469296716
