,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,4849,09-26 07:38:00,126.566,43.871,926,1,
1,4849,09-26 13:58:00,126.584,43.846,926,1,
2,4849,09-26 10:40:00,126.56755,43.84772,926,0,828685.0
3,4849,09-26 11:14:00,126.57334,43.84412,926,0,1299234.0
4,4849,09-26 11:24:00,126.57454,43.84374,926,0,4476867.0
5,4849,09-26 12:20:00,126.57459,43.83963,926,0,953964.0
6,4849,09-26 12:42:00,126.57588,43.8393,926,0,2198975.0
7,4849,09-26 13:18:00,126.58305,43.83789,926,0,846478.0
8,4849,09-26 13:48:00,126.58454,43.84322,926,0,2692593.0
9,4849,09-26 13:55:00,126.58386,43.84649,926,0,1250195.0
10,4849,09-26 14:12:00,126.57784,43.84337,926,0,2638472.0
11,4849,09-26 14:25:00,126.57755,43.84545,926,0,4472500.0
12,4849,09-26 14:50:00,126.56818,43.85215,926,0,168002.0
13,4849,09-26 09:06:00,126.57284,43.85385,926,0,160202.0
14,4849,09-26 09:25:00,126.57431,43.85522,926,0,2059383.0
15,4849,09-26 09:57:00,126.57156,43.85161,926,0,1746475.0
16,4849,09-26 10:08:00,126.57514,43.84636,926,0,1501393.0
17,4849,09-26 10:54:00,126.56725,43.84203,926,0,1735599.0
18,4849,09-26 11:03:00,126.5698,43.84334,926,0,1618866.0
19,4849,09-26 11:29:00,126.57107,43.84156,926,0,2153981.0
20,4849,09-26 11:39:00,126.56876,43.83977,926,0,3403110.0
21,4849,09-26 11:49:00,126.57072,43.83945,926,0,438460.0
22,4849,09-26 13:34:00,126.58294,43.8419,926,0,3193961.0
23,4849,09-26 13:41:00,126.5832,43.84259,926,0,638819.0
24,4849,09-26 09:15:00,126.57345,43.85325,926,0,3162869.0
25,4849,09-26 09:44:00,126.57519,43.851,926,0,1839896.0
26,4849,09-26 10:17:00,126.57018,43.84789,926,0,3409015.0
27,4849,09-26 10:34:00,126.56763,43.84856,926,0,1188069.0
28,4849,09-26 14:41:00,126.56793,43.85028,926,0,2740179.0
29,4849,09-26 14:04:00,126.58096,43.84415,926,0,1429188.0
