,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,949,05-28 07:59:00,126.566,43.871,528,1,
1,949,05-28 11:42:00,126.587,43.842,528,1,
2,949,05-28 18:11:00,126.5893,43.8631,528,0,4334445.0
3,949,05-28 13:01:00,126.58996,43.8528,528,0,1514039.0
4,949,05-28 13:07:00,126.59347,43.85487,528,0,3391563.0
5,949,05-28 10:00:00,126.58705,43.84744,528,0,194268.0
6,949,05-28 10:14:00,126.58888,43.8503,528,0,2507687.0
7,949,05-28 11:36:00,126.58801,43.84119,528,0,862931.0
8,949,05-28 11:12:00,126.59079,43.84532,528,0,1007489.0
9,949,05-28 12:12:00,126.58675,43.83768,528,0,4262598.0
10,949,05-28 11:47:00,126.58692,43.84243,528,0,3000027.0
11,949,05-28 16:39:00,126.59471,43.85338,528,0,589756.0
12,949,05-28 17:02:00,126.58725,43.85857,528,0,2212636.0
13,949,05-28 17:21:00,126.59073,43.86234,528,0,2155499.0
14,949,05-28 17:27:00,126.5925,43.86093,528,0,870578.0
15,949,05-28 17:44:00,126.59496,43.86286,528,0,3560695.0
16,949,05-28 15:34:00,126.59189,43.83967,528,0,230996.0
17,949,05-28 16:28:00,126.59768,43.84521,528,0,3192893.0
