,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.0,1447.192463090854,1256.265237495527,1133.7363924459567,785.1944464806703,1232.047904344895,1256.4132308006742,1456.0357311196317,826.9227260250686,1476.061444068626,1709.4131444668185,1586.4741241120403,1777.797012076074,1862.555687745851,2013.373528598839,1537.5328138570273,1584.6852850713879,1786.5437995040065,1401.7224012113936,1477.5405536465812,1740.8036353152434,1338.2729339616858,2030.6328642181245,1890.549624468338,734.6535165066044,776.154992264113,1171.7057933256358,1330.6350186483398,1990.75116316149,1019.540119856783,1014.4820442877502,848.793327259537,33.74113168955454,1568.8477980348184
1,1447.192463090854,0.0,1860.885618730723,1925.8464013601183,713.4812339128027,254.51065807759832,434.6945192812598,347.86702397973767,685.6444208044344,341.28257628541184,1140.240960355947,1349.2248343221465,1636.6429377897134,1684.5763342859818,1756.3235299819205,1601.3939014894472,1712.458328543455,1495.5119522145128,1535.162097194123,1547.03587518134,1056.1870489110963,1319.7490097869693,1802.4170357614978,1815.0312190324962,791.8007081658566,735.2807232171815,280.2170052967178,1517.7060687566213,1647.7819619430504,1933.748238970751,1632.3859706714366,1146.0979789826395,1467.0874426359667,221.06829498750784
2,1256.265237495527,1860.885618730723,0.0,224.88421334606517,1263.6026646184423,1613.7784497853877,1971.202395705629,2088.538551450357,1263.8910062195728,1641.1240480535837,1218.0318945825761,891.8085432922827,865.8311172678025,938.1284829544555,1087.367353137091,597.8476823724884,551.9213487366854,999.1323421739821,516.075650945185,583.0255212155375,1327.853951894115,682.5755152978057,1075.7496230207928,872.3525679951716,1187.0294667483186,1235.363310585841,1702.1058643536423,468.58820714932017,1142.9761754079054,380.83781929775205,266.4481825098486,733.626280324536,1230.188642531699,1825.5763163382587
3,1133.7363924459567,1925.8464013601183,224.88421334606517,0.0,1279.1245258751023,1673.1409768421236,1987.488746353681,2123.2854625749555,1287.1327422719978,1738.1642234256863,1397.6959960972288,1085.9839821537255,1084.676856225945,1159.018591146243,1309.8625197144456,811.9503366240745,774.1340807576814,1209.0272491600276,716.6043186455867,790.0142034101311,1500.7080939810144,854.4354983127106,1299.4267362442758,1096.9691837439514,1198.1608491500126,1251.2477739162914,1740.2889335540042,659.1711739371208,1361.1218611083423,161.445279214932,299.99950855044415,779.748965350409,1104.5952882113286,1915.2104195048535
4,785.1944464806703,713.4812339128027,1263.6026646184423,1279.1245258751023,0.0,470.05106011005836,709.7793403905098,848.2588251688884,44.074019495825446,691.1119859002056,1070.595097621268,1084.606454506828,1350.6469473642132,1424.0178270337965,1547.168081280251,1201.5859321101582,1293.9780920702483,1282.2090246374253,1091.5810283595565,1137.235996247721,1062.7021761099868,920.4033087065961,1580.3832959747579,1510.0202627763576,82.68247633512986,28.243592683511185,475.4443149677016,1045.550891142871,1480.5342464179303,1259.4384695519723,1007.3515306312122,535.2476534416688,798.044974564077,796.3523334805376
5,1232.047904344895,254.51065807759832,1613.7784497853877,1673.1409768421236,470.05106011005836,0.0,485.8930433287348,507.91169313225527,438.34207637605084,301.4310942212189,1004.8955131960145,1164.258738079069,1452.898101419906,1508.6166071965336,1596.2390569750316,1388.9896386323633,1497.481773035604,1328.6820907000324,1312.276374371907,1331.5150449969935,942.6630903960854,1101.8730420590837,1639.4003311290787,1629.266972189872,544.9668034792373,489.55760537902955,179.9857552413642,1288.8876663181552,1498.0056768418838,1679.3480653375102,1381.0873361777478,893.6224822646167,1249.137686943294,338.0276666290123
6,1256.4132308006742,434.6945192812598,1971.202395705629,1987.488746353681,709.7793403905098,485.8930433287348,0.0,211.00185772881932,707.311596522856,738.7135270866296,1490.7614878914464,1637.5293696619506,1924.734387824364,1984.4210449261088,2077.934386454106,1835.5842114422564,1939.2965688948275,1809.1292462500546,1744.6234116237508,1774.7729693669155,1426.0590109015318,1545.7642885751131,2120.0473521972194,2098.747710411234,789.6471611608,737.9342688778606,315.69585917433864,1710.6688371321684,1982.3274937952763,1959.6820817373755,1716.9010147286526,1238.6371812449825,1283.2577850405967,655.3578664728325
7,1456.0357311196317,347.86702397973767,2088.538551450357,2123.2854625749555,848.2588251688884,507.91169313225527,211.00185772881932,0.0,836.6116007875477,687.7539057461979,1480.5456852226005,1667.9830086759619,1956.7263883140179,2009.600943606261,2089.576957581735,1896.5497752027147,2004.547152908028,1825.0831101195654,1817.2448587854783,1838.6297816735344,1400.9706094684443,1608.7964324565473,2134.4169602005154,2133.9605587746532,930.7525089932617,875.3886972114399,386.49551173822493,1790.8396209133125,1984.9634186977764,2107.697242168065,1842.5004506911623,1355.9978273031304,1481.7992632309968,556.7592847488155
8,826.9227260250686,685.6444208044344,1263.8910062195728,1287.1327422719978,44.074019495825446,438.34207637605084,707.311596522856,836.6116007875477,0.0,650.2695485850543,1031.5601474575476,1054.2155064774922,1323.2769814918902,1395.5403961475283,1516.478693301326,1181.1571438961628,1275.6153813921228,1250.4268590944646,1074.0282800934756,1117.1599078256843,1021.5035192612567,897.5749971608426,1550.4968046408098,1484.6128791307085,106.62792023419988,52.49512394883787,457.86244308176015,1030.2772598082809,1447.5275983199006,1272.8314900069392,1010.6812770124394,531.8764243504111,839.1952297804758,760.131882769346
9,1476.061444068626,341.28257628541184,1641.1240480535837,1738.1642234256863,691.1119859002056,301.4310942212189,738.7135270866296,687.7539057461979,650.2695485850543,0.0,801.9585754346176,1032.8196540867234,1316.3844303464255,1358.9686847558905,1422.7025906707402,1309.2653038671933,1422.3668369397499,1166.2010060685184,1259.4271121272684,1259.8652863159189,715.0783796642905,1040.2489923110827,1469.794202010298,1494.9571124401652,749.1605516327672,702.0623565530294,469.3977592144239,1252.9873038006679,1311.0671455925485,1771.553582738069,1438.4045718607422,975.2303903044162,1489.1553989513197,192.13842291550316
10,1709.4131444668185,1140.240960355947,1218.0318945825761,1397.6959960972288,1070.595097621268,1004.8955131960145,1490.7614878914464,1480.5456852226005,1031.5601474575476,801.9585754346176,0.0,345.6591904195847,568.8303794266562,588.2660152905264,626.2875407166608,682.2951492519281,786.6028732309151,389.67636021702526,710.4881469056712,663.2146582959108,125.45109550457931,543.5408819972881,675.2649976818747,738.5372221527789,1064.7091842424193,1058.180488216751,1180.062244230227,749.6376863953786,509.7757677123902,1498.8944458955161,1132.5238790205556,891.1616305797347,1706.381113024265,975.6758560836522
11,1586.4741241120403,1349.2248343221465,891.8085432922827,1085.9839821537255,1084.606454506828,1164.258738079069,1637.5293696619506,1667.9830086759619,1054.2155064774922,1032.8196540867234,345.6591904195847,0.0,288.76615450972395,347.8556325605094,462.6042178988558,336.6475447391387,442.3310223095896,203.63026967973363,376.24304064835724,320.2551300490967,468.4093632738515,266.6073838352757,496.482374513959,466.2788676239965,1052.690886458725,1064.7517229244127,1322.1840232668494,426.9491460140014,408.8916029392244,1202.337887920761,845.9399427640703,737.6966357887039,1576.9523046129245,1221.510179225064
12,1777.797012076074,1636.6429377897134,865.8311172678025,1084.676856225945,1350.6469473642132,1452.898101419906,1924.734387824364,1956.7263883140179,1323.2769814918902,1316.3844303464255,568.8303794266562,288.76615450972395,0.0,85.38948400102728,241.93344838391127,278.1463041445503,318.4478087049387,189.6597918192604,402.75971061092395,319.91626493905517,692.7319498574356,449.8240570592442,253.02856585839933,178.62597579906387,1311.1934509913585,1328.9694608994532,1609.7007027113402,476.4153099715695,277.2538151589565,1225.2693564295994,907.4508857805965,943.248939738564,1764.1469607385704,1503.1617523487241
13,1862.555687745851,1684.5763342859818,938.1284829544555,1159.018591146243,1424.0178270337965,1508.6166071965336,1984.4210449261088,2009.600943606261,1395.5403961475283,1358.9686847558905,588.2660152905264,347.8556325605094,85.38948400102728,0.0,157.49409562941676,359.26117423846347,386.69880703152666,198.66667959177565,486.76255143182874,404.0211426653735,708.5260948253928,531.7798094789546,168.079953018033,155.03059628259658,1386.7981542341518,1402.9191673854925,1668.8722035260598,560.6575290990345,213.53387144866304,1302.1724701118353,989.6030995941992,1026.313436737641,1849.069867040569,1543.1302417512081
14,2013.373528598839,1756.3235299819205,1087.367353137091,1309.8625197144456,1547.168081280251,1596.2390569750316,2077.934386454106,2089.576957581735,1516.478693301326,1422.7025906707402,626.2875407166608,462.6042178988558,241.93344838391127,157.49409562941676,0.0,516.2829012055879,535.7355898963278,269.9966778235784,644.2294852529498,561.4608289278101,735.0237193475037,677.2618957661607,51.36311563938198,238.28904553303622,1514.8056956109517,1527.3549450879975,1762.459127732576,718.0798129581874,132.6231115087716,1455.2989640597596,1146.6746746937315,1172.4702534767355,2000.598796295189,1600.5927843896366
15,1537.5328138570273,1601.3939014894472,597.8476823724884,811.9503366240745,1201.5859321101582,1388.9896386323633,1835.5842114422564,1896.5497752027147,1181.1571438961628,1309.2653038671933,682.2951492519281,336.6475447391387,278.1463041445503,359.26117423846347,516.2829012055879,0.0,113.58888780369817,402.56953254056384,136.15231537288878,65.02641341057411,804.7849186460586,289.82042229225436,518.0840406896235,353.365061819026,1149.459366722723,1176.9403233976038,1527.433422713325,209.30572613613705,550.8449875092117,948.9865275807086,630.397383116566,732.1494275935008,1521.3470241593393,1501.261970224177
