,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,4474,08-10 08:30:00,126.567,43.812,810,1,
1,4474,08-10 17:28:00,126.554,43.803,810,1,
2,4474,08-10 14:46:00,126.55554,43.81968,810,0,3330705.0
3,4474,08-10 15:23:00,126.5583,43.82002,810,0,3274672.0
4,4474,08-10 09:36:00,126.55849,43.80853,810,0,939350.0
5,4474,08-10 10:00:00,126.55491,43.80519,810,0,2127410.0
6,4474,08-10 17:07:00,126.55929,43.80218,810,0,2183772.0
7,4474,08-10 17:21:00,126.55728,43.80096,810,0,3020421.0
8,4474,08-10 09:54:00,126.55795,43.80846,810,0,2770085.0
9,4474,08-10 10:32:00,126.55116,43.80528,810,0,2237432.0
10,4474,08-10 10:55:00,126.54574,43.81133,810,0,876750.0
11,4474,08-10 13:09:00,126.54748,43.81417,810,0,694367.0
12,4474,08-10 13:15:00,126.54574,43.81644,810,0,3926053.0
13,4474,08-10 13:27:00,126.54469,43.81656,810,0,870297.0
14,4474,08-10 13:53:00,126.54273,43.81652,810,0,3423467.0
15,4474,08-10 12:45:00,126.54913,43.81695,810,0,2063455.0
16,4474,08-10 12:55:00,126.54909,43.81797,810,0,1157454.0
17,4474,08-10 13:39:00,126.5451,43.8148,810,0,4359389.0
18,4474,08-10 12:19:00,126.55075,43.81659,810,0,1547132.0
19,4474,08-10 12:30:00,126.54972,43.81655,810,0,1084390.0
20,4474,08-10 17:47:00,126.54547,43.81022,810,0,2435579.0
21,4474,08-10 17:53:00,126.55074,43.81462,810,0,2665871.0
22,4474,08-10 18:36:00,126.54268,43.81698,810,0,4053889.0
23,4474,08-10 18:56:00,126.54495,43.81794,810,0,4249310.0
24,4474,08-10 16:41:00,126.55868,43.80926,810,0,1575883.0
25,4474,08-10 16:47:00,126.55843,43.80878,810,0,1416845.0
26,4474,08-10 16:55:00,126.55688,43.80442,810,0,4029161.0
27,4474,08-10 18:00:00,126.55167,43.81653,810,0,1656686.0
28,4474,08-10 18:15:00,126.54265,43.81533,810,0,1924181.0
29,4474,08-10 19:27:00,126.56028,43.81977,810,0,4315698.0
30,4474,08-10 19:42:00,126.55694,43.81751,810,0,1001018.0
31,4474,08-10 20:05:00,126.55655,43.81313,810,0,2692569.0
32,4474,08-10 20:38:00,126.56694,43.8123,810,0,1404217.0
33,4474,08-10 17:33:00,126.55136,43.80356,810,0,2902993.0
