,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,1520,09-22 08:45:00,126.544,43.85,922,1,
1,1520,09-22 08:52:00,126.545,43.85,922,1,
2,1520,09-22 11:52:00,126.562,43.854,922,1,
3,1520,09-22 11:22:00,126.56066,43.84882,922,0,3631089.0
4,1520,09-22 10:01:00,126.55317,43.84994,922,0,1030334.0
5,1520,09-22 10:23:00,126.55495,43.85437,922,0,3353521.0
6,1520,09-22 13:02:00,126.54127,43.84165,922,0,290644.0
7,1520,09-22 09:32:00,126.54403,43.85136,922,0,2223988.0
8,1520,09-22 10:45:00,126.5606,43.85366,922,0,2123373.0
9,1520,09-22 11:28:00,126.56233,43.85038,922,0,505118.0
10,1520,09-22 09:26:00,126.54278,43.84982,922,0,1627237.0
11,1520,09-22 12:12:00,126.55915,43.84623,922,0,2522864.0
12,1520,09-22 12:56:00,126.54532,43.84369,922,0,1754133.0
13,1520,09-22 10:07:00,126.55427,43.84955,922,0,145895.0
14,1520,09-22 12:00:00,126.56573,43.84797,922,0,3203990.0
15,1520,09-22 12:31:00,126.55268,43.84689,922,0,4255215.0
16,1520,09-22 09:56:00,126.54956,43.84978,922,0,2440325.0
17,1520,09-22 11:47:00,126.56556,43.85658,922,0,2228520.0
18,1520,09-22 12:19:00,126.55963,43.84731,922,0,905566.0
19,1520,09-22 09:38:00,126.54582,43.85184,922,0,1058673.0
20,1520,09-22 11:38:00,126.56308,43.85623,922,0,3334552.0
21,1520,09-22 13:11:00,126.54299,43.84544,922,0,3090872.0
22,1520,09-22 12:37:00,126.55074,43.84802,922,0,2243000.0
23,1520,09-22 12:47:00,126.54865,43.84642,922,0,279060.0
24,1520,09-22 10:38:00,126.5589,43.84845,922,0,3323214.0
25,1520,09-22 09:48:00,126.54927,43.85036,922,0,723675.0
26,1520,09-22 10:53:00,126.55761,43.85473,922,0,3646503.0
27,1520,09-22 11:01:00,126.56161,43.85666,922,0,2327849.0
28,1520,09-22 11:11:00,126.56332,43.85364,922,0,1885352.0
29,1520,09-22 10:32:00,126.55728,43.84984,922,0,305115.0
30,1520,09-22 11:53:00,126.56213,43.85433,922,0,3489962.0
