,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,87,126.5445,43.85,1014,1,,
1,87,126.55123,43.83958,1014,0,2548584.0,10-14 10:46:00
2,87,126.55618,43.84425,1014,0,872069.0,10-14 11:01:00
3,87,126.5537,43.84211,1014,0,3383335.0,10-14 11:21:00
4,87,126.55837,43.8412,1014,0,4041354.0,10-14 11:33:00
5,87,126.564,43.84554,1014,0,2445518.0,10-14 11:53:00
6,87,126.56533,43.84409,1014,0,4073815.0,10-14 11:58:00
7,87,126.5413,43.8459,1014,0,1114731.0,10-14 19:29:00
8,87,126.54773,43.84205,1014,0,4334888.0,10-14 09:32:00
9,87,126.54668,43.8396,1014,0,4212369.0,10-14 09:47:00
10,87,126.54517,43.83637,1014,0,2091469.0,10-14 10:10:00
11,87,126.54851,43.83734,1014,0,474114.0,10-14 10:26:00
