,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.0,4858.881556181622,4590.083567725586,4897.618948734541,5140.540635602744,4704.366271025246,3277.854389912229,3342.394667797212,4015.177552879847,4230.340741270899,2862.579343068603,2945.809320199012,2976.8648736649607,3012.4731572410865,2581.2004641372696,3262.4043359492834,3835.8857064105173,3936.1911930564784,2651.978585639688,2690.5299166734126,3132.103873068553,3457.936384605152,3633.530530934555,3536.0635006891553,3250.2098434233526,4135.544985617821,4839.8056558893295,5107.139414955737,3316.4291243631883,6135.800259047482,6234.474414123544,5425.7985556346075
1,4858.881556181622,0.0,399.5417911162248,292.6258404611251,292.56851664969093,202.5368094474752,1621.4205097875351,1566.627594897584,845.5567049166967,727.0600389542964,2054.682347664539,1937.9449465182604,1915.0016815785539,1865.0774616696838,2313.8139971889836,1597.0082070245735,1038.820295151164,922.9795818942484,2206.911051083824,2175.884790548887,1741.6471987678883,1402.5772447363036,1274.5223962589253,1326.0704404637986,1608.8518887118316,878.9092122949191,445.07667985354175,833.6836390864617,1737.0684550145759,1431.849191199088,1527.2689143736272,725.8697467063114
2,4590.083567725586,399.5417911162248,0.0,307.89480222173825,595.4832016788558,199.58803500574965,1439.5652145552142,1396.3012247565894,613.5702085229495,726.01426722406,1863.5060470143903,1727.776901754879,1712.6056202623006,1651.4628837644352,2099.6842926319514,1357.3432511739436,872.190849299091,714.7095104845257,1949.72901744356,1940.3184843414322,1528.1798659322196,1146.9460132885274,960.3395781872881,1066.3951513569812,1365.8584879131113,501.8560077309533,284.96302902156293,699.4624338971764,1380.7235289863731,1574.1312900932971,1673.4271026834692,845.5077123033666
3,4897.618948734541,292.6258404611251,307.89480222173825,0.0,326.99950392420106,247.0887343229344,1726.94753868336,1679.807936873252,906.5142095040926,922.623773911935,2155.399979127475,2024.1330549641195,2006.9740282584028,1948.394747855511,2397.906851435618,1658.843856953568,1148.8835741663777,1002.5665110957469,2255.27954302645,2242.5650247071117,1824.6281129968497,1450.4977040096192,1268.135723012755,1370.2679505244896,1668.016732062909,797.1476147483822,167.36557940997798,544.2069977410443,1678.5272301729776,1280.0585204382842,1378.9067623199792,548.7147814094053
4,5140.540635602744,292.56851664969093,595.4832016788558,326.99950392420106,0.0,439.858236506169,1912.7763418260258,1858.54766331102,1125.4553050754373,1015.2185365675996,2345.979138158889,2227.368674816818,2205.191888200441,2153.96812714089,2603.3257154838134,1881.1936668648277,1329.552195782796,1208.0905958803871,2489.1122141936316,2462.224717120763,2030.2923449674065,1682.6065899350249,1535.081395348025,1604.720583567803,1892.4482585526819,1097.3389182742246,483.39005718993803,738.448389416253,1974.813873829616,1150.6853015928207,1244.3206944440117,477.31222933676366
5,4704.366271025246,202.5368094474752,199.58803500574965,247.0887343229344,439.858236506169,0.0,1499.2461940087967,1449.2423142169084,692.1529286824549,675.7782438508008,1930.5815500295096,1804.8996513425243,1785.2954972165307,1730.1930003440064,2180.3387181852177,1449.5178391839383,916.9059681028584,780.9339856404952,2054.3980340864023,2032.579497113575,1606.218403383012,1247.2030459669384,1095.6400240920054,1168.4804594644756,1460.0258352759558,678.897475729155,335.5032384496715,764.0059251470004,1544.8526731315803,1513.1366139265156,1611.2256820374064,784.3375548201234
6,3277.854389912229,1621.4205097875351,1439.5652145552142,1726.94753868336,1912.7763418260258,1499.2461940087967,0.0,69.09133173507233,826.2317345589393,953.146451372068,433.2639238399424,333.0513306307186,301.1290162523246,273.71959698526797,700.4158761530365,261.3765278676386,583.7278672549411,725.4552497847076,681.8738618468516,599.2827001146899,178.07236886958685,401.55074284578996,696.1458514346898,461.8787175756645,275.79175760530916,1133.4209355812377,1721.350969493318,2094.72050130193,951.9591872216354,3007.0057344875067,3105.8364532321775,2275.6611300989925
7,3342.394667797212,1566.627594897584,1396.3012247565894,1679.807936873252,1858.54766331102,1449.2423142169084,69.09133173507233,0.0,784.6358581258764,890.237307488887,490.47841232697675,399.66280438452253,365.8073298013514,342.3328155959011,762.9224973501205,298.95709278942877,532.341156703997,681.6500331343439,750.9646652981593,667.2851910461793,245.87765753835396,404.5629970712718,694.1545632631286,455.50660034846806,315.39690162789543,1109.4590506011052,1679.4003488684136,2059.1921068655647,985.3776723971012,2959.566889995281,3058.210790035176,2228.368962730866
8,4015.177552879847,845.5567049166967,613.5702085229495,906.5142095040926,1125.4553050754373,692.1529286824549,826.2317345589393,784.6358581258764,0.0,440.4853156004313,1250.4503323492982,1117.6232633680631,1100.7464602266277,1041.9589610333387,1491.7046074493292,757.3650802225019,279.0979540508531,106.44397462413355,1363.6716385337027,1340.5792410867045,918.1440468636331,557.4245220667365,467.71215920711086,480.5139571766054,767.9524722109231,419.9327998614454,895.2212294403413,1279.1864825543835,975.1754728044828,2184.9146052685765,2284.0311685901775,1454.121460071086
9,4230.340741270899,727.0600389542964,726.01426722406,922.623773911935,1015.2185365675996,675.7782438508008,953.146451372068,890.237307488887,440.4853156004313,0.0,1378.7206640378784,1284.5383967249766,1254.2553003464468,1218.5973650513572,1653.063983721896,1002.5223642771492,424.26720267046636,425.4505897005921,1602.2352220583257,1543.265087829214,1101.2610096336944,857.0350556989818,877.0121059624677,800.402535977623,1018.3697916889722,807.6866094926795,989.0225251277734,1418.8210962985258,1388.452884272902,2158.4300550015537,2254.1651788604486,1443.1529301299313
