,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0,4666.8155364497725,2474.022813645363,2481.966169906215,2458.459875829692,2918.644097300927,3036.1819042398756,2656.7570152237695,2619.849887166109,3162.9424161389966,3819.1339159608788,3261.6553368443797,3815.1208650960757,2617.303509612501
1,4666.8155364497725,0.0,3850.4116614240406,4716.138752845438,4942.954613743853,5191.401610326951,5191.394047090966,3090.7671096358577,2585.198200290283,5213.557478400435,5118.813245669894,1617.5625996327462,1009.4890672053451,2588.884029513092
2,2474.022813645363,3850.4116614240406,0.0,871.1849616349843,1109.183125392488,1349.4536512436084,1366.8162369220802,760.909660810097,1300.9933738699785,1414.616407085113,1651.0987391118194,3245.2824201293315,3474.214654433657,1297.5700488186644
3,2481.966169906215,4716.138752845438,871.1849616349843,0.0,248.5041012358173,551.6282223456144,624.8677355645453,1631.032205433464,2146.220457287344,728.0566585117385,1343.0024954550893,4013.3054257868457,4295.208488529465,2142.645129615369
4,2458.459875829692,4942.954613743853,1109.183125392488,248.5041012358173,0.0,465.0777942286891,577.8833408362658,1865.3456400050843,2365.1276846698406,704.8566239440598,1427.3389584853787,4195.609599222984,4497.5827814805825,2361.5062535721067
5,2918.644097300927,5191.401610326951,1349.4536512436084,551.6282223456144,465.0777942286891,0.0,131.92244285776619,2102.324340890245,2649.190114693847,264.4830096539949,1056.924665539474,4552.695901620153,4815.878957292234,2645.7235515532884
6,3036.1819042398756,5191.394047090966,1366.8162369220802,624.8677355645453,577.8833408362658,131.92244285776619,0.0,2108.850295059024,2667.407806074855,133.22713942724047,926.8793400060263,4592.676642369998,4840.580383002064,2664.009883536656
7,2656.7570152237695,3090.7671096358577,760.909660810097,1631.032205433464,1865.3456400050843,2102.324340890245,2108.850295059024,0.0,591.6754780350113,2142.207431720087,2217.4788935218035,2593.9502842909233,2758.916760286181,588.8646284038296
8,2619.849887166109,2585.198200290283,1300.9933738699785,2146.220457287344,2365.1276846698406,2649.190114693847,2667.407806074855,591.6754780350113,0.0,2710.385651583139,2808.5889600743512,2003.4887206559583,2177.6130883513374,3.706115071051853
9,3162.9424161389966,5213.557478400435,1414.616407085113,728.0566585117385,704.8566239440598,264.4830096539949,133.22713942724047,2142.207431720087,2710.385651583139,0.0,801.6242600402419,4653.762420931308,4887.072397076229,2707.0608834416576
10,3819.1339159608788,5118.813245669894,1651.0987391118194,1343.0024954550893,1427.3389584853787,1056.924665539474,926.8793400060263,2217.4788935218035,2808.5889600743512,801.6242600402419,0.0,4811.399153756624,4947.864599217748,2805.8700159991117
11,3261.6553368443797,1617.5625996327462,3245.2824201293315,4013.3054257868457,4195.609599222984,4552.695901620153,4592.676642369998,2593.9502842909233,2003.4887206559583,4653.762420931308,4811.399153756624,0.0,616.8326298569145,2006.123173403548
12,3815.1208650960757,1009.4890672053451,3474.214654433657,4295.208488529465,4497.5827814805825,4815.878957292234,4840.580383002064,2758.916760286181,2177.6130883513374,4887.072397076229,4947.864599217748,616.8326298569145,0.0,2180.8724300366116
13,2617.303509612501,2588.884029513092,1297.5700488186644,2142.645129615369,2361.5062535721067,2645.7235515532884,2664.009883536656,588.8646284038296,3.706115071051853,2707.0608834416576,2805.8700159991117,2006.123173403548,2180.8724300366116,0.0
