,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,1355.9484260806873,1084.9077296580533,608.2751764208873,570.4824032953638,972.3030770854724,488.6040446663686,2974.1333603066264,1364.3545637293496,489.6936815854149,1274.9796948753167,1263.4894424470647
1,1355.9484260806873,0.0,1136.9296229769316,1209.148310491287,1371.440412501537,1421.2807136141582,882.1477103623255,3069.3668933976755,1532.0387034658834,888.8349265813894,1416.0167604874446,132.14807623160553
2,1084.9077296580533,1136.9296229769316,0.0,493.16052341907147,619.1628117635381,357.34377232972224,798.7158457259549,2065.012680783657,413.6317004836132,777.367429695452,293.12562557623784,1154.2434721038458
3,608.2751764208873,1209.148310491287,493.16052341907147,0.0,171.85193995531202,388.2395546630571,490.60257489879973,2402.584649571859,761.0450953607274,468.4221487237676,667.3769984890641,1171.0561637647588
4,570.4824032953638,1371.440412501537,619.1628117635381,171.85193995531202,0.0,410.0559216770817,596.9111578734049,2403.905258448408,811.3685987923446,576.9230085804604,736.272802871675,1326.9588998360505
5,972.3030770854724,1421.2807136141582,357.34377232972224,388.2395546630571,410.0559216770817,0.0,857.4927525870706,2015.2591995976784,402.8338447068837,834.578427219339,341.26653683054394,1414.6772469228085
6,488.6040446663686,882.1477103623255,798.7158457259549,490.60257489879973,596.9111578734049,857.4927525870706,0.0,2841.3404336851936,1173.9112132624305,22.95431045633324,1061.408483106709,803.2686493280017
7,2974.1333603066264,3069.3668933976755,2065.012680783657,2402.584649571859,2403.905258448408,2015.2591995976784,2841.3404336851936,0.0,1667.8947260450693,2818.717022108629,1783.0058001820562,3130.9903083507847
8,1364.3545637293496,1532.0387034658834,413.6317004836132,761.0450953607274,811.3685987923446,402.8338447068837,1173.9112132624305,1667.8947260450693,0.0,1151.382098709372,120.50857811676063,1559.425365555333
9,489.6936815854149,888.8349265813894,777.367429695452,468.4221487237676,576.9230085804604,834.578427219339,22.95431045633324,2818.717022108629,1151.382098709372,0.0,1039.0696199864997,812.6750635569235
10,1274.9796948753167,1416.0167604874446,293.12562557623784,667.3769984890641,736.272802871675,341.26653683054394,1061.408483106709,1783.0058001820562,120.50857811676063,1039.0696199864997,0.0,1441.0072270504616
11,1263.4894424470647,132.14807623160553,1154.2434721038458,1171.0561637647588,1326.9588998360505,1414.6772469228085,803.2686493280017,3130.9903083507847,1559.425365555333,812.6750635569235,1441.0072270504616,0.0
