,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,1656,05-31 10:53:00,126.585,43.895,531,1,
1,1656,05-31 15:16:00,126.555,43.899,531,1,
2,1656,05-31 15:39:00,126.548,43.901,531,1,
3,1656,05-31 16:24:00,126.547,43.908,531,1,
4,1656,05-31 16:38:00,126.545,43.911,531,1,
5,1656,05-31 17:24:00,126.546,43.917,531,1,
6,1656,05-31 17:57:00,126.555,43.915,531,1,
7,1656,05-31 11:48:00,126.55308,43.90611,531,0,860007.0
8,1656,05-31 12:07:00,126.558,43.91022,531,0,1687926.0
9,1656,05-31 13:31:00,126.5594,43.92161,531,0,2140007.0
10,1656,05-31 20:11:00,126.58483,43.89481,531,0,3896861.0
11,1656,05-31 12:28:00,126.55121,43.90785,531,0,4202587.0
12,1656,05-31 13:55:00,126.56882,43.9177,531,0,2361369.0
13,1656,05-31 12:47:00,126.54372,43.91719,531,0,4437587.0
14,1656,05-31 15:38:00,126.54838,43.90105,531,0,4468186.0
15,1656,05-31 15:51:00,126.54853,43.90079,531,0,527145.0
16,1656,05-31 16:32:00,126.54772,43.91017,531,0,3671699.0
17,1656,05-31 17:00:00,126.54799,43.91397,531,0,542591.0
18,1656,05-31 17:35:00,126.55019,43.91155,531,0,828866.0
19,1656,05-31 18:10:00,126.55513,43.91586,531,0,2611761.0
20,1656,05-31 21:34:00,126.53321,43.86313,531,0,3974740.0
