,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.0,2045.4512495279782,1748.1276777892906,1807.1634351674663,2459.8616992309453,2459.1302196146517,2499.8783542201463,207.2334686328412,809.022193473563,1070.8373834005442,1025.2799348328206,930.8014557020625,1091.5511733200835,974.5277603769595,1229.8346823546015,1077.4329249146704,1520.79300661435,3952.2055540427805,364.47155655950456,622.8282848488758,2032.6503990558479
1,2045.4512495279782,0.0,484.0625247159788,521.6218184953426,1100.7191581051989,1808.535598958822,1811.6748834065456,1842.276683751492,1314.1331381928267,979.9778258914934,1112.6459854192012,1114.7482987113608,1027.2177327227162,1099.8176364770459,978.7590717949784,1177.7791076580113,841.5600336292213,2255.98949948122,1829.2744657999003,1667.0527661853137,325.50392445267346
2,1748.1276777892906,484.0625247159788,0.0,91.83555893075642,887.3627041637488,1424.2268314114704,1436.208236834773,1558.4802161280656,954.8789635503816,701.3294774555887,736.5130342211315,861.1795767886797,908.0726970808261,917.3194701342383,944.4116237130675,1112.1198468099515,956.1957426174389,2740.052003072315,1477.1206790817018,1277.501141645246,295.6725944620224
3,1807.1634351674663,521.6218184953426,91.83555893075642,0.0,796.1854935857273,1343.6027681727148,1354.1516610652593,1621.0930840802075,1006.3117089361504,774.4501758407382,787.0184511142289,935.3250444572831,995.3422744693436,999.3814185067374,1035.2917256888622,1201.1393978132405,1046.9670389690657,2771.7360294088808,1525.3322171161885,1316.346203403323,275.10340078869297
4,2459.8616992309453,1100.7191581051989,887.3627041637488,796.1854935857273,0.0,851.8048795162591,834.7275887772455,2297.8582211647263,1658.2142031030505,1524.405912701974,1454.3779346154083,1683.2190159332742,1784.7242489433836,1773.2149091380668,1831.4483336567541,1994.3126402888843,1826.437774669712,3061.248317282575,2129.4651214520977,1881.9538547672084,791.2003195344184
5,2459.1302196146517,1808.535598958822,1424.2268314114704,1343.6027681727148,851.8048795162591,0.0,48.03446275779705,2352.6676459528394,1770.447942810057,1815.4604473094062,1634.1265710687608,1944.7373389616496,2150.7676551099416,2084.3342711259343,2255.2853846042863,2366.552870648687,2350.444579280181,3904.3443874141267,2095.3140488335607,1836.4134829821915,1484.0693193223913
6,2499.8783542201463,1811.6748834065456,1436.208236834773,1354.1516610652593,834.7275887772455,48.03446275779705,0.0,2391.449758162128,1805.341125138153,1843.0008878878302,1665.5768621085024,1974.215785270419,2176.1915464646268,2112.1266488541683,2278.1502322255024,2392.3703626374477,2368.047900824515,3892.11662059654,2136.324825026157,1877.0654867027915,1486.587964484072
7,207.2334686328412,1842.276683751492,1558.4802161280656,1621.0930840802075,2297.8582211647263,2352.6676459528394,2391.449758162128,0.0,639.6444777800054,872.0158178384077,848.7560629606751,727.7335629557755,884.9043538240284,767.3084923839314,1025.5771397953706,879.3015351356579,1317.7474421270435,3751.199203931884,317.22268230964244,535.4597398812793,1839.1731148722363
8,809.022193473563,1314.1331381928267,954.8789635503816,1006.3117089361504,1658.2142031030505,1770.447942810057,1805.341125138153,639.6444777800054,0.0,367.92240569726334,219.29468639329986,332.5850833345927,626.0103137130708,490.001224978518,795.6661720976308,778.0754083207285,1059.4231624733754,3421.4655111322118,523.3515235291959,362.9638805287895,1247.1177327667747
9,1070.8373834005442,979.9778258914934,701.3294774555887,774.4501758407382,1524.405912701974,1815.4604473094062,1843.0008878878302,872.0158178384077,367.92240569726334,0.0,253.62991013511282,161.1709799814709,350.39347286071535,269.3067933763485,495.66956906416203,557.5672861025607,720.3596250932545,3053.579443786221,855.4027357732446,729.9227921856882,971.0265296914735
