,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.0,2259.426186267283,2244.280359761576,2316.884343157607,2167.998442200518,2073.947745281543,2432.7557797973604,2413.4939843709863,2416.273345687685,2443.2572189133807,1973.4813584736814,1825.3645690718452,1808.632769684968,1627.3901820021877,1712.2082468669335,1589.021221173098,1412.9550390143152,1920.126369160123,2175.3615466735637,1826.438615524784,1873.4134404913943,1523.2796000965868,716.0968299780508,705.2676313705658,1048.4371933374132,1104.9219546104862,1190.5373310105758,1463.7412450705924,1687.681208266065,1442.7653954012662,1486.0734562103062,454.7511368339798,7280.071047507598,2426.9767234900664
1,2259.426186267283,0.0,173.91872610470512,785.5655909902655,1193.9072857900505,1142.7454332066836,494.0226791344375,394.96740997907824,241.8332841381872,194.7199136066095,641.9815819960758,508.7292873717505,684.9465637317331,842.6357725623178,848.1883270010663,670.4049961920754,1275.5187828515918,918.8852861396273,934.7060211969567,576.5795759052323,1209.136037082255,1307.8148444554354,1744.3256725342299,1843.5389333118944,1637.7846082824155,1864.4058638534036,2268.943282019301,2098.253493586641,1777.3572032510788,1844.0404119268917,1903.2688823589958,1804.698686207799,5252.701550117012,410.44178987084285
2,2244.280359761576,173.91872610470512,0.0,611.7204833802232,1024.9052556824702,977.6619369982835,339.03583329844076,566.5725598087322,172.04637899327156,230.42779565307796,493.03788602919025,432.8238966549193,565.0378220256481,933.3967905730433,727.8391181483225,671.2191327813532,1364.7229615079673,1057.6758577668386,1095.491160854323,678.2625009787242,1344.8438763897718,1410.775871745666,1774.5262322920528,1878.1624867132437,1700.0289984577882,1936.0713980917408,2343.152555277003,2194.9746618917884,1894.7187443584,1942.7096023039546,2004.5554795600444,1791.6392123433327,5362.451095120561,266.6006544636137
3,2316.884343157607,785.5655909902655,611.7204833802232,0.0,472.53734537969814,468.22464011703073,366.25727458605223,1174.0917313175783,633.7667934406146,761.1443079068196,375.51657749547485,658.3476639923734,539.4315470521833,1396.0044253234892,605.2411492266634,980.6820739253983,1793.4754381770526,1608.572237580553,1686.324757850115,1187.2040587801814,1881.405349336786,1870.5350065540376,2018.1334998043417,2129.433718468287,2040.5285645593372,2292.6243255119107,2694.091758917248,2613.4440712277965,2374.882931638324,2372.9608880040564,2440.122515075397,1896.7449138111638,5758.975015537669,449.26893599172155
4,2167.998442200518,1193.9072857900505,1024.9052556824702,472.53734537969814,0.0,101.17023912161757,835.7682964302164,1588.7847336743623,1085.1873284984044,1208.9452580035954,592.7113487528097,886.2652945665191,673.6665962530193,1618.3030226004482,613.5221781052257,1154.2069453900447,1958.7879850726897,1896.0287589427173,2020.3216642296225,1465.1583493407504,2142.5163705380664,2058.4507038837223,2018.3056561851386,2129.1507017399126,2117.5683628615975,2370.6500082623934,2752.298777232073,2734.2418977153498,2561.59589022109,2512.507607982731,2582.227214953346,1797.1651756400474,6226.354515251639,913.7581341606775
5,2073.947745281543,1142.7454332066836,977.6619369982835,468.22464011703073,101.17023912161757,0.0,819.1719377998613,1536.2643928524233,1052.1478547543343,1172.7374141420864,522.0990433848426,805.2487982739782,586.9779528653337,1528.9722979323965,516.5387398819713,1062.8798409031906,1863.129987387482,1813.8533686462556,1945.510722584473,1383.8520845244232,2055.886145196421,1964.352497706524,1917.1911342341361,2028.0631084169784,2017.2276493753545,2270.179131976006,2651.31251861915,2635.0224422579968,2466.5395517334837,2414.3817963986967,2484.174561866871,1698.9453253417769,6226.381215765362,891.2222732319459
6,2432.7557797973604,494.0226791344375,339.03583329844076,366.25727458605223,835.7682964302164,819.1719377998613,0.0,852.4259818647643,288.4361384368208,414.86272919475033,488.0758353420705,623.53258533206,635.9299675545147,1256.0669214314398,770.1618592544817,928.744012634404,1682.1828833762822,1396.665718311578,1428.4472127484332,1009.5948945250759,1683.4309928875841,1736.7290674683302,2031.4271158137203,2139.1142969393227,1992.3025121062185,2235.4418985993993,2642.8133780600137,2513.927907191867,2226.8679416055925,2263.813292464321,2327.2363501501113,1989.8808577450236,5413.172088728238,91.21551406644983
7,2413.4939843709863,394.96740997907824,566.5725598087322,1174.0917313175783,1588.7847336743623,1536.2643928524233,852.4259818647643,0.0,565.4713649220074,445.2990820443596,1027.9164243540768,839.8711562895606,1046.5783152271679,830.8062757262492,1205.0871180599256,879.0024008079749,1224.5542832284007,740.1694340445587,655.1285488185794,590.8408114283267,1017.7532071798319,1215.8605780755443,1815.3176785491448,1901.3212467399774,1637.7332320708504,1832.6440646351946,2220.2429916330743,1993.7670776448235,1621.8700428692212,1740.9814690432258,1791.1078297686931,1964.7590724567226,4958.448862926694,761.9072407923089
8,2416.273345687685,241.8332841381872,172.04637899327156,633.7667934406146,1085.1873284984044,1052.1478547543343,288.4361384368208,565.4713649220074,0.0,127.93123632311054,612.7187735895329,600.8904228108455,711.1833256280237,1075.1019398036701,870.3133570181743,841.5700760908886,1508.3334857633163,1159.9535091086987,1163.739010420295,812.0915972253766,1450.4499114550722,1545.6318118380027,1941.852030467824,2044.5405615094837,1857.3326115199754,2089.5299192159537,2495.696470217276,2334.669039473,2018.602004297536,2080.963245342209,2141.0503849347992,1963.6843166607869,5228.9894737866925,197.29941904326643
9,2443.2572189133807,194.7199136066095,230.42779565307796,761.1443079068196,1208.9452580035954,1172.7374141420864,414.86272919475033,445.2990820443596,127.93123632311054,0.0,714.3933775265552,655.3199033745825,795.2457895758229,1032.8566981560673,957.7265411109958,855.9445004309146,1464.6939072718128,1080.8815370823638,1063.8341264071028,765.5084456470455,1371.5832634020474,1491.832697813405,1938.1929463415872,2037.8283081435816,1831.7595721743205,2056.920650182104,2460.6958146379843,2283.2612925154945,1952.0758315735934,2028.6177646116398,2086.5931453788216,1988.8769539232378,5133.062233947033,323.6759892471422
