,0,1,2,3,4,5,6,7,8,9,10
0,0.0,1518.587809075547,550.3186546280415,1662.084323932697,862.0970004564062,1037.8581768466065,1735.6880726064671,867.0742856192744,340.9118213045936,678.9440064301253,1508.7872205055755
1,1518.587809075547,0.0,968.3481662780395,648.9295130950053,676.4072866078745,1471.3717921969512,517.2982006135655,1509.3661412738459,1369.0358539164633,1435.76796583343,34.366534590643205
2,550.3186546280415,968.3481662780395,0.0,1179.3994566241565,329.7507191809625,976.1094571356706,1221.7035009736496,885.697149517894,474.11257390992307,719.4599220676215,958.4979046343267
3,1662.084323932697,648.9295130950053,1179.3994566241565,0.0,857.4408882928,1170.4308010788875,201.99047600159932,1286.0502489480864,1396.8365653550165,1297.92223131596,682.0043670607376
4,862.0970004564062,676.4072866078745,329.7507191809625,857.4408882928,0.0,949.3764864273074,892.047467565767,924.1406338694617,693.2640179219094,807.1002752683221,673.2262554622132
5,1037.8581768466065,1471.3717921969512,976.1094571356706,1170.4308010788875,949.3764864273074,0.0,1343.3575585494352,193.63900589372696,703.4786787687392,361.1291875721326,1485.3505430148998
6,1735.6880726064671,517.2982006135655,1221.7035009736496,201.99047600159932,892.047467565767,1343.3575585494352,0.0,1444.9066624378927,1497.090386816422,1437.719130025896,551.6601169587709
7,867.0742856192744,1509.3661412738459,885.697149517894,1286.0502489480864,924.1406338694617,193.63900589372696,1444.9066624378927,0.0,544.3301236631106,191.79876200944864,1519.2474321064337
8,340.9118213045936,1369.0358539164633,474.11257390992307,1396.8365653550165,693.2640179219094,703.4786787687392,1497.090386816422,544.3301236631106,0.0,352.5565817407522,1366.4724526223476
9,678.9440064301253,1435.76796583343,719.4599220676215,1297.92223131596,807.1002752683221,361.1291875721326,1437.719130025896,191.79876200944864,352.5565817407522,0.0,1441.6549599443204
10,1508.7872205055755,34.366534590643205,958.4979046343267,682.0043670607376,673.2262554622132,1485.3505430148998,551.6601169587709,1519.2474321064337,1366.4724526223476,1441.6549599443204,0.0
